p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb4idq_A_original_CA_coordinates.csv,417,4,0.5,407.677
pdb6r2o_A_original_CA_coordinates.csv,141,4,0.5,0.392422
pdb6v6a_A_original_CA_coordinates.csv,317,4,0.5,15.3794
pdb4hkl_A_original_CA_coordinates.csv,189,4,0.5,8.65245
pdb8xox_A_original_CA_coordinates.csv,261,4,0.5,137.978
pdb6kil_A_original_CA_coordinates.csv,113,4,0.5,23.2983
pdb5nn4_A_original_CA_coordinates.csv,847,4,0.5,51.8718
pdb5a8o_A_original_CA_coordinates.csv,336,4,0.5,134.373
pdb2jh7_A_original_CA_coordinates.csv,225,4,0.5,14.0507
pdb3nqe_A_original_CA_coordinates.csv,219,4,0.5,100.169
pdb4ehi_A_original_CA_coordinates.csv,472,4,0.5,14.6205
pdb4rtf_D_original_CA_coordinates.csv,349,4,0.5,11.2487
pdb5dw5_A_original_CA_coordinates.csv,512,4,0.5,310.508
pdb2at8_X_original_CA_coordinates.csv,184,4,0.5,4.1073
pdb3fi3_A_original_CA_coordinates.csv,328,4,0.5,70.3218
pdb4ebu_A_original_CA_coordinates.csv,306,4,0.5,0.397869
pdb5ot8_A_original_CA_coordinates.csv,256,4,0.5,170.879
pdb5t0m_A_original_CA_coordinates.csv,260,4,0.5,34.9975
pdb8cy2_A_original_CA_coordinates.csv,544,4,0.5,8.32664
pdb5e50_A_original_CA_coordinates.csv,110,4,0.5,32.7334
pdb3eso_A_original_CA_coordinates.csv,115,4,0.5,0.888169
pdb5pvm_A_original_CA_coordinates.csv,121,4,0.5,2.59621
pdb7jrc_A_original_CA_coordinates.csv,501,4,0.5,29.3955
pdb2yi6_A_original_CA_coordinates.csv,209,4,0.5,51.9047
pdb3btn_A_original_CA_coordinates.csv,394,4,0.5,1.23864
pdb4r2m_A_original_CA_coordinates.csv,142,4,0.5,292.116
pdb7pva_A_original_CA_coordinates.csv,495,4,0.5,6.8075
pdb7a0t_A_original_CA_coordinates.csv,325,4,0.5,11.9744
pdb5w3x_A_original_CA_coordinates.csv,335,4,0.5,52.1995
pdb6xxl_A_original_CA_coordinates.csv,336,4,0.5,118.952
pdb6xtg_L_original_CA_coordinates.csv,214,4,0.5,61.1221
pdb7e6a_A_original_CA_coordinates.csv,411,4,0.5,60.163
pdb7z41_A_original_CA_coordinates.csv,196,4,0.5,9.51416
pdb4wqm_A_original_CA_coordinates.csv,326,4,0.5,15.834
pdb4w91_A_original_CA_coordinates.csv,403,4,0.5,40.2699
pdb7bab_A_original_CA_coordinates.csv,236,4,0.5,11.7288
pdb3ukx_B_original_CA_coordinates.csv,426,4,0.5,0.260246
pdb4zlh_A_original_CA_coordinates.csv,323,4,0.5,5.66721
pdb7vto_A_original_CA_coordinates.csv,261,4,0.5,29.266
pdb2xxt_A_original_CA_coordinates.csv,248,4,0.5,5.20522
pdb7bur_A_original_CA_coordinates.csv,386,4,0.5,124.487
pdb5oja_A_original_CA_coordinates.csv,152,4,0.5,2.77491
pdb2evz_A_original_CA_coordinates.csv,208,4,0.5,1.26347
pdb8p7v_A_original_CA_coordinates.csv,330,4,0.5,13.0688
pdb3v0p_A_original_CA_coordinates.csv,296,4,0.5,931.741
pdb6rhg_A_original_CA_coordinates.csv,105,4,0.5,5.97449
pdb6aif_A_original_CA_coordinates.csv,309,4,0.5,25.6458
pdb5pk7_A_original_CA_coordinates.csv,331,4,0.5,0.381955
pdb7lsc_A_original_CA_coordinates.csv,161,4,0.5,301.089
pdb3ug9_A_original_CA_coordinates.csv,280,4,0.5,7.86857
pdb6uhw_A_original_CA_coordinates.csv,139,4,0.5,71.0795
pdb7a87_A_original_CA_coordinates.csv,234,4,0.5,3.14443
pdb4db8_A_original_CA_coordinates.csv,247,4,0.5,2.2534
pdb3c11_A_original_CA_coordinates.csv,214,4,0.5,65.9139
pdb6szr_A_original_CA_coordinates.csv,159,4,0.5,6.28704
pdb7axh_A_original_CA_coordinates.csv,272,4,0.5,2.09139
pdb7o83_A_original_CA_coordinates.csv,168,4,0.5,132.372
pdb4yq5_A_original_CA_coordinates.csv,244,4,0.5,27.1205
pdb1qrw_A_original_CA_coordinates.csv,198,4,0.5,3.45133
pdb5q3x_A_original_CA_coordinates.csv,341,4,0.5,150.695
pdb6jef_A_original_CA_coordinates.csv,171,4,0.5,16.9219
pdb7zsv_A_original_CA_coordinates.csv,136,4,0.5,27.1725
pdb5a93_A_original_CA_coordinates.csv,260,4,0.5,106.017
pdb2wlt_A_original_CA_coordinates.csv,326,4,0.5,11.9396
pdb3eof_A_original_CA_coordinates.csv,238,4,0.5,59.9367
pdb5xj9_A_original_CA_coordinates.csv,200,4,0.5,17.961
pdb6bxy_A_original_CA_coordinates.csv,468,4,0.5,53.6926
pdb3mok_A_original_CA_coordinates.csv,182,4,0.5,1.53512
pdb3gzs_A_original_CA_coordinates.csv,481,4,0.5,1.82933
pdb6i7e_A_original_CA_coordinates.csv,760,4,0.5,80.3431
pdb4zp1_A_original_CA_coordinates.csv,565,4,0.5,76.0143
pdb4pct_A_original_CA_coordinates.csv,438,4,0.5,2.07066
pdb5v44_A_original_CA_coordinates.csv,223,4,0.5,0.545979
pdb2rdn_A_original_CA_coordinates.csv,275,4,0.5,109.673
pdb2vzc_A_original_CA_coordinates.csv,127,4,0.5,0.0916595
pdb6hf2_A_original_CA_coordinates.csv,325,4,0.5,227.041
pdb6eaw_A_original_CA_coordinates.csv,220,4,0.5,622.134
pdb4jq9_A_original_CA_coordinates.csv,471,4,0.5,0.735858
pdb2jnt_A_original_CA_coordinates.csv,108,4,0.5,0.206985
pdb7lha_A_original_CA_coordinates.csv,501,4,0.5,77.5956
pdb5ivf_A_original_CA_coordinates.csv,308,4,0.5,0.4748
pdb5oo7_A_original_CA_coordinates.csv,257,4,0.5,15.8125
pdb5ncs_A_original_CA_coordinates.csv,374,4,0.5,311.607
pdb6ot9_C_original_CA_coordinates.csv,106,4,0.5,6.8359
pdb1x6c_A_original_CA_coordinates.csv,118,4,0.5,2.23831
pdb3e28_A_original_CA_coordinates.csv,215,4,0.5,10.033
pdb3f3r_A_original_CA_coordinates.csv,106,4,0.5,8.81847
pdb6q55_A_original_CA_coordinates.csv,461,4,0.5,166.313
pdb6jt0_A_original_CA_coordinates.csv,542,4,0.5,129.336
pdb3ql0_A_original_CA_coordinates.csv,159,4,0.5,12.3361
pdb1w9m_A_original_CA_coordinates.csv,552,4,0.5,3.42642
pdb4mso_A_original_CA_coordinates.csv,383,4,0.5,7.28021
pdb6qv5_A_original_CA_coordinates.csv,289,4,0.5,10.3137
pdb5mcq_A_original_CA_coordinates.csv,393,4,0.5,18.0597
pdb3pmf_A_original_CA_coordinates.csv,129,4,0.5,123.897
pdb3urm_A_original_CA_coordinates.csv,329,4,0.5,3.3317
pdb2rqy_A_original_CA_coordinates.csv,171,4,0.5,1.83738
pdb6zyi_A_original_CA_coordinates.csv,375,4,0.5,17.693
pdb7jty_A_original_CA_coordinates.csv,851,4,0.5,1.42231
pdb2vm3_A_original_CA_coordinates.csv,333,4,0.5,303.881
pdb3kx7_A_original_CA_coordinates.csv,133,4,0.5,111.363
pdb5fvt_A_original_CA_coordinates.csv,407,4,0.5,14.2401
pdb4b1i_A_original_CA_coordinates.csv,507,4,0.5,8.94354
pdb3rdx_A_original_CA_coordinates.csv,124,4,0.5,216.742
pdb5oya_A_original_CA_coordinates.csv,460,4,0.5,6.24336
pdb4lv0_A_original_CA_coordinates.csv,358,4,0.5,5.49955
pdb7adn_A_original_CA_coordinates.csv,376,4,0.5,14.9855
pdb4zg4_B_original_CA_coordinates.csv,705,4,0.5,125.374
pdb2uye_A_original_CA_coordinates.csv,215,4,0.5,16.9794
pdb5sa7_A_original_CA_coordinates.csv,348,4,0.5,3.37389
pdb5ucu_A_original_CA_coordinates.csv,140,4,0.5,19.7368
pdb3jw9_A_original_CA_coordinates.csv,395,4,0.5,4.37723
pdb1u3d_A_original_CA_coordinates.csv,485,4,0.5,196.55
pdb3ki0_A_original_CA_coordinates.csv,199,4,0.5,33.2817
pdb5bk6_A_original_CA_coordinates.csv,230,4,0.5,182.381
pdb5u79_A_original_CA_coordinates.csv,208,4,0.5,32.84
pdb3k29_A_original_CA_coordinates.csv,157,4,0.5,0.0142641
pdb4jth_A_original_CA_coordinates.csv,250,4,0.5,185.15
pdb7ejj_A_original_CA_coordinates.csv,250,4,0.5,22.6037
pdb4ne4_A_original_CA_coordinates.csv,278,4,0.5,91.5353
pdb7ul1_A_original_CA_coordinates.csv,196,4,0.5,18.0861
pdb8u37_A_original_CA_coordinates.csv,318,4,0.5,19.3693
pdb6xw7_A_original_CA_coordinates.csv,303,4,0.5,11.1344
pdb3noz_X_original_CA_coordinates.csv,174,4,0.5,0.866243
pdb4gca_A_original_CA_coordinates.csv,315,4,0.5,12.6495
pdb6dy7_A_original_CA_coordinates.csv,304,4,0.5,32.8875
pdb5u83_A_original_CA_coordinates.csv,208,4,0.5,1.35168
pdb3qzb_A_original_CA_coordinates.csv,131,4,0.5,23.2899
pdb3zln_A_original_CA_coordinates.csv,143,4,0.5,30.2726
pdb8oxv_A_original_CA_coordinates.csv,681,4,0.5,1.92974
pdb3s7t_A_original_CA_coordinates.csv,209,4,0.5,5.19687
pdb5l2o_A_original_CA_coordinates.csv,494,4,0.5,12.4851
pdb5iob_A_original_CA_coordinates.csv,308,4,0.5,44.6112
pdb7kkm_A_original_CA_coordinates.csv,205,4,0.5,49.2669
pdb3l60_A_original_CA_coordinates.csv,229,4,0.5,1.93855
pdb7la1_A_original_CA_coordinates.csv,412,4,0.5,11.5978
pdb4zu7_A_original_CA_coordinates.csv,137,4,0.5,2.70571
pdb3ge7_A_original_CA_coordinates.csv,359,4,0.5,17.1994
pdb6fur_A_original_CA_coordinates.csv,202,4,0.5,74.6601
pdb6ycg_A_original_CA_coordinates.csv,215,4,0.5,4.24854
pdb5jah_A_original_CA_coordinates.csv,371,4,0.5,10.0713
pdb6eve_A_original_CA_coordinates.csv,500,4,0.5,54.648
pdb6n87_A_original_CA_coordinates.csv,314,4,0.5,7.87894
pdb4h39_A_original_CA_coordinates.csv,340,4,0.5,141.648
pdb6ye6_A_original_CA_coordinates.csv,341,4,0.5,81.7525
pdb7o4n_A_original_CA_coordinates.csv,226,4,0.5,24.7291
pdb6e06_A_original_CA_coordinates.csv,227,4,0.5,5.31173
pdb8eg6_A_original_CA_coordinates.csv,147,4,0.5,53.4219
pdb2fhx_A_original_CA_coordinates.csv,234,4,0.5,71.4565
pdb2mf9_A_original_CA_coordinates.csv,157,4,0.5,9.06472
pdb8c7y_A_original_CA_coordinates.csv,275,4,0.5,83.6292
pdb4g2f_A_original_CA_coordinates.csv,275,4,0.5,2.62154
pdb4j0t_A_original_CA_coordinates.csv,381,4,0.5,1.27355
pdb6gg6_A_original_CA_coordinates.csv,509,4,0.5,36.8637
pdb5soy_A_original_CA_coordinates.csv,167,4,0.5,2.35548
pdb3oq4_A_original_CA_coordinates.csv,124,4,0.5,12.5461
pdb3uk1_A_original_CA_coordinates.csv,650,4,0.5,0.00672135
pdb8jyf_A_original_CA_coordinates.csv,191,4,0.5,106.213
pdb3e3e_A_original_CA_coordinates.csv,105,4,0.5,36.7739
pdb5pfu_A_original_CA_coordinates.csv,115,4,0.5,9.5718
pdb5xga_A_original_CA_coordinates.csv,118,4,0.5,1.85836
pdb4wha_A_original_CA_coordinates.csv,822,4,0.5,202.219
pdb7fpm_A_original_CA_coordinates.csv,158,4,0.5,62.6739
pdb3mu7_A_original_CA_coordinates.csv,273,4,0.5,4.31036
pdb4oc9_A_original_CA_coordinates.csv,419,4,0.5,81.5847
pdb2vzq_A_original_CA_coordinates.csv,126,4,0.5,88.0826
pdb4lzg_A_original_CA_coordinates.csv,325,4,0.5,15.3131
pdb5sjr_A_original_CA_coordinates.csv,312,4,0.5,3.58273
pdb2blu_A_original_CA_coordinates.csv,206,4,0.5,62.2041
pdb1v9w_A_original_CA_coordinates.csv,130,4,0.5,45.6665
pdb4fgx_A_original_CA_coordinates.csv,374,4,0.5,219.473
pdb6vpw_A_original_CA_coordinates.csv,151,4,0.5,30.5491
pdb5i49_A_original_CA_coordinates.csv,471,4,0.5,516.29
pdb6z6u_A_original_CA_coordinates.csv,172,4,0.5,5.56129
pdb5o45_A_original_CA_coordinates.csv,129,4,0.5,16.3061
pdb3zmh_A_original_CA_coordinates.csv,180,4,0.5,20.5422
pdb5nsa_A_original_CA_coordinates.csv,106,4,0.5,5.81146
pdb5gk3_A_original_CA_coordinates.csv,334,4,0.5,25.4847
pdb6f6o_A_original_CA_coordinates.csv,190,4,0.5,40.0381
pdb6q2m_A_original_CA_coordinates.csv,544,4,0.5,180.784
pdb3dn7_A_original_CA_coordinates.csv,143,4,0.5,23.8445
pdb5pfa_A_original_CA_coordinates.csv,115,4,0.5,7.37204
pdb3o74_A_original_CA_coordinates.csv,268,4,0.5,4.98341
pdb5c5r_A_original_CA_coordinates.csv,161,4,0.5,0.315518
pdb4oa8_A_original_CA_coordinates.csv,214,4,0.5,14.2167
pdb8af1_A_original_CA_coordinates.csv,179,4,0.5,1.34907
pdb4bu0_A_original_CA_coordinates.csv,182,4,0.5,8.02056
pdb6wkc_A_original_CA_coordinates.csv,303,4,0.5,4.72074
pdb8a9r_A_original_CA_coordinates.csv,129,4,0.5,0.23171
pdb6iah_A_original_CA_coordinates.csv,240,4,0.5,150.091
pdb4hfm_A_original_CA_coordinates.csv,333,4,0.5,0.528307
pdb8dhj_A_original_CA_coordinates.csv,236,4,0.5,1.35259
pdb6slx_A_original_CA_coordinates.csv,230,4,0.5,37.031
pdb7a21_A_original_CA_coordinates.csv,296,4,0.5,168.383
pdb2j7q_A_original_CA_coordinates.csv,226,4,0.5,27.7833
pdb4x2v_A_original_CA_coordinates.csv,174,4,0.5,2.52769
pdb8c3n_A_original_CA_coordinates.csv,214,4,0.5,40.7987
pdb7r28_A_original_CA_coordinates.csv,304,4,0.5,17.6159
pdb7jq4_A_original_CA_coordinates.csv,304,4,0.5,189.396
pdb4f5t_A_original_CA_coordinates.csv,583,4,0.5,1.8098
pdb5i1q_A_original_CA_coordinates.csv,135,4,0.5,50.211
pdb4jk8_A_original_CA_coordinates.csv,220,4,0.5,73.4621
pdb7b3t_A_original_CA_coordinates.csv,261,4,0.5,36.2365
pdb3uvi_A_original_CA_coordinates.csv,373,4,0.5,5.32896
pdb6njc_A_original_CA_coordinates.csv,197,4,0.5,26.4842
pdb6d64_A_original_CA_coordinates.csv,282,4,0.5,413.699
pdb4a9m_A_original_CA_coordinates.csv,112,4,0.5,1.23771
pdb3has_A_original_CA_coordinates.csv,226,4,0.5,120.532
pdb6fn5_A_original_CA_coordinates.csv,335,4,0.5,4.2658
pdb4cjq_A_original_CA_coordinates.csv,148,4,0.5,3.84694
pdb6i1i_A_original_CA_coordinates.csv,322,4,0.5,75.6593
pdb5wr6_A_original_CA_coordinates.csv,316,4,0.5,27.0856
pdb5tms_A_original_CA_coordinates.csv,234,4,0.5,29.3461
pdb6dfb_A_original_CA_coordinates.csv,117,4,0.5,10.7506
pdb8e8k_A_original_CA_coordinates.csv,425,4,0.5,231.844
pdb5lxm_A_original_CA_coordinates.csv,266,4,0.5,6.14052
pdb5qe6_A_original_CA_coordinates.csv,282,4,0.5,3.52858
pdb4bjk_A_original_CA_coordinates.csv,450,4,0.5,6.60968
pdb3a35_A_original_CA_coordinates.csv,184,4,0.5,24.4334
pdb3qwd_A_original_CA_coordinates.csv,187,4,0.5,5.84678
pdb5gpk_A_original_CA_coordinates.csv,203,4,0.5,385.666
pdb7eat_A_original_CA_coordinates.csv,337,4,0.5,7.08079
pdb5nfj_A_original_CA_coordinates.csv,178,4,0.5,16.4377
pdb4qod_A_original_CA_coordinates.csv,229,4,0.5,6.81252
pdb6yw8_A_original_CA_coordinates.csv,118,4,0.5,39.7857
pdb5hsi_A_original_CA_coordinates.csv,602,4,0.5,24.9341
pdb5bjw_A_original_CA_coordinates.csv,340,4,0.5,38.7882
pdb6q8t_A_original_CA_coordinates.csv,129,4,0.5,0.227157
pdb5ocv_A_original_CA_coordinates.csv,129,4,0.5,26.1264
pdb5u8u_A_original_CA_coordinates.csv,472,4,0.5,368.076
pdb3ryp_A_original_CA_coordinates.csv,202,4,0.5,1.03858
pdb4hqz_A_original_CA_coordinates.csv,141,4,0.5,71.3016
pdb8tor_A_original_CA_coordinates.csv,590,4,0.5,0.051819
pdb7g86_A_original_CA_coordinates.csv,179,4,0.5,19.1667
pdb3nt9_A_original_CA_coordinates.csv,223,4,0.5,40.771
pdb5vrb_A_original_CA_coordinates.csv,626,4,0.5,20.87
pdb3n04_A_original_CA_coordinates.csv,637,4,0.5,1.46639
pdb7zee_A_original_CA_coordinates.csv,282,4,0.5,17.3834
pdb2ycj_A_original_CA_coordinates.csv,271,4,0.5,39.9646
pdb3v20_A_original_CA_coordinates.csv,290,4,0.5,2.58709
pdb4l8g_A_original_CA_coordinates.csv,157,4,0.5,0.26497
pdb2wl5_A_original_CA_coordinates.csv,388,4,0.5,29.3968
pdb5hti_A_original_CA_coordinates.csv,290,4,0.5,56.6055
pdb4lsm_A_original_CA_coordinates.csv,331,4,0.5,0.642659
pdb4y4z_A_original_CA_coordinates.csv,330,4,0.5,1.31764
pdb4fn7_A_original_CA_coordinates.csv,231,4,0.5,3.88936
pdb5k1u_A_original_CA_coordinates.csv,348,4,0.5,9.6994
pdb4hew_A_original_CA_coordinates.csv,257,4,0.5,10.8889
pdb6wgz_A_original_CA_coordinates.csv,365,4,0.5,62.4605
pdb8a7s_A_original_CA_coordinates.csv,655,4,0.5,13.0265
pdb2nrm_A_original_CA_coordinates.csv,145,4,0.5,11.922
pdb4idb_A_original_CA_coordinates.csv,321,4,0.5,7.02742
pdb5sby_A_original_CA_coordinates.csv,150,4,0.5,8.38096
pdb3fka_A_original_CA_coordinates.csv,113,4,0.5,12.4193
pdb6pvd_A_original_CA_coordinates.csv,265,4,0.5,9.9861
pdb2f9n_A_original_CA_coordinates.csv,224,4,0.5,22.8277
pdb4g2t_A_original_CA_coordinates.csv,346,4,0.5,5.12292
pdb8fds_A_original_CA_coordinates.csv,178,4,0.5,178.357
pdb6uiu_A_original_CA_coordinates.csv,124,4,0.5,42.9981
pdb2kbb_A_original_CA_coordinates.csv,174,4,0.5,0.755554
pdb1e5d_A_original_CA_coordinates.csv,401,4,0.5,20.0952
pdb8fam_A_original_CA_coordinates.csv,130,4,0.5,3.85035
pdb2y6m_A_original_CA_coordinates.csv,262,4,0.5,30.7168
pdb7sv3_A_original_CA_coordinates.csv,171,4,0.5,155.659
pdb7qpp_A_original_CA_coordinates.csv,255,4,0.5,100.48
pdb2vxi_A_original_CA_coordinates.csv,157,4,0.5,1.23007
pdb3d8r_A_original_CA_coordinates.csv,253,4,0.5,5.60949
pdb6wop_A_original_CA_coordinates.csv,417,4,0.5,11.169
pdb3s7o_A_original_CA_coordinates.csv,315,4,0.5,19.5683
pdb4opv_A_original_CA_coordinates.csv,307,4,0.5,7.3684
pdb2oer_A_original_CA_coordinates.csv,178,4,0.5,11.09
pdb6gh9_A_original_CA_coordinates.csv,331,4,0.5,11.2471
pdb7gdd_A_original_CA_coordinates.csv,304,4,0.5,142.689
pdb7jqa_A_original_CA_coordinates.csv,374,4,0.5,73.7936
pdb3c7h_A_original_CA_coordinates.csv,487,4,0.5,6.7469
pdb7ut5_A_original_CA_coordinates.csv,324,4,0.5,7.00558
pdb4cm1_A_original_CA_coordinates.csv,251,4,0.5,243.516
pdb8a1a_A_original_CA_coordinates.csv,1345,4,0.5,90.8491
pdb3k9w_A_original_CA_coordinates.csv,163,4,0.5,11.9035
pdb5f4e_A_original_CA_coordinates.csv,233,4,0.5,15.1536
pdb7f98_A_original_CA_coordinates.csv,495,4,0.5,7.65834
pdb5o8w_A_original_CA_coordinates.csv,447,4,0.5,2.22976
pdb7riv_A_original_CA_coordinates.csv,270,4,0.5,119.707
pdb6gt7_A_original_CA_coordinates.csv,115,4,0.5,0.164185
pdb6ouv_A_original_CA_coordinates.csv,595,4,0.5,1.19423
pdb5g1b_A_original_CA_coordinates.csv,371,4,0.5,0.404487
pdb4ezv_A_original_CA_coordinates.csv,219,4,0.5,0.302001
pdb7cqo_A_original_CA_coordinates.csv,129,4,0.5,16.2015
pdb6q0f_A_original_CA_coordinates.csv,219,4,0.5,20.9226
pdb3v4f_A_original_CA_coordinates.csv,166,4,0.5,20.2351
pdb3ef2_A_original_CA_coordinates.csv,291,4,0.5,112.206
pdb4djt_A_original_CA_coordinates.csv,186,4,0.5,8.90362
pdb4neh_A_original_CA_coordinates.csv,1084,4,0.5,94.696
pdb7udo_A_original_CA_coordinates.csv,172,4,0.5,27.0579
pdb6ywu_A_original_CA_coordinates.csv,254,4,0.5,6.9359
pdb5phq_A_original_CA_coordinates.csv,331,4,0.5,120.344
pdb6jb5_A_original_CA_coordinates.csv,126,4,0.5,4.12009
pdb2ltl_A_original_CA_coordinates.csv,119,4,0.5,5.88715
pdb4dzi_A_original_CA_coordinates.csv,384,4,0.5,3.66616
pdb5qfj_A_original_CA_coordinates.csv,282,4,0.5,3.67315
pdb3oo8_A_original_CA_coordinates.csv,390,4,0.5,9.18981
pdb7lvq_A_original_CA_coordinates.csv,441,4,0.5,5.55378
pdb4oz0_A_original_CA_coordinates.csv,113,4,0.5,93.3618
pdb2lxm_A_original_CA_coordinates.csv,163,4,0.5,0.169939
pdb4ith_A_original_CA_coordinates.csv,247,4,0.5,46.5949
pdb2h2w_A_original_CA_coordinates.csv,289,4,0.5,138.382
pdb4agq_A_original_CA_coordinates.csv,195,4,0.5,0.21797
pdb6aub_A_original_CA_coordinates.csv,264,4,0.5,13.0825
pdb1kpq_A_original_CA_coordinates.csv,144,4,0.5,8.61848
pdb8ivj_A_original_CA_coordinates.csv,356,4,0.5,152.768
pdb7alr_A_original_CA_coordinates.csv,425,4,0.5,3.74312
pdb6czd_A_original_CA_coordinates.csv,227,4,0.5,7.34674
pdb5tn3_A_original_CA_coordinates.csv,238,4,0.5,357.727
pdb7zob_A_original_CA_coordinates.csv,134,4,0.5,21.5752
pdb2vft_A_original_CA_coordinates.csv,415,4,0.5,110.137
pdb4mia_A_original_CA_coordinates.csv,546,4,0.5,110.198
pdb6jmk_A_original_CA_coordinates.csv,142,4,0.5,6.53593
pdb7cuf_A_original_CA_coordinates.csv,303,4,0.5,9.10559
pdb1fer_A_original_CA_coordinates.csv,106,4,0.5,1.81358
pdb6i3k_A_original_CA_coordinates.csv,534,4,0.5,113.956
pdb2ebz_A_original_CA_coordinates.csv,155,4,0.5,21.9487
pdb6pg1_A_original_CA_coordinates.csv,188,4,0.5,3.18196
pdb8cpb_A_original_CA_coordinates.csv,363,4,0.5,0.800464
pdb8jt1_A_original_CA_coordinates.csv,532,4,0.5,17.7922
pdb6ana_K_original_CA_coordinates.csv,112,4,0.5,4.35888
pdb6afi_A_original_CA_coordinates.csv,187,4,0.5,0.351743
pdb3zzm_A_original_CA_coordinates.csv,520,4,0.5,236.594
pdb3es1_A_original_CA_coordinates.csv,160,4,0.5,41.9059
pdb5i06_A_original_CA_coordinates.csv,355,4,0.5,23.008
pdb7qp3_A_original_CA_coordinates.csv,391,4,0.5,30.039
pdb4yl4_A_original_CA_coordinates.csv,124,4,0.5,7.8705
pdb7b57_B_original_CA_coordinates.csv,303,4,0.5,40.2266
pdb4nvn_B_original_CA_coordinates.csv,289,4,0.5,618.216
pdb2v5c_A_original_CA_coordinates.csv,584,4,0.5,0.0203659
pdb7lk1_A_original_CA_coordinates.csv,404,4,0.5,114.305
pdb8duh_A_original_CA_coordinates.csv,230,4,0.5,11.8846
pdb5g3a_A_original_CA_coordinates.csv,172,4,0.5,33.2985
pdb5qui_A_original_CA_coordinates.csv,222,4,0.5,12.1283
pdb2cnw_A_original_CA_coordinates.csv,290,4,0.5,0.549386
pdb6zrw_A_original_CA_coordinates.csv,126,4,0.5,88.1112
pdb7b7i_A_original_CA_coordinates.csv,105,4,0.5,4.99471
pdb5sbr_A_original_CA_coordinates.csv,150,4,0.5,15.9063
pdb4tx8_A_original_CA_coordinates.csv,374,4,0.5,105.082
pdb6spu_A_original_CA_coordinates.csv,335,4,0.5,21.5031
pdb1ll8_A_original_CA_coordinates.csv,114,4,0.5,43.1721
pdb8d8s_A_original_CA_coordinates.csv,413,4,0.5,13.6411
pdb6gtu_A_original_CA_coordinates.csv,268,4,0.5,11.1357
pdb3ggj_A_original_CA_coordinates.csv,214,4,0.5,3.47485
pdb5pma_A_original_CA_coordinates.csv,331,4,0.5,35.6959
pdb2jcy_A_original_CA_coordinates.csv,379,4,0.5,26.5039
pdb6rzk_A_original_CA_coordinates.csv,138,4,0.5,7.05719
pdb2pq8_A_original_CA_coordinates.csv,260,4,0.5,254.426
pdb3qy9_A_original_CA_coordinates.csv,239,4,0.5,0.384389
pdb5pmn_A_original_CA_coordinates.csv,331,4,0.5,10.4423
pdb4boq_A_original_CA_coordinates.csv,175,4,0.5,9.9916
pdb8c2i_A_original_CA_coordinates.csv,139,4,0.5,14.2568
pdb5s36_A_original_CA_coordinates.csv,165,4,0.5,21.6593
pdb5qir_A_original_CA_coordinates.csv,225,4,0.5,9.34466
pdb1z28_A_original_CA_coordinates.csv,289,4,0.5,142.564
pdb7z42_A_original_CA_coordinates.csv,721,4,0.5,12.8699
pdb2vcn_A_original_CA_coordinates.csv,249,4,0.5,458.003
pdb5jrc_A_original_CA_coordinates.csv,186,4,0.5,7.15428
pdb3lpr_A_original_CA_coordinates.csv,178,4,0.5,1.16117
pdb2vei_A_original_CA_coordinates.csv,238,4,0.5,65.9867
pdb2qy1_A_original_CA_coordinates.csv,330,4,0.5,24.293
pdb5rf2_A_original_CA_coordinates.csv,304,4,0.5,4.8604
pdb5pxm_A_original_CA_coordinates.csv,178,4,0.5,13.6413
pdb2d51_A_original_CA_coordinates.csv,404,4,0.5,8.07934
pdb5cei_A_original_CA_coordinates.csv,345,4,0.5,1.08805
pdb5lpo_A_original_CA_coordinates.csv,362,4,0.5,39.77
pdb3m78_A_original_CA_coordinates.csv,307,4,0.5,13.02
pdb5lnu_A_original_CA_coordinates.csv,277,4,0.5,951.543
pdb6wrl_A_original_CA_coordinates.csv,129,4,0.5,2.57398
pdb5utx_A_original_CA_coordinates.csv,303,4,0.5,302.012
pdb2vxt_H_original_CA_coordinates.csv,203,4,0.5,10.322
pdb3ve7_A_original_CA_coordinates.csv,206,4,0.5,1.43438
pdb2r9f_A_original_CA_coordinates.csv,322,4,0.5,4.6624
pdb4ry1_A_original_CA_coordinates.csv,410,4,0.5,531.904
pdb7mru_A_original_CA_coordinates.csv,117,4,0.5,4.91622
pdb3of3_A_original_CA_coordinates.csv,240,4,0.5,20.7771
pdb8bgj_A_original_CA_coordinates.csv,203,4,0.5,3.05319
pdb4n3u_A_original_CA_coordinates.csv,153,4,0.5,34.7016
pdb2yla_A_original_CA_coordinates.csv,416,4,0.5,52.4337
pdb5x2b_C_original_CA_coordinates.csv,282,4,0.5,5.18387
pdb5ooo_A_original_CA_coordinates.csv,166,4,0.5,3.88477
pdb1ugj_A_original_CA_coordinates.csv,141,4,0.5,5.28422
pdb5kdy_A_original_CA_coordinates.csv,393,4,0.5,2.51139
pdb6s19_A_original_CA_coordinates.csv,207,4,0.5,1.10219
pdb3dzl_A_original_CA_coordinates.csv,157,4,0.5,61.7692
pdb5rwz_A_original_CA_coordinates.csv,460,4,0.5,38.632
pdb2cdc_A_original_CA_coordinates.csv,359,4,0.5,26.495
pdb4ybr_A_original_CA_coordinates.csv,197,4,0.5,1.70774
pdb5uju_A_original_CA_coordinates.csv,558,4,0.5,15.9845
