p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb6v6a_A_original_CA_coordinates.csv,317,3,0.5,51.0228
pdb4hkl_A_original_CA_coordinates.csv,189,3,0.5,28.4042
pdb8xox_A_original_CA_coordinates.csv,261,3,0.5,7.1906
pdb6kil_A_original_CA_coordinates.csv,113,3,0.5,1.34931
pdb5nn4_A_original_CA_coordinates.csv,847,3,0.5,0.0268134
pdb5a8o_A_original_CA_coordinates.csv,336,3,0.5,305.436
pdb2jh7_A_original_CA_coordinates.csv,225,3,0.5,5.06424
pdb3nqe_A_original_CA_coordinates.csv,219,3,0.5,0.712211
pdb4ehi_A_original_CA_coordinates.csv,472,3,0.5,0.353511
pdb4rtf_D_original_CA_coordinates.csv,349,3,0.5,81.1395
pdb5dw5_A_original_CA_coordinates.csv,512,3,0.5,8.4998
pdb2at8_X_original_CA_coordinates.csv,184,3,0.5,2.30134
pdb3fi3_A_original_CA_coordinates.csv,328,3,0.5,0.500359
pdb4ebu_A_original_CA_coordinates.csv,306,3,0.5,2.54183
pdb5ot8_A_original_CA_coordinates.csv,256,3,0.5,44.5363
pdb5t0m_A_original_CA_coordinates.csv,260,3,0.5,40.9119
pdb2pg4_A_original_CA_coordinates.csv,90,3,0.5,1.41233
pdb8cy2_A_original_CA_coordinates.csv,544,3,0.5,0.0694003
pdb5e50_A_original_CA_coordinates.csv,110,3,0.5,3.44383
pdb3eso_A_original_CA_coordinates.csv,115,3,0.5,45.3468
pdb5pvm_A_original_CA_coordinates.csv,121,3,0.5,1.51064
pdb7jrc_A_original_CA_coordinates.csv,501,3,0.5,54.9277
pdb2yi6_A_original_CA_coordinates.csv,209,3,0.5,0.700952
pdb3btn_A_original_CA_coordinates.csv,394,3,0.5,114.641
pdb4r2m_A_original_CA_coordinates.csv,142,3,0.5,1.99438
pdb7pva_A_original_CA_coordinates.csv,495,3,0.5,0.890367
pdb7a0t_A_original_CA_coordinates.csv,325,3,0.5,2.66385
pdb5w3x_A_original_CA_coordinates.csv,335,3,0.5,2.85258
pdb6xxl_A_original_CA_coordinates.csv,336,3,0.5,3.60246
pdb6xtg_L_original_CA_coordinates.csv,214,3,0.5,1.80079
pdb7e6a_A_original_CA_coordinates.csv,411,3,0.5,0.300062
pdb7z41_A_original_CA_coordinates.csv,196,3,0.5,15.2118
pdb4wqm_A_original_CA_coordinates.csv,326,3,0.5,5.1764
pdb4w91_A_original_CA_coordinates.csv,403,3,0.5,108.34
pdb8bdk_A_original_CA_coordinates.csv,96,3,0.5,0.357624
pdb7bab_A_original_CA_coordinates.csv,236,3,0.5,0.878598
pdb3ukx_B_original_CA_coordinates.csv,426,3,0.5,2.31817
pdb4zlh_A_original_CA_coordinates.csv,323,3,0.5,86.235
pdb7vto_A_original_CA_coordinates.csv,261,3,0.5,2.51016
pdb2xxt_A_original_CA_coordinates.csv,248,3,0.5,86.6407
pdb7bur_A_original_CA_coordinates.csv,386,3,0.5,1.35601
pdb5oja_A_original_CA_coordinates.csv,152,3,0.5,15.1283
pdb2evz_A_original_CA_coordinates.csv,208,3,0.5,1.53968
pdb8p7v_A_original_CA_coordinates.csv,330,3,0.5,124.515
pdb3v0p_A_original_CA_coordinates.csv,296,3,0.5,80.4161
pdb6rhg_A_original_CA_coordinates.csv,105,3,0.5,7.55719
pdb6aif_A_original_CA_coordinates.csv,309,3,0.5,1.58171
pdb5pk7_A_original_CA_coordinates.csv,331,3,0.5,0.672964
pdb7lsc_A_original_CA_coordinates.csv,161,3,0.5,17.7143
pdb3ug9_A_original_CA_coordinates.csv,280,3,0.5,0.716136
pdb6uhw_A_original_CA_coordinates.csv,139,3,0.5,9.03135
pdb7a87_A_original_CA_coordinates.csv,234,3,0.5,52.2275
pdb4db8_A_original_CA_coordinates.csv,247,3,0.5,0.346119
pdb3c11_A_original_CA_coordinates.csv,214,3,0.5,1.83331
pdb6szr_A_original_CA_coordinates.csv,159,3,0.5,15.0958
pdb7axh_A_original_CA_coordinates.csv,272,3,0.5,16.7401
pdb7o83_A_original_CA_coordinates.csv,168,3,0.5,11.0947
pdb4yq5_A_original_CA_coordinates.csv,244,3,0.5,2.41471
pdb1qrw_A_original_CA_coordinates.csv,198,3,0.5,0.299422
pdb5q3x_A_original_CA_coordinates.csv,341,3,0.5,11.9733
pdb6jef_A_original_CA_coordinates.csv,171,3,0.5,61.6882
pdb7zsv_A_original_CA_coordinates.csv,136,3,0.5,8.65979
pdb5a93_A_original_CA_coordinates.csv,260,3,0.5,1.8019
pdb2wlt_A_original_CA_coordinates.csv,326,3,0.5,55.5019
pdb3eof_A_original_CA_coordinates.csv,238,3,0.5,49.5394
pdb6urn_A_original_CA_coordinates.csv,89,3,0.5,2.57875
pdb5xj9_A_original_CA_coordinates.csv,200,3,0.5,0.294248
pdb6bxy_A_original_CA_coordinates.csv,468,3,0.5,2.94087
pdb3mok_A_original_CA_coordinates.csv,182,3,0.5,9.93167
pdb3gzs_A_original_CA_coordinates.csv,481,3,0.5,1.04428
pdb6i7e_A_original_CA_coordinates.csv,760,3,0.5,0.169104
pdb4zp1_A_original_CA_coordinates.csv,565,3,0.5,43.3772
pdb4pct_A_original_CA_coordinates.csv,438,3,0.5,317.919
pdb5v44_A_original_CA_coordinates.csv,223,3,0.5,43.1725
pdb2rdn_A_original_CA_coordinates.csv,275,3,0.5,6.50887
pdb2vzc_A_original_CA_coordinates.csv,127,3,0.5,14.2574
pdb6hf2_A_original_CA_coordinates.csv,325,3,0.5,18.1047
pdb6eaw_A_original_CA_coordinates.csv,220,3,0.5,35.3659
pdb4jq9_A_original_CA_coordinates.csv,471,3,0.5,31.9723
pdb2jnt_A_original_CA_coordinates.csv,108,3,0.5,3.68667
pdb7lha_A_original_CA_coordinates.csv,501,3,0.5,9.98338
pdb5ivf_A_original_CA_coordinates.csv,308,3,0.5,17.253
pdb5oo7_A_original_CA_coordinates.csv,257,3,0.5,9.8753
pdb5ncs_A_original_CA_coordinates.csv,374,3,0.5,0.517061
pdb6ot9_C_original_CA_coordinates.csv,106,3,0.5,3.07227
pdb1x6c_A_original_CA_coordinates.csv,118,3,0.5,7.30836
pdb3e28_A_original_CA_coordinates.csv,215,3,0.5,8.51269
pdb3f3r_A_original_CA_coordinates.csv,106,3,0.5,7.42534
pdb6q55_A_original_CA_coordinates.csv,461,3,0.5,9.41829
pdb6jt0_A_original_CA_coordinates.csv,542,3,0.5,19.5189
pdb3ql0_A_original_CA_coordinates.csv,159,3,0.5,2.85071
pdb1w9m_A_original_CA_coordinates.csv,552,3,0.5,14.5942
pdb4mso_A_original_CA_coordinates.csv,383,3,0.5,0.358229
pdb6qv5_A_original_CA_coordinates.csv,289,3,0.5,22.6766
pdb5mcq_A_original_CA_coordinates.csv,393,3,0.5,51.9227
pdb2mpu_A_original_CA_coordinates.csv,92,3,0.5,2.28996
pdb3pmf_A_original_CA_coordinates.csv,129,3,0.5,6.92005
pdb3urm_A_original_CA_coordinates.csv,329,3,0.5,47.1595
pdb2rqy_A_original_CA_coordinates.csv,171,3,0.5,4.62896
pdb6zyi_A_original_CA_coordinates.csv,375,3,0.5,83.6174
pdb7jty_A_original_CA_coordinates.csv,851,3,0.5,0.0136055
pdb2vm3_A_original_CA_coordinates.csv,333,3,0.5,17.0122
pdb3kx7_A_original_CA_coordinates.csv,133,3,0.5,1.6128
pdb5fvt_A_original_CA_coordinates.csv,407,3,0.5,111.735
pdb4b1i_A_original_CA_coordinates.csv,507,3,0.5,585.448
pdb3rdx_A_original_CA_coordinates.csv,124,3,0.5,19.813
pdb5oya_A_original_CA_coordinates.csv,460,3,0.5,0.201154
pdb4lv0_A_original_CA_coordinates.csv,358,3,0.5,69.7325
pdb7adn_A_original_CA_coordinates.csv,376,3,0.5,3.08261
pdb4zg4_B_original_CA_coordinates.csv,705,3,0.5,61.392
pdb2uye_A_original_CA_coordinates.csv,215,3,0.5,29.382
pdb5sa7_A_original_CA_coordinates.csv,348,3,0.5,31.9028
pdb5ucu_A_original_CA_coordinates.csv,140,3,0.5,39.3635
pdb3jw9_A_original_CA_coordinates.csv,395,3,0.5,56.4918
pdb1u3d_A_original_CA_coordinates.csv,485,3,0.5,38.5825
pdb3ki0_A_original_CA_coordinates.csv,199,3,0.5,10.5829
pdb5bk6_A_original_CA_coordinates.csv,230,3,0.5,2.9162
pdb5u79_A_original_CA_coordinates.csv,208,3,0.5,2.10789
pdb3k29_A_original_CA_coordinates.csv,157,3,0.5,0.0190839
pdb4jth_A_original_CA_coordinates.csv,250,3,0.5,9.88699
pdb7ejj_A_original_CA_coordinates.csv,250,3,0.5,16.4692
pdb4ne4_A_original_CA_coordinates.csv,278,3,0.5,3.11506
pdb7ul1_A_original_CA_coordinates.csv,196,3,0.5,35.7446
pdb8u37_A_original_CA_coordinates.csv,318,3,0.5,5.21523
pdb6xw7_A_original_CA_coordinates.csv,303,3,0.5,3.04974
pdb2mdz_A_original_CA_coordinates.csv,104,3,0.5,1.01369
pdb3noz_X_original_CA_coordinates.csv,174,3,0.5,3.44761
pdb4gca_A_original_CA_coordinates.csv,315,3,0.5,365.467
pdb6dy7_A_original_CA_coordinates.csv,304,3,0.5,1.25284
pdb5u83_A_original_CA_coordinates.csv,208,3,0.5,0.263294
pdb3qzb_A_original_CA_coordinates.csv,131,3,0.5,22.6496
pdb3zln_A_original_CA_coordinates.csv,143,3,0.5,7.236
pdb8oxv_A_original_CA_coordinates.csv,681,3,0.5,22.7972
pdb3s7t_A_original_CA_coordinates.csv,209,3,0.5,15.0391
pdb5l2o_A_original_CA_coordinates.csv,494,3,0.5,6.81735
pdb5iob_A_original_CA_coordinates.csv,308,3,0.5,5.18313
pdb7kkm_A_original_CA_coordinates.csv,205,3,0.5,525.652
pdb3l60_A_original_CA_coordinates.csv,229,3,0.5,11.1667
pdb7la1_A_original_CA_coordinates.csv,412,3,0.5,36.1689
pdb4ba8_A_original_CA_coordinates.csv,102,3,0.5,1.07307
pdb4zu7_A_original_CA_coordinates.csv,137,3,0.5,270.205
pdb3ge7_A_original_CA_coordinates.csv,359,3,0.5,60.6292
pdb6fur_A_original_CA_coordinates.csv,202,3,0.5,451.368
pdb2n9w_A_original_CA_coordinates.csv,90,3,0.5,1.24645
pdb6ycg_A_original_CA_coordinates.csv,215,3,0.5,74.5458
pdb5jah_A_original_CA_coordinates.csv,371,3,0.5,3.67686
pdb6eve_A_original_CA_coordinates.csv,500,3,0.5,83.6397
pdb6n87_A_original_CA_coordinates.csv,314,3,0.5,0.584758
pdb4h39_A_original_CA_coordinates.csv,340,3,0.5,10.7901
pdb6ye6_A_original_CA_coordinates.csv,341,3,0.5,12.3694
pdb7o4n_A_original_CA_coordinates.csv,226,3,0.5,69.6228
pdb6e06_A_original_CA_coordinates.csv,227,3,0.5,61.0917
pdb8eg6_A_original_CA_coordinates.csv,147,3,0.5,9.55743
pdb2fhx_A_original_CA_coordinates.csv,234,3,0.5,3.21594
pdb2mf9_A_original_CA_coordinates.csv,157,3,0.5,8.32324
pdb2otr_A_original_CA_coordinates.csv,90,3,0.5,30.136
pdb8c7y_A_original_CA_coordinates.csv,275,3,0.5,25.4191
pdb4g2f_A_original_CA_coordinates.csv,275,3,0.5,142.063
pdb4j0t_A_original_CA_coordinates.csv,381,3,0.5,7.71345
pdb6gg6_A_original_CA_coordinates.csv,509,3,0.5,1.87239
pdb5soy_A_original_CA_coordinates.csv,167,3,0.5,2.29678
pdb3oq4_A_original_CA_coordinates.csv,124,3,0.5,88.0506
pdb3uk1_A_original_CA_coordinates.csv,650,3,0.5,213.561
pdb8jyf_A_original_CA_coordinates.csv,191,3,0.5,263.464
pdb3e3e_A_original_CA_coordinates.csv,105,3,0.5,0.0597142
pdb5pfu_A_original_CA_coordinates.csv,115,3,0.5,1.41699
pdb5xga_A_original_CA_coordinates.csv,118,3,0.5,1.48745
pdb4wha_A_original_CA_coordinates.csv,822,3,0.5,35.9393
pdb7fpm_A_original_CA_coordinates.csv,158,3,0.5,8.26558
pdb3mu7_A_original_CA_coordinates.csv,273,3,0.5,5.46914
pdb4oc9_A_original_CA_coordinates.csv,419,3,0.5,36.4298
pdb2vzq_A_original_CA_coordinates.csv,126,3,0.5,0.990802
pdb4lzg_A_original_CA_coordinates.csv,325,3,0.5,10.4277
pdb5sjr_A_original_CA_coordinates.csv,312,3,0.5,0.655186
pdb2blu_A_original_CA_coordinates.csv,206,3,0.5,87.8779
pdb1v9w_A_original_CA_coordinates.csv,130,3,0.5,3.05843
pdb4fgx_A_original_CA_coordinates.csv,374,3,0.5,11.181
pdb6vpw_A_original_CA_coordinates.csv,151,3,0.5,33.1244
pdb5i49_A_original_CA_coordinates.csv,471,3,0.5,2.20647
pdb6z6u_A_original_CA_coordinates.csv,172,3,0.5,0.189536
pdb5o45_A_original_CA_coordinates.csv,129,3,0.5,2.61866
pdb3zmh_A_original_CA_coordinates.csv,180,3,0.5,17.3238
pdb5nsa_A_original_CA_coordinates.csv,106,3,0.5,124.1
pdb5gk3_A_original_CA_coordinates.csv,334,3,0.5,55.1641
pdb6f6o_A_original_CA_coordinates.csv,190,3,0.5,12.9765
pdb6q2m_A_original_CA_coordinates.csv,544,3,0.5,79.4203
pdb3dn7_A_original_CA_coordinates.csv,143,3,0.5,126.146
pdb5pfa_A_original_CA_coordinates.csv,115,3,0.5,43.1788
pdb3o74_A_original_CA_coordinates.csv,268,3,0.5,52.3651
pdb5c5r_A_original_CA_coordinates.csv,161,3,0.5,30.5422
pdb4oa8_A_original_CA_coordinates.csv,214,3,0.5,10.1271
pdb8af1_A_original_CA_coordinates.csv,179,3,0.5,27.441
pdb4bu0_A_original_CA_coordinates.csv,182,3,0.5,44.2979
pdb6wkc_A_original_CA_coordinates.csv,303,3,0.5,2.02733
pdb8a9r_A_original_CA_coordinates.csv,129,3,0.5,2.20509
pdb6iah_A_original_CA_coordinates.csv,240,3,0.5,10.2043
pdb4hfm_A_original_CA_coordinates.csv,333,3,0.5,7.41522
pdb8dhj_A_original_CA_coordinates.csv,236,3,0.5,5.37516
pdb6slx_A_original_CA_coordinates.csv,230,3,0.5,35.4489
pdb7a21_A_original_CA_coordinates.csv,296,3,0.5,1.05366
pdb2j7q_A_original_CA_coordinates.csv,226,3,0.5,17.61
pdb4x2v_A_original_CA_coordinates.csv,174,3,0.5,1.23841
pdb2kc8_A_original_CA_coordinates.csv,95,3,0.5,3.63896
pdb8c3n_A_original_CA_coordinates.csv,214,3,0.5,13.1969
pdb7r28_A_original_CA_coordinates.csv,304,3,0.5,11.0926
pdb1ufx_A_original_CA_coordinates.csv,103,3,0.5,9.15742
pdb7jq4_A_original_CA_coordinates.csv,304,3,0.5,0.828871
pdb4f5t_A_original_CA_coordinates.csv,583,3,0.5,0.0330358
pdb5i1q_A_original_CA_coordinates.csv,135,3,0.5,1.65522
pdb4jk8_A_original_CA_coordinates.csv,220,3,0.5,1.19111
pdb7b3t_A_original_CA_coordinates.csv,261,3,0.5,66.3783
pdb3uvi_A_original_CA_coordinates.csv,373,3,0.5,1.15503
pdb6njc_A_original_CA_coordinates.csv,197,3,0.5,51.1319
pdb6d64_A_original_CA_coordinates.csv,282,3,0.5,372.25
pdb4a9m_A_original_CA_coordinates.csv,112,3,0.5,24.4599
pdb3frw_A_original_CA_coordinates.csv,91,3,0.5,4.54459
pdb3has_A_original_CA_coordinates.csv,226,3,0.5,0.201842
pdb6fn5_A_original_CA_coordinates.csv,335,3,0.5,2.73623
pdb4cjq_A_original_CA_coordinates.csv,148,3,0.5,4.08211
pdb6i1i_A_original_CA_coordinates.csv,322,3,0.5,2.05152
pdb5wr6_A_original_CA_coordinates.csv,316,3,0.5,0.0494534
pdb5tms_A_original_CA_coordinates.csv,234,3,0.5,8.89172
pdb6dfb_A_original_CA_coordinates.csv,117,3,0.5,1.57122
pdb8e8k_A_original_CA_coordinates.csv,425,3,0.5,0.145503
pdb5lxm_A_original_CA_coordinates.csv,266,3,0.5,8.12749
pdb5kz9_A_original_CA_coordinates.csv,102,3,0.5,3.85735
pdb5qe6_A_original_CA_coordinates.csv,282,3,0.5,68.0747
pdb4bjk_A_original_CA_coordinates.csv,450,3,0.5,20.647
pdb3a35_A_original_CA_coordinates.csv,184,3,0.5,0.677205
pdb3qwd_A_original_CA_coordinates.csv,187,3,0.5,107.861
pdb2kcy_A_original_CA_coordinates.csv,98,3,0.5,16.5774
pdb5gpk_A_original_CA_coordinates.csv,203,3,0.5,5.00605
pdb7eat_A_original_CA_coordinates.csv,337,3,0.5,44.0396
pdb5nfj_A_original_CA_coordinates.csv,178,3,0.5,0.104732
pdb4qod_A_original_CA_coordinates.csv,229,3,0.5,268.332
pdb6yw8_A_original_CA_coordinates.csv,118,3,0.5,139.185
pdb5hsi_A_original_CA_coordinates.csv,602,3,0.5,1255.76
pdb5bjw_A_original_CA_coordinates.csv,340,3,0.5,51.8217
pdb6q8t_A_original_CA_coordinates.csv,129,3,0.5,15.2673
pdb5ocv_A_original_CA_coordinates.csv,129,3,0.5,10.4061
pdb5u8u_A_original_CA_coordinates.csv,472,3,0.5,0.336283
pdb2l48_A_original_CA_coordinates.csv,85,3,0.5,0.800596
pdb3ryp_A_original_CA_coordinates.csv,202,3,0.5,299.623
pdb4hqz_A_original_CA_coordinates.csv,141,3,0.5,5.64334
pdb8tor_A_original_CA_coordinates.csv,590,3,0.5,184.603
pdb7g86_A_original_CA_coordinates.csv,179,3,0.5,0.572556
pdb3nt9_A_original_CA_coordinates.csv,223,3,0.5,26.0454
pdb5vrb_A_original_CA_coordinates.csv,626,3,0.5,57.332
pdb3n04_A_original_CA_coordinates.csv,637,3,0.5,0.788064
pdb7zee_A_original_CA_coordinates.csv,282,3,0.5,93.9788
pdb2ycj_A_original_CA_coordinates.csv,271,3,0.5,29.9792
pdb3v20_A_original_CA_coordinates.csv,290,3,0.5,4.93073
pdb4l8g_A_original_CA_coordinates.csv,157,3,0.5,17.3147
pdb2wl5_A_original_CA_coordinates.csv,388,3,0.5,167.12
pdb5hti_A_original_CA_coordinates.csv,290,3,0.5,17.7009
pdb4lsm_A_original_CA_coordinates.csv,331,3,0.5,142.099
pdb4y4z_A_original_CA_coordinates.csv,330,3,0.5,1.30757
pdb4fn7_A_original_CA_coordinates.csv,231,3,0.5,40.3152
pdb5k1u_A_original_CA_coordinates.csv,348,3,0.5,519.571
pdb4hew_A_original_CA_coordinates.csv,257,3,0.5,96.5676
pdb2e8n_A_original_CA_coordinates.csv,88,3,0.5,9.81537
pdb6wgz_A_original_CA_coordinates.csv,365,3,0.5,152.142
pdb8a7s_A_original_CA_coordinates.csv,655,3,0.5,24.2175
pdb2nrm_A_original_CA_coordinates.csv,145,3,0.5,0.377532
pdb4idb_A_original_CA_coordinates.csv,321,3,0.5,0.458819
pdb5sby_A_original_CA_coordinates.csv,150,3,0.5,9.73891
pdb3fka_A_original_CA_coordinates.csv,113,3,0.5,1.87493
pdb6pvd_A_original_CA_coordinates.csv,265,3,0.5,1.85155
pdb2f9n_A_original_CA_coordinates.csv,224,3,0.5,9.56468
pdb4g2t_A_original_CA_coordinates.csv,346,3,0.5,0.824795
pdb8fds_A_original_CA_coordinates.csv,178,3,0.5,2.96399
pdb6uiu_A_original_CA_coordinates.csv,124,3,0.5,8.72623
pdb2kbb_A_original_CA_coordinates.csv,174,3,0.5,16.0442
pdb1e5d_A_original_CA_coordinates.csv,401,3,0.5,11.3346
pdb8fam_A_original_CA_coordinates.csv,130,3,0.5,2.92271
pdb2e6n_A_original_CA_coordinates.csv,104,3,0.5,4.55536
pdb2y6m_A_original_CA_coordinates.csv,262,3,0.5,15.655
pdb7sv3_A_original_CA_coordinates.csv,171,3,0.5,0.0610676
pdb7qpp_A_original_CA_coordinates.csv,255,3,0.5,22.3954
pdb2vxi_A_original_CA_coordinates.csv,157,3,0.5,1.21603
pdb3d8r_A_original_CA_coordinates.csv,253,3,0.5,4.06854
pdb6wop_A_original_CA_coordinates.csv,417,3,0.5,0.373051
pdb3s7o_A_original_CA_coordinates.csv,315,3,0.5,8.53805
pdb4opv_A_original_CA_coordinates.csv,307,3,0.5,106.374
pdb2oer_A_original_CA_coordinates.csv,178,3,0.5,33.9708
pdb6gh9_A_original_CA_coordinates.csv,331,3,0.5,21.3544
pdb7gdd_A_original_CA_coordinates.csv,304,3,0.5,154.315
pdb7jqa_A_original_CA_coordinates.csv,374,3,0.5,400.669
pdb3c7h_A_original_CA_coordinates.csv,487,3,0.5,4.18789
pdb7ut5_A_original_CA_coordinates.csv,324,3,0.5,67.2322
pdb4cm1_A_original_CA_coordinates.csv,251,3,0.5,7.13055
pdb8a1a_A_original_CA_coordinates.csv,1345,3,0.5,0.00107004
pdb3k9w_A_original_CA_coordinates.csv,163,3,0.5,4.95221
pdb5f4e_A_original_CA_coordinates.csv,233,3,0.5,2.58573
pdb7f98_A_original_CA_coordinates.csv,495,3,0.5,10.3754
pdb5o8w_A_original_CA_coordinates.csv,447,3,0.5,11.9687
pdb7riv_A_original_CA_coordinates.csv,270,3,0.5,212.891
pdb6gt7_A_original_CA_coordinates.csv,115,3,0.5,0.822231
pdb6ouv_A_original_CA_coordinates.csv,595,3,0.5,0.000564258
pdb7r7q_G_original_CA_coordinates.csv,102,3,0.5,0.0880334
pdb5g1b_A_original_CA_coordinates.csv,371,3,0.5,9.86345
pdb6v4h_A_original_CA_coordinates.csv,90,3,0.5,3.92425
pdb4ezv_A_original_CA_coordinates.csv,219,3,0.5,0.128353
pdb7cqo_A_original_CA_coordinates.csv,129,3,0.5,0.565228
pdb6q0f_A_original_CA_coordinates.csv,219,3,0.5,0.481837
pdb3v4f_A_original_CA_coordinates.csv,166,3,0.5,3.51932
pdb3k4v_A_original_CA_coordinates.csv,99,3,0.5,0.922456
pdb3ef2_A_original_CA_coordinates.csv,291,3,0.5,0.259039
pdb4djt_A_original_CA_coordinates.csv,186,3,0.5,5.54949
pdb4neh_A_original_CA_coordinates.csv,1084,3,0.5,1.74899
pdb7udo_A_original_CA_coordinates.csv,172,3,0.5,1.29513
pdb6ywu_A_original_CA_coordinates.csv,254,3,0.5,0.961465
pdb5phq_A_original_CA_coordinates.csv,331,3,0.5,4.16287
pdb6jb5_A_original_CA_coordinates.csv,126,3,0.5,3.67227
pdb2ltl_A_original_CA_coordinates.csv,119,3,0.5,9.66137
pdb4dzi_A_original_CA_coordinates.csv,384,3,0.5,0.60588
pdb5qfj_A_original_CA_coordinates.csv,282,3,0.5,4.04592
pdb3oo8_A_original_CA_coordinates.csv,390,3,0.5,132.02
pdb7lvq_A_original_CA_coordinates.csv,441,3,0.5,0.983228
pdb4oz0_A_original_CA_coordinates.csv,113,3,0.5,18.2625
pdb2lxm_A_original_CA_coordinates.csv,163,3,0.5,23.1194
pdb4ith_A_original_CA_coordinates.csv,247,3,0.5,2.54494
pdb2h2w_A_original_CA_coordinates.csv,289,3,0.5,1171.33
pdb4agq_A_original_CA_coordinates.csv,195,3,0.5,0.0795561
pdb6aub_A_original_CA_coordinates.csv,264,3,0.5,19.1294
pdb1kpq_A_original_CA_coordinates.csv,144,3,0.5,6.56954
pdb8ivj_A_original_CA_coordinates.csv,356,3,0.5,120.002
pdb7alr_A_original_CA_coordinates.csv,425,3,0.5,402.111
pdb6czd_A_original_CA_coordinates.csv,227,3,0.5,1.80988
pdb5tn3_A_original_CA_coordinates.csv,238,3,0.5,26.3665
pdb7zob_A_original_CA_coordinates.csv,134,3,0.5,21.2883
pdb2vft_A_original_CA_coordinates.csv,415,3,0.5,12.9437
pdb4mia_A_original_CA_coordinates.csv,546,3,0.5,25.6437
pdb6jmk_A_original_CA_coordinates.csv,142,3,0.5,21.5741
pdb7cuf_A_original_CA_coordinates.csv,303,3,0.5,18.9611
pdb1fer_A_original_CA_coordinates.csv,106,3,0.5,0.329538
pdb6i3k_A_original_CA_coordinates.csv,534,3,0.5,71.4915
pdb2ebz_A_original_CA_coordinates.csv,155,3,0.5,4.8703
pdb6pg1_A_original_CA_coordinates.csv,188,3,0.5,74.1134
pdb8cpb_A_original_CA_coordinates.csv,363,3,0.5,2.19387
pdb8jt1_A_original_CA_coordinates.csv,532,3,0.5,24.4058
pdb6ana_K_original_CA_coordinates.csv,112,3,0.5,6.46369
pdb6afi_A_original_CA_coordinates.csv,187,3,0.5,2.92216
pdb3zzm_A_original_CA_coordinates.csv,520,3,0.5,49.1937
pdb3es1_A_original_CA_coordinates.csv,160,3,0.5,2.74877
pdb5i06_A_original_CA_coordinates.csv,355,3,0.5,12.6978
pdb7qp3_A_original_CA_coordinates.csv,391,3,0.5,12.3606
pdb4yl4_A_original_CA_coordinates.csv,124,3,0.5,5.32787
pdb7b57_B_original_CA_coordinates.csv,303,3,0.5,1.47631
pdb5klu_A_original_CA_coordinates.csv,103,3,0.5,1.59477
pdb4nvn_B_original_CA_coordinates.csv,289,3,0.5,1.55281
pdb2v5c_A_original_CA_coordinates.csv,584,3,0.5,0.434431
pdb7lk1_A_original_CA_coordinates.csv,404,3,0.5,244.248
pdb8duh_A_original_CA_coordinates.csv,230,3,0.5,19.7393
pdb5g3a_A_original_CA_coordinates.csv,172,3,0.5,12.3404
pdb5qui_A_original_CA_coordinates.csv,222,3,0.5,4.75423
pdb2cnw_A_original_CA_coordinates.csv,290,3,0.5,2.0687
pdb6zrw_A_original_CA_coordinates.csv,126,3,0.5,5.30918
pdb7b7i_A_original_CA_coordinates.csv,105,3,0.5,14.3232
pdb5sbr_A_original_CA_coordinates.csv,150,3,0.5,0.0680567
pdb4tx8_A_original_CA_coordinates.csv,374,3,0.5,8.25236
pdb6spu_A_original_CA_coordinates.csv,335,3,0.5,0.0890109
pdb1ll8_A_original_CA_coordinates.csv,114,3,0.5,1.04667
pdb8d8s_A_original_CA_coordinates.csv,413,3,0.5,19.8733
pdb6gtu_A_original_CA_coordinates.csv,268,3,0.5,44.6505
pdb3ggj_A_original_CA_coordinates.csv,214,3,0.5,2.29745
pdb5pma_A_original_CA_coordinates.csv,331,3,0.5,0.766654
pdb2jcy_A_original_CA_coordinates.csv,379,3,0.5,1.11218
pdb4lz2_A_original_CA_coordinates.csv,100,3,0.5,2.22039
pdb6rzk_A_original_CA_coordinates.csv,138,3,0.5,109.727
pdb2pq8_A_original_CA_coordinates.csv,260,3,0.5,167.606
pdb3qy9_A_original_CA_coordinates.csv,239,3,0.5,2.87347
pdb5pmn_A_original_CA_coordinates.csv,331,3,0.5,21.7112
pdb4boq_A_original_CA_coordinates.csv,175,3,0.5,6.07546
pdb8c2i_A_original_CA_coordinates.csv,139,3,0.5,0.439243
pdb8b2m_A_original_CA_coordinates.csv,96,3,0.5,8.19396
pdb5s36_A_original_CA_coordinates.csv,165,3,0.5,49.6581
pdb5qir_A_original_CA_coordinates.csv,225,3,0.5,0.431791
pdb1z28_A_original_CA_coordinates.csv,289,3,0.5,2.46046
pdb7z42_A_original_CA_coordinates.csv,721,3,0.5,4.30755
pdb2vcn_A_original_CA_coordinates.csv,249,3,0.5,4.04234
pdb5jrc_A_original_CA_coordinates.csv,186,3,0.5,4.67805
pdb3lpr_A_original_CA_coordinates.csv,178,3,0.5,6.22494
pdb2vei_A_original_CA_coordinates.csv,238,3,0.5,2.0751
pdb2qy1_A_original_CA_coordinates.csv,330,3,0.5,0.65029
pdb4bz2_A_original_CA_coordinates.csv,101,3,0.5,7.41382
pdb2mcd_A_original_CA_coordinates.csv,98,3,0.5,10.05
pdb5rf2_A_original_CA_coordinates.csv,304,3,0.5,264.67
pdb5pxm_A_original_CA_coordinates.csv,178,3,0.5,0.373708
pdb2d51_A_original_CA_coordinates.csv,404,3,0.5,4.67739
pdb5cei_A_original_CA_coordinates.csv,345,3,0.5,2.26863
pdb5lpo_A_original_CA_coordinates.csv,362,3,0.5,137.111
