p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb7fpk_A_original_CA_coordinates.csv,237,5,0.5,0.921212
pdb5f9e_A_original_CA_coordinates.csv,334,5,0.5,0.942475
pdb4v38_A_original_CA_coordinates.csv,388,5,0.5,0.920085
pdb5rzf_A_original_CA_coordinates.csv,284,5,0.5,0.913352
pdb5qr5_B_original_CA_coordinates.csv,428,5,0.5,0.959167
pdb4wuk_H_original_CA_coordinates.csv,213,5,0.5,0.973833
pdb4r4k_A_original_CA_coordinates.csv,150,5,0.5,0.971537
pdb7es2_A_original_CA_coordinates.csv,405,5,0.5,0.953033
pdb1qx1_A_original_CA_coordinates.csv,1014,5,0.5,0.946847
pdb2wog_A_original_CA_coordinates.csv,333,5,0.5,0.954329
pdb2fiq_A_original_CA_coordinates.csv,400,5,0.5,0.933823
pdb3jt7_A_original_CA_coordinates.csv,407,5,0.5,0.939605
pdb1q7r_A_original_CA_coordinates.csv,194,5,0.5,0.971175
pdb6g92_A_original_CA_coordinates.csv,343,5,0.5,0.965523
pdb2m47_A_original_CA_coordinates.csv,163,5,0.5,0.954522
pdb6o0n_A_original_CA_coordinates.csv,523,5,0.5,0.927874
pdb5e9q_A_original_CA_coordinates.csv,255,5,0.5,0.930552
pdb6kb1_A_original_CA_coordinates.csv,269,5,0.5,0.949461
pdb4v3l_A_original_CA_coordinates.csv,146,5,0.5,0.942127
pdb2ooq_A_original_CA_coordinates.csv,278,5,0.5,0.873258
pdb7ysm_A_original_CA_coordinates.csv,311,5,0.5,0.925717
pdb5way_A_original_CA_coordinates.csv,482,5,0.5,0.96207
pdb2jld_A_original_CA_coordinates.csv,349,5,0.5,0.92001
pdb2o6i_A_original_CA_coordinates.csv,436,5,0.5,0.937697
pdb8a74_A_original_CA_coordinates.csv,334,5,0.5,0.921002
pdb6nxs_A_original_CA_coordinates.csv,249,5,0.5,0.935594
pdb4ou3_A_original_CA_coordinates.csv,902,5,0.5,0.909844
pdb3ntn_A_original_CA_coordinates.csv,211,5,0.5,0.857588
pdb2oec_A_original_CA_coordinates.csv,252,5,0.5,0.888541
pdb3pxs_A_original_CA_coordinates.csv,354,5,0.5,0.880107
pdb5q1l_A_original_CA_coordinates.csv,341,5,0.5,0.902967
pdb6z24_A_original_CA_coordinates.csv,258,5,0.5,0.93536
pdb5og5_A_original_CA_coordinates.csv,332,5,0.5,0.955823
pdb4qfy_A_original_CA_coordinates.csv,480,5,0.5,0.947675
pdb3npx_A_original_CA_coordinates.csv,249,5,0.5,0.889445
pdb5exg_A_original_CA_coordinates.csv,142,5,0.5,0.924396
pdb5b70_A_original_CA_coordinates.csv,209,5,0.5,0.915688
pdb7kbr_G_original_CA_coordinates.csv,151,5,0.5,0.976468
pdb4c5m_A_original_CA_coordinates.csv,273,5,0.5,0.926489
pdb4re5_A_original_CA_coordinates.csv,574,5,0.5,0.855711
pdb5d4h_A_original_CA_coordinates.csv,337,5,0.5,0.926276
pdb3pu3_A_original_CA_coordinates.csv,363,5,0.5,0.95982
pdb3h4y_A_original_CA_coordinates.csv,147,5,0.5,0.931158
pdb3dlc_A_original_CA_coordinates.csv,215,5,0.5,0.915909
pdb6i4f_A_original_CA_coordinates.csv,350,5,0.5,0.915042
pdb6dc2_A_original_CA_coordinates.csv,625,5,0.5,0.98693
pdb3sp4_A_original_CA_coordinates.csv,202,5,0.5,0.913026
pdb4xtz_A_original_CA_coordinates.csv,266,5,0.5,0.965513
pdb3b37_A_original_CA_coordinates.csv,866,5,0.5,0.918211
pdb4eko_A_original_CA_coordinates.csv,207,5,0.5,0.914394
pdb3rvp_A_original_CA_coordinates.csv,130,5,0.5,0.926323
pdb5qyi_A_original_CA_coordinates.csv,237,5,0.5,0.93069
pdb4mlj_A_original_CA_coordinates.csv,294,5,0.5,0.920342
pdb3bw9_A_original_CA_coordinates.csv,276,5,0.5,0.954945
pdb6w89_A_original_CA_coordinates.csv,285,5,0.5,0.916933
pdb7n38_A_original_CA_coordinates.csv,174,5,0.5,0.901485
pdb4fvl_A_original_CA_coordinates.csv,368,5,0.5,0.947172
pdb7ggn_A_original_CA_coordinates.csv,304,5,0.5,0.966639
pdb8dxu_R_original_CA_coordinates.csv,193,5,0.5,0.929507
pdb5w4s_A_original_CA_coordinates.csv,139,5,0.5,0.951332
pdb6qda_A_original_CA_coordinates.csv,411,5,0.5,0.935959
pdb5qs1_A_original_CA_coordinates.csv,171,5,0.5,0.960046
pdb5inp_A_original_CA_coordinates.csv,255,5,0.5,0.886824
pdb2y7e_A_original_CA_coordinates.csv,274,5,0.5,0.863484
pdb3lw0_A_original_CA_coordinates.csv,292,5,0.5,0.938078
pdb7n8j_A_original_CA_coordinates.csv,422,5,0.5,0.975304
pdb3oca_A_original_CA_coordinates.csv,179,5,0.5,0.944207
pdb1ofw_A_original_CA_coordinates.csv,292,5,0.5,0.955686
pdb3iww_A_original_CA_coordinates.csv,694,5,0.5,0.944843
pdb7cy7_A_original_CA_coordinates.csv,872,5,0.5,0.941786
pdb3wl1_A_original_CA_coordinates.csv,383,5,0.5,0.971985
pdb3bkp_A_original_CA_coordinates.csv,179,5,0.5,0.979207
pdb4rzm_A_original_CA_coordinates.csv,274,5,0.5,0.886084
pdb2qx6_A_original_CA_coordinates.csv,230,5,0.5,0.958902
pdb5j1w_A_original_CA_coordinates.csv,338,5,0.5,0.901616
pdb2kmv_A_original_CA_coordinates.csv,185,5,0.5,0.990889
pdb1dxw_A_original_CA_coordinates.csv,165,5,0.5,0.956242
pdb7yui_A_original_CA_coordinates.csv,305,5,0.5,0.88579
pdb6ng4_A_original_CA_coordinates.csv,414,5,0.5,0.962725
pdb3pk3_A_original_CA_coordinates.csv,295,5,0.5,0.964542
pdb7nx2_A_original_CA_coordinates.csv,210,5,0.5,0.934038
pdb5q3o_A_original_CA_coordinates.csv,341,5,0.5,0.955798
pdb7g9h_A_original_CA_coordinates.csv,179,5,0.5,0.8263
pdb4xd8_A_original_CA_coordinates.csv,216,5,0.5,0.971625
pdb2jm5_A_original_CA_coordinates.csv,134,5,0.5,0.925356
pdb4ohy_A_original_CA_coordinates.csv,398,5,0.5,0.914481
pdb5ply_A_original_CA_coordinates.csv,331,5,0.5,0.892085
pdb3zr5_A_original_CA_coordinates.csv,641,5,0.5,0.931973
pdb5hye_A_original_CA_coordinates.csv,208,5,0.5,0.90481
pdb1ax0_A_original_CA_coordinates.csv,239,5,0.5,0.934343
pdb3w9w_A_original_CA_coordinates.csv,376,5,0.5,0.932337
pdb6pag_A_original_CA_coordinates.csv,277,5,0.5,0.952773
pdb5d16_A_original_CA_coordinates.csv,161,5,0.5,0.912321
pdb4qyp_A_original_CA_coordinates.csv,133,5,0.5,0.945443
pdb3b0q_A_original_CA_coordinates.csv,262,5,0.5,0.940159
pdb2qhp_A_original_CA_coordinates.csv,282,5,0.5,0.893594
pdb4x6h_A_original_CA_coordinates.csv,215,5,0.5,0.94557
pdb4gek_A_original_CA_coordinates.csv,230,5,0.5,0.965699
pdb3aem_A_original_CA_coordinates.csv,387,5,0.5,0.957668
pdb3csr_A_original_CA_coordinates.csv,159,5,0.5,0.866523
pdb5rd3_A_original_CA_coordinates.csv,330,5,0.5,0.892292
pdb5fp8_A_original_CA_coordinates.csv,330,5,0.5,0.84284
pdb2e56_A_original_CA_coordinates.csv,144,5,0.5,0.966166
pdb5qyj_A_original_CA_coordinates.csv,237,5,0.5,0.899479
pdb4psf_A_original_CA_coordinates.csv,134,5,0.5,0.949356
pdb3w76_A_original_CA_coordinates.csv,313,5,0.5,0.950448
pdb5qza_A_original_CA_coordinates.csv,237,5,0.5,0.837647
pdb5sev_A_original_CA_coordinates.csv,312,5,0.5,0.861747
pdb2ihp_A_original_CA_coordinates.csv,275,5,0.5,0.875254
pdb4h7n_A_original_CA_coordinates.csv,462,5,0.5,0.918462
pdb5ocg_A_original_CA_coordinates.csv,172,5,0.5,0.921228
pdb5zmj_H_original_CA_coordinates.csv,227,5,0.5,0.893613
pdb3i76_A_original_CA_coordinates.csv,223,5,0.5,0.904543
pdb5hf0_X_original_CA_coordinates.csv,157,5,0.5,0.94643
pdb4etp_A_original_CA_coordinates.csv,379,5,0.5,0.933159
pdb4yw4_A_original_CA_coordinates.csv,659,5,0.5,0.957552
pdb4ged_A_original_CA_coordinates.csv,268,5,0.5,0.905666
pdb2x76_A_original_CA_coordinates.csv,342,5,0.5,0.931497
pdb5on1_A_original_CA_coordinates.csv,498,5,0.5,0.93569
pdb5dyr_A_original_CA_coordinates.csv,139,5,0.5,0.910955
pdb4yj2_A_original_CA_coordinates.csv,437,5,0.5,0.907615
pdb7fs2_A_original_CA_coordinates.csv,422,5,0.5,0.95473
pdb4zlu_A_original_CA_coordinates.csv,432,5,0.5,0.881516
pdb3m2n_A_original_CA_coordinates.csv,258,5,0.5,0.939437
pdb5quc_A_original_CA_coordinates.csv,222,5,0.5,0.918312
pdb7gh5_A_original_CA_coordinates.csv,304,5,0.5,0.914183
pdb6ekt_A_original_CA_coordinates.csv,419,5,0.5,0.917737
pdb2dmg_A_original_CA_coordinates.csv,142,5,0.5,0.830387
pdb5sxr_A_original_CA_coordinates.csv,712,5,0.5,0.928661
pdb5m4d_A_original_CA_coordinates.csv,439,5,0.5,0.961136
pdb3rj8_A_original_CA_coordinates.csv,473,5,0.5,0.959748
pdb6xys_A_original_CA_coordinates.csv,535,5,0.5,0.904204
pdb4p2f_A_original_CA_coordinates.csv,189,5,0.5,0.939956
pdb4yjq_A_original_CA_coordinates.csv,264,5,0.5,0.907464
pdb1g42_A_original_CA_coordinates.csv,293,5,0.5,0.953432
pdb5sow_A_original_CA_coordinates.csv,167,5,0.5,0.894391
pdb8erd_A_original_CA_coordinates.csv,290,5,0.5,0.9045
pdb6a50_A_original_CA_coordinates.csv,527,5,0.5,0.841289
pdb6emu_A_original_CA_coordinates.csv,170,5,0.5,0.914005
pdb6bh0_A_original_CA_coordinates.csv,291,5,0.5,0.973277
pdb5qpd_A_original_CA_coordinates.csv,359,5,0.5,0.949924
pdb6s61_A_original_CA_coordinates.csv,172,5,0.5,0.813757
pdb5xcy_A_original_CA_coordinates.csv,358,5,0.5,0.960649
pdb6fih_A_original_CA_coordinates.csv,379,5,0.5,0.918563
pdb7jxq_D_original_CA_coordinates.csv,298,5,0.5,0.861941
pdb3ey7_A_original_CA_coordinates.csv,127,5,0.5,0.931203
pdb3g2q_A_original_CA_coordinates.csv,247,5,0.5,0.86018
pdb2kli_A_original_CA_coordinates.csv,172,5,0.5,0.964771
pdb6ky9_A_original_CA_coordinates.csv,143,5,0.5,0.966323
pdb4wvf_A_original_CA_coordinates.csv,209,5,0.5,0.945212
pdb7oft_A_original_CA_coordinates.csv,315,5,0.5,0.917433
pdb4y3b_A_original_CA_coordinates.csv,229,5,0.5,0.923688
pdb7flh_A_original_CA_coordinates.csv,237,5,0.5,0.910405
pdb5kb5_A_original_CA_coordinates.csv,341,5,0.5,0.967477
pdb6gx6_A_original_CA_coordinates.csv,159,5,0.5,0.867985
pdb6p9v_A_original_CA_coordinates.csv,380,5,0.5,0.886419
pdb4k02_A_original_CA_coordinates.csv,127,5,0.5,0.870056
pdb6kod_A_original_CA_coordinates.csv,440,5,0.5,0.955029
pdb6uvg_A_original_CA_coordinates.csv,145,5,0.5,0.875334
pdb3lsn_A_original_CA_coordinates.csv,273,5,0.5,0.945311
pdb2kxf_A_original_CA_coordinates.csv,199,5,0.5,0.850779
pdb4yrn_A_original_CA_coordinates.csv,415,5,0.5,0.969275
pdb5uo5_A_original_CA_coordinates.csv,415,5,0.5,0.913815
pdb4pxw_A_original_CA_coordinates.csv,292,5,0.5,0.940703
pdb6yv6_A_original_CA_coordinates.csv,200,5,0.5,0.927625
pdb5ia5_A_original_CA_coordinates.csv,273,5,0.5,0.957977
pdb7kuh_X_original_CA_coordinates.csv,283,5,0.5,0.760138
pdb2cr4_A_original_CA_coordinates.csv,126,5,0.5,0.918957
pdb3eiz_A_original_CA_coordinates.csv,182,5,0.5,0.922569
pdb4du6_A_original_CA_coordinates.csv,219,5,0.5,0.970724
pdb2w4w_C_original_CA_coordinates.csv,772,5,0.5,0.947059
pdb6q4s_A_original_CA_coordinates.csv,308,5,0.5,0.891963
pdb7v1g_A_original_CA_coordinates.csv,259,5,0.5,0.894964
pdb7c5f_O_original_CA_coordinates.csv,335,5,0.5,0.926197
pdb5xmc_A_original_CA_coordinates.csv,409,5,0.5,0.955652
pdb5sex_A_original_CA_coordinates.csv,312,5,0.5,0.964585
pdb4kyw_A_original_CA_coordinates.csv,254,5,0.5,0.896085
pdb7eze_A_original_CA_coordinates.csv,170,5,0.5,0.940019
pdb3dkr_A_original_CA_coordinates.csv,241,5,0.5,0.947901
pdb3fi2_A_original_CA_coordinates.csv,326,5,0.5,0.943016
pdb6yqg_A_original_CA_coordinates.csv,162,5,0.5,0.901061
pdb6km1_A_original_CA_coordinates.csv,257,5,0.5,0.961935
pdb4iw7_A_original_CA_coordinates.csv,334,5,0.5,0.964423
pdb6l08_A_original_CA_coordinates.csv,285,5,0.5,0.9143
pdb2gs3_A_original_CA_coordinates.csv,171,5,0.5,0.9132
pdb7r61_A_original_CA_coordinates.csv,266,5,0.5,0.897398
pdb6qr1_A_original_CA_coordinates.csv,213,5,0.5,0.955001
pdb6ipn_A_original_CA_coordinates.csv,331,5,0.5,0.842983
pdb3e84_A_original_CA_coordinates.csv,164,5,0.5,0.955286
pdb7cww_A_original_CA_coordinates.csv,350,5,0.5,0.951879
pdb2cjs_A_original_CA_coordinates.csv,163,5,0.5,0.934219
pdb5mv9_A_original_CA_coordinates.csv,480,5,0.5,0.878301
pdb3gov_A_original_CA_coordinates.csv,147,5,0.5,0.823552
pdb8bjv_A_original_CA_coordinates.csv,321,5,0.5,0.927494
pdb4k6x_A_original_CA_coordinates.csv,199,5,0.5,0.965219
pdb2qe3_A_original_CA_coordinates.csv,140,5,0.5,0.928971
pdb2i0h_A_original_CA_coordinates.csv,349,5,0.5,0.87262
pdb2x1z_M_original_CA_coordinates.csv,151,5,0.5,0.93831
pdb6n35_L_original_CA_coordinates.csv,211,5,0.5,0.936973
pdb8asd_A_original_CA_coordinates.csv,1826,5,0.5,0.953715
pdb7ttj_B_original_CA_coordinates.csv,590,5,0.5,0.899844
pdb2n4b_A_original_CA_coordinates.csv,138,5,0.5,0.865428
pdb7ghz_A_original_CA_coordinates.csv,306,5,0.5,0.916335
pdb3eu9_A_original_CA_coordinates.csv,232,5,0.5,0.946057
pdb4hmu_A_original_CA_coordinates.csv,202,5,0.5,0.921774
pdb4gp7_A_original_CA_coordinates.csv,167,5,0.5,0.907776
pdb8djc_A_original_CA_coordinates.csv,331,5,0.5,0.912935
pdb1t1i_A_original_CA_coordinates.csv,357,5,0.5,0.936566
pdb6v2q_A_original_CA_coordinates.csv,276,5,0.5,0.953953
pdb2poj_A_original_CA_coordinates.csv,164,5,0.5,0.928149
pdb4tof_A_original_CA_coordinates.csv,157,5,0.5,0.934826
pdb4lbm_A_original_CA_coordinates.csv,139,5,0.5,0.951964
pdb8ewr_A_original_CA_coordinates.csv,446,5,0.5,0.952286
pdb8btu_A_original_CA_coordinates.csv,262,5,0.5,0.943558
pdb6skk_A_original_CA_coordinates.csv,220,5,0.5,0.882083
pdb5vnr_A_original_CA_coordinates.csv,164,5,0.5,0.852933
pdb3sbj_A_original_CA_coordinates.csv,252,5,0.5,0.968416
pdb3t8d_A_original_CA_coordinates.csv,316,5,0.5,0.804086
pdb8c8w_A_original_CA_coordinates.csv,1032,5,0.5,0.870211
pdb7cpq_A_original_CA_coordinates.csv,438,5,0.5,0.90607
pdb5zwa_A_original_CA_coordinates.csv,262,5,0.5,0.929515
pdb4cb7_A_original_CA_coordinates.csv,159,5,0.5,0.847713
pdb7bcc_A_original_CA_coordinates.csv,352,5,0.5,0.945407
pdb6l5o_A_original_CA_coordinates.csv,372,5,0.5,0.955094
pdb5y65_B_original_CA_coordinates.csv,233,5,0.5,0.947992
pdb4ece_A_original_CA_coordinates.csv,282,5,0.5,0.92815
pdb6o91_A_original_CA_coordinates.csv,374,5,0.5,0.97868
pdb1zk0_A_original_CA_coordinates.csv,251,5,0.5,0.982045
pdb3dn6_A_original_CA_coordinates.csv,164,5,0.5,0.892865
pdb3nra_A_original_CA_coordinates.csv,384,5,0.5,0.953753
pdb3znx_A_original_CA_coordinates.csv,260,5,0.5,0.93918
pdb2p8g_A_original_CA_coordinates.csv,155,5,0.5,0.951763
pdb4tvs_A_original_CA_coordinates.csv,224,5,0.5,0.913245
pdb5xlz_A_original_CA_coordinates.csv,437,5,0.5,0.967604
pdb3sqn_A_original_CA_coordinates.csv,463,5,0.5,0.723442
pdb6i41_A_original_CA_coordinates.csv,139,5,0.5,0.928795
pdb1evu_A_original_CA_coordinates.csv,707,5,0.5,0.741349
pdb8cuq_B_original_CA_coordinates.csv,360,5,0.5,0.936704
pdb5o1a_A_original_CA_coordinates.csv,196,5,0.5,0.909225
pdb6ccx_A_original_CA_coordinates.csv,198,5,0.5,0.978446
pdb7jx1_A_original_CA_coordinates.csv,263,5,0.5,0.852011
pdb4ts6_A_original_CA_coordinates.csv,126,5,0.5,0.950471
pdb7xb7_B_original_CA_coordinates.csv,246,5,0.5,0.94316
pdb7dpj_A_original_CA_coordinates.csv,166,5,0.5,0.930618
pdb5qhu_A_original_CA_coordinates.csv,182,5,0.5,0.915428
pdb3l4o_A_original_CA_coordinates.csv,353,5,0.5,0.929421
pdb3bk0_A_original_CA_coordinates.csv,257,5,0.5,0.905406
pdb8cfh_A_original_CA_coordinates.csv,462,5,0.5,0.906446
pdb1usc_A_original_CA_coordinates.csv,178,5,0.5,0.878419
pdb5e4n_A_original_CA_coordinates.csv,459,5,0.5,0.970442
pdb5zo5_A_original_CA_coordinates.csv,205,5,0.5,0.949311
pdb4mfk_A_original_CA_coordinates.csv,323,5,0.5,0.830429
pdb8dcu_A_original_CA_coordinates.csv,129,5,0.5,0.967945
pdb6b9i_A_original_CA_coordinates.csv,283,5,0.5,0.963281
pdb2ww4_A_original_CA_coordinates.csv,283,5,0.5,0.94255
pdb3rv9_A_original_CA_coordinates.csv,420,5,0.5,0.901762
pdb3g7q_A_original_CA_coordinates.csv,373,5,0.5,0.929662
pdb4ram_A_original_CA_coordinates.csv,239,5,0.5,0.853074
pdb5rfe_A_original_CA_coordinates.csv,304,5,0.5,0.85842
pdb4tqe_L_original_CA_coordinates.csv,218,5,0.5,0.884219
pdb5o6r_A_original_CA_coordinates.csv,218,5,0.5,0.862963
pdb2g4k_A_original_CA_coordinates.csv,339,5,0.5,0.871451
pdb1uto_A_original_CA_coordinates.csv,220,5,0.5,0.91341
pdb5icw_A_original_CA_coordinates.csv,180,5,0.5,0.890668
pdb4boe_A_original_CA_coordinates.csv,154,5,0.5,0.875476
pdb4r14_A_original_CA_coordinates.csv,153,5,0.5,0.929196
pdb3c5i_A_original_CA_coordinates.csv,343,5,0.5,0.963674
pdb6t9s_A_original_CA_coordinates.csv,526,5,0.5,0.899154
pdb5vi6_A_original_CA_coordinates.csv,353,5,0.5,0.901405
pdb7ck0_A_original_CA_coordinates.csv,386,5,0.5,0.939929
pdb8t1t_A_original_CA_coordinates.csv,262,5,0.5,0.964838
pdb4ls5_A_original_CA_coordinates.csv,413,5,0.5,0.897183
pdb3vvy_A_original_CA_coordinates.csv,184,5,0.5,0.791369
pdb3ciw_A_original_CA_coordinates.csv,344,5,0.5,0.946003
pdb4fu7_A_original_CA_coordinates.csv,246,5,0.5,0.798268
pdb2hrb_A_original_CA_coordinates.csv,273,5,0.5,0.852257
pdb8b9n_A_original_CA_coordinates.csv,239,5,0.5,0.873522
pdb5g4l_A_original_CA_coordinates.csv,265,5,0.5,0.950311
pdb6ehq_S_original_CA_coordinates.csv,267,5,0.5,0.944482
pdb6g34_A_original_CA_coordinates.csv,327,5,0.5,0.971534
pdb7mlr_A_original_CA_coordinates.csv,126,5,0.5,0.932274
pdb3zrh_A_original_CA_coordinates.csv,428,5,0.5,0.919542
pdb6nev_A_original_CA_coordinates.csv,431,5,0.5,0.946407
pdb3bvx_A_original_CA_coordinates.csv,1016,5,0.5,0.903437
pdb2b67_A_original_CA_coordinates.csv,198,5,0.5,0.939443
pdb2fhq_A_original_CA_coordinates.csv,131,5,0.5,0.974565
pdb2hr9_A_original_CA_coordinates.csv,174,5,0.5,0.934982
pdb6fzo_A_original_CA_coordinates.csv,133,5,0.5,0.96421
pdb6pzj_A_original_CA_coordinates.csv,264,5,0.5,0.917729
pdb6jrc_A_original_CA_coordinates.csv,268,5,0.5,0.95496
pdb7l1i_A_original_CA_coordinates.csv,169,5,0.5,0.937969
pdb5mno_A_original_CA_coordinates.csv,220,5,0.5,0.970239
pdb3mu0_A_original_CA_coordinates.csv,229,5,0.5,0.962945
pdb4g75_A_original_CA_coordinates.csv,286,5,0.5,0.880273
pdb4j8p_A_original_CA_coordinates.csv,155,5,0.5,0.926366
pdb6joe_A_original_CA_coordinates.csv,242,5,0.5,0.940196
pdb3vd8_A_original_CA_coordinates.csv,467,5,0.5,0.94374
pdb3hu9_A_original_CA_coordinates.csv,162,5,0.5,0.902254
pdb7kwu_A_original_CA_coordinates.csv,556,5,0.5,0.921918
pdb4w8k_A_original_CA_coordinates.csv,289,5,0.5,0.948605
pdb7yq6_E_original_CA_coordinates.csv,799,5,0.5,0.971487
pdb6emr_A_original_CA_coordinates.csv,206,5,0.5,0.874467
pdb3tfu_A_original_CA_coordinates.csv,417,5,0.5,0.930407
pdb5rx3_A_original_CA_coordinates.csv,460,5,0.5,0.896173
pdb8bk5_A_original_CA_coordinates.csv,134,5,0.5,0.941606
pdb5sqy_A_original_CA_coordinates.csv,167,5,0.5,0.934741
pdb3bwk_A_original_CA_coordinates.csv,242,5,0.5,0.940824
pdb4nl4_H_original_CA_coordinates.csv,698,5,0.5,0.971506
pdb5ah2_A_original_CA_coordinates.csv,380,5,0.5,0.802473
pdb1kw3_B_original_CA_coordinates.csv,288,5,0.5,0.931768
pdb8ke1_A_original_CA_coordinates.csv,260,5,0.5,0.949072
pdb2q7j_A_original_CA_coordinates.csv,247,5,0.5,0.9688
pdb4noh_A_original_CA_coordinates.csv,159,5,0.5,0.950601
pdb6m4l_A_original_CA_coordinates.csv,496,5,0.5,0.914345
pdb7wfw_A_original_CA_coordinates.csv,998,5,0.5,0.917806
pdb4n1i_A_original_CA_coordinates.csv,312,5,0.5,0.940292
pdb4afj_A_original_CA_coordinates.csv,343,5,0.5,0.946967
pdb4j2v_A_original_CA_coordinates.csv,581,5,0.5,0.923957
pdb7b7a_A_original_CA_coordinates.csv,391,5,0.5,0.919346
pdb3u6d_A_original_CA_coordinates.csv,252,5,0.5,0.802752
pdb4gy7_A_original_CA_coordinates.csv,827,5,0.5,0.92634
pdb5y6b_A_original_CA_coordinates.csv,145,5,0.5,0.908249
pdb7miy_A_original_CA_coordinates.csv,1326,5,0.5,0.941308
pdb3jz0_A_original_CA_coordinates.csv,266,5,0.5,0.868343
pdb5qh4_A_original_CA_coordinates.csv,184,5,0.5,0.945957
pdb6mp8_A_original_CA_coordinates.csv,308,5,0.5,0.966673
pdb6ssc_A_original_CA_coordinates.csv,149,5,0.5,0.976748
pdb7bd5_A_original_CA_coordinates.csv,338,5,0.5,0.952552
pdb2ibp_A_original_CA_coordinates.csv,407,5,0.5,0.973515
pdb6hxa_A_original_CA_coordinates.csv,375,5,0.5,0.941812
pdb2xkf_A_original_CA_coordinates.csv,250,5,0.5,0.917595
pdb4gw6_A_original_CA_coordinates.csv,144,5,0.5,0.949913
pdb3mux_A_original_CA_coordinates.csv,247,5,0.5,0.873293
pdb6vb8_A_original_CA_coordinates.csv,233,5,0.5,0.91397
pdb7u0u_A_original_CA_coordinates.csv,195,5,0.5,0.978729
pdb5z5n_A_original_CA_coordinates.csv,231,5,0.5,0.984108
pdb6w8a_A_original_CA_coordinates.csv,276,5,0.5,0.926635
pdb3w1w_A_original_CA_coordinates.csv,359,5,0.5,0.971008
pdb5vg0_A_original_CA_coordinates.csv,142,5,0.5,0.921219
pdb8gbw_H_original_CA_coordinates.csv,214,5,0.5,0.918809
pdb7tkv_A_original_CA_coordinates.csv,631,5,0.5,0.958522
pdb4bve_A_original_CA_coordinates.csv,274,5,0.5,0.963776
pdb4nga_H_original_CA_coordinates.csv,231,5,0.5,0.924418
pdb4xez_A_original_CA_coordinates.csv,186,5,0.5,0.922033
pdb6coi_A_original_CA_coordinates.csv,260,5,0.5,0.959569
pdb6zij_A_original_CA_coordinates.csv,277,5,0.5,0.841405
pdb7cj5_A_original_CA_coordinates.csv,292,5,0.5,0.90124
pdb5jkf_A_original_CA_coordinates.csv,369,5,0.5,0.837642
pdb6h1s_A_original_CA_coordinates.csv,453,5,0.5,0.974072
pdb3m5u_A_original_CA_coordinates.csv,346,5,0.5,0.983206
pdb7kl1_A_original_CA_coordinates.csv,268,5,0.5,0.909289
pdb4bw3_A_original_CA_coordinates.csv,127,5,0.5,0.937706
pdb5vyr_A_original_CA_coordinates.csv,244,5,0.5,0.941306
pdb3prc_C_original_CA_coordinates.csv,332,5,0.5,0.949639
pdb6bd9_A_original_CA_coordinates.csv,542,5,0.5,0.967364
pdb5e7z_A_original_CA_coordinates.csv,459,5,0.5,0.923835
pdb2own_A_original_CA_coordinates.csv,252,5,0.5,0.938502
pdb4yec_A_original_CA_coordinates.csv,126,5,0.5,0.971734
pdb5fzf_A_original_CA_coordinates.csv,457,5,0.5,0.946481
pdb6lxc_A_original_CA_coordinates.csv,257,5,0.5,0.931137
pdb7apn_A_original_CA_coordinates.csv,269,5,0.5,0.928543
pdb8gc8_A_original_CA_coordinates.csv,253,5,0.5,0.878648
pdb4mxr_A_original_CA_coordinates.csv,297,5,0.5,0.981178
pdb4zj2_A_original_CA_coordinates.csv,264,5,0.5,0.931461
pdb2oy0_A_original_CA_coordinates.csv,262,5,0.5,0.952804
pdb3ieo_A_original_CA_coordinates.csv,256,5,0.5,0.927318
pdb6fbf_A_original_CA_coordinates.csv,538,5,0.5,0.92928
pdb8aqf_A_original_CA_coordinates.csv,289,5,0.5,0.909743
pdb6uqs_A_original_CA_coordinates.csv,363,5,0.5,0.95053
pdb6c7w_A_original_CA_coordinates.csv,259,5,0.5,0.815974
pdb6nw7_A_original_CA_coordinates.csv,216,5,0.5,0.931916
pdb6guh_A_original_CA_coordinates.csv,284,5,0.5,0.951515
pdb4mtd_A_original_CA_coordinates.csv,149,5,0.5,0.953988
pdb5rtj_A_original_CA_coordinates.csv,167,5,0.5,0.973298
pdb8by5_A_original_CA_coordinates.csv,198,5,0.5,0.964266
pdb6gbf_A_original_CA_coordinates.csv,417,5,0.5,0.843524
pdb6a06_A_original_CA_coordinates.csv,188,5,0.5,0.956493
pdb5v88_A_original_CA_coordinates.csv,363,5,0.5,0.937416
pdb4bke_A_original_CA_coordinates.csv,582,5,0.5,0.835825
pdb7ein_A_original_CA_coordinates.csv,300,5,0.5,0.880655
pdb4e4a_A_original_CA_coordinates.csv,257,5,0.5,0.948831
pdb7pth_A_original_CA_coordinates.csv,517,5,0.5,0.892144
pdb7ajo_A_original_CA_coordinates.csv,481,5,0.5,0.880219
pdb6t0g_A_original_CA_coordinates.csv,426,5,0.5,0.96825
pdb6ovk_R_original_CA_coordinates.csv,213,5,0.5,0.934512
pdb5fra_A_original_CA_coordinates.csv,197,5,0.5,0.93666
pdb6g1w_A_original_CA_coordinates.csv,530,5,0.5,0.888015
pdb6fpq_A_original_CA_coordinates.csv,174,5,0.5,0.913282
pdb8b8x_A_original_CA_coordinates.csv,268,5,0.5,0.867863
pdb5mhc_A_original_CA_coordinates.csv,235,5,0.5,0.939999
