p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb3qnv_A_original_CA_coordinates.csv,323,2,0.5,140.339
pdb6fb3_A_original_CA_coordinates.csv,1836,2,0.5,2084.54
pdb3sbx_A_original_CA_coordinates.csv,177,2,0.5,6020.84
pdb7yx8_A_original_CA_coordinates.csv,440,2,0.5,4502.91
pdb4ygg_A_original_CA_coordinates.csv,137,2,0.5,2062.53
pdb8ok5_A_original_CA_coordinates.csv,366,2,0.5,1418.53
pdb7ycr_A_original_CA_coordinates.csv,456,2,0.5,2127.49
pdb3r5w_A_original_CA_coordinates.csv,109,2,0.5,104.591
pdb7o60_A_original_CA_coordinates.csv,133,2,0.5,1389.71
pdb4fai_A_original_CA_coordinates.csv,302,2,0.5,1453.51
pdb5uk6_A_original_CA_coordinates.csv,228,2,0.5,2050.61
pdb5ivh_A_original_CA_coordinates.csv,566,2,0.5,7683.77
pdb7fze_A_original_CA_coordinates.csv,131,2,0.5,156.276
pdb3u65_B_original_CA_coordinates.csv,317,2,0.5,601.122
pdb2m3s_A_original_CA_coordinates.csv,151,2,0.5,1274.08
pdb6ri2_A_original_CA_coordinates.csv,497,2,0.5,3616.82
pdb7ue5_A_original_CA_coordinates.csv,352,2,0.5,118.37
pdb3fuv_A_original_CA_coordinates.csv,260,2,0.5,20.3665
pdb5npp_B_original_CA_coordinates.csv,672,2,0.5,1767.85
pdb2kfm_A_original_CA_coordinates.csv,113,2,0.5,1591.35
pdb8qd1_A_original_CA_coordinates.csv,398,2,0.5,1024.95
pdb6t87_A_original_CA_coordinates.csv,454,2,0.5,3622.68
pdb4jqr_A_original_CA_coordinates.csv,218,2,0.5,15.696
pdb7sah_A_original_CA_coordinates.csv,226,2,0.5,5871.96
pdb4iix_A_original_CA_coordinates.csv,338,2,0.5,11595.7
pdb2ge9_A_original_CA_coordinates.csv,118,2,0.5,2420.23
pdb3lcc_A_original_CA_coordinates.csv,216,2,0.5,723.489
pdb6e3i_A_original_CA_coordinates.csv,152,2,0.5,406.879
pdb4bw7_A_original_CA_coordinates.csv,137,2,0.5,214.105
pdb3zkm_A_original_CA_coordinates.csv,375,2,0.5,3099.14
pdb5wjn_A_original_CA_coordinates.csv,274,2,0.5,2552.51
pdb3tv3_L_original_CA_coordinates.csv,203,2,0.5,649.693
pdb6kh3_A_original_CA_coordinates.csv,170,2,0.5,73.8104
pdb4wvz_A_original_CA_coordinates.csv,195,2,0.5,6586.03
pdb1uoz_A_original_CA_coordinates.csv,300,2,0.5,1250.3
pdb2heh_A_original_CA_coordinates.csv,324,2,0.5,4280.61
pdb5pip_A_original_CA_coordinates.csv,331,2,0.5,1519.31
pdb3v4b_A_original_CA_coordinates.csv,384,2,0.5,8769.05
pdb5ph3_A_original_CA_coordinates.csv,331,2,0.5,6393.7
pdb5fse_A_original_CA_coordinates.csv,99,2,0.5,457.201
pdb5wlr_A_original_CA_coordinates.csv,257,2,0.5,395.722
pdb1wis_A_original_CA_coordinates.csv,124,2,0.5,3956.05
pdb4fq3_A_original_CA_coordinates.csv,834,2,0.5,3.9741
pdb3fpz_A_original_CA_coordinates.csv,310,2,0.5,988.126
pdb7fcw_A_original_CA_coordinates.csv,129,2,0.5,4.12821
pdb7wqq_A_original_CA_coordinates.csv,228,2,0.5,1738.16
pdb7x7e_C_original_CA_coordinates.csv,194,2,0.5,1447
pdb4py2_A_original_CA_coordinates.csv,495,2,0.5,406.039
pdb3dha_A_original_CA_coordinates.csv,254,2,0.5,346.858
pdb3p2u_A_original_CA_coordinates.csv,249,2,0.5,405.31
pdb6pqz_A_original_CA_coordinates.csv,451,2,0.5,2963.66
pdb2i3u_A_original_CA_coordinates.csv,276,2,0.5,161.083
pdb3l6g_A_original_CA_coordinates.csv,256,2,0.5,341.935
pdb4ib2_A_original_CA_coordinates.csv,247,2,0.5,71.9499
pdb5k8c_A_original_CA_coordinates.csv,358,2,0.5,2084.47
pdb4dxl_A_original_CA_coordinates.csv,304,2,0.5,5650.51
pdb5hxm_A_original_CA_coordinates.csv,1030,2,0.5,32.6186
pdb5pfo_A_original_CA_coordinates.csv,115,2,0.5,36.1853
pdb6bz5_A_original_CA_coordinates.csv,418,2,0.5,5867.64
pdb4cvc_A_original_CA_coordinates.csv,562,2,0.5,1042.03
pdb6fzr_H_original_CA_coordinates.csv,226,2,0.5,14.8819
pdb3w88_A_original_CA_coordinates.csv,314,2,0.5,196.64
pdb6jtn_A_original_CA_coordinates.csv,273,2,0.5,2965.58
pdb5mnc_A_original_CA_coordinates.csv,220,2,0.5,1729.48
pdb6i39_A_original_CA_coordinates.csv,251,2,0.5,710.054
pdb6i6e_A_original_CA_coordinates.csv,95,2,0.5,736.383
pdb7nsa_A_original_CA_coordinates.csv,175,2,0.5,196.415
pdb6qdd_A_original_CA_coordinates.csv,411,2,0.5,115.249
pdb5vpk_A_original_CA_coordinates.csv,223,2,0.5,2765.74
pdb5sfh_A_original_CA_coordinates.csv,312,2,0.5,16.8188
pdb5zw7_A_original_CA_coordinates.csv,383,2,0.5,1027.29
pdb6tku_A_original_CA_coordinates.csv,534,2,0.5,2439.94
pdb6yx4_A_original_CA_coordinates.csv,103,2,0.5,51.8983
pdb5x5o_A_original_CA_coordinates.csv,291,2,0.5,5293.76
pdb4zrr_A_original_CA_coordinates.csv,310,2,0.5,2098.2
pdb6vh6_A_original_CA_coordinates.csv,141,2,0.5,2897.36
pdb4mjy_A_original_CA_coordinates.csv,171,2,0.5,944.571
pdb2jxc_A_original_CA_coordinates.csv,95,2,0.5,442.942
pdb5dtb_A_original_CA_coordinates.csv,263,2,0.5,382.014
pdb4dlg_A_original_CA_coordinates.csv,540,2,0.5,2183.31
pdb5cbr_A_original_CA_coordinates.csv,258,2,0.5,7691.08
pdb6ggg_A_original_CA_coordinates.csv,233,2,0.5,590.048
pdb6lfw_A_original_CA_coordinates.csv,231,2,0.5,843.37
pdb7psh_A_original_CA_coordinates.csv,448,2,0.5,4990.89
pdb5qb9_A_original_CA_coordinates.csv,330,2,0.5,1342.5
pdb4kpe_A_original_CA_coordinates.csv,482,2,0.5,11649.9
pdb5x1x_A_original_CA_coordinates.csv,130,2,0.5,1841.69
pdb8cf0_A_original_CA_coordinates.csv,341,2,0.5,647.37
pdb3pbt_A_original_CA_coordinates.csv,501,2,0.5,10734
pdb7fao_A_original_CA_coordinates.csv,96,2,0.5,389.456
pdb3rf3_A_original_CA_coordinates.csv,257,2,0.5,3159.46
pdb5vps_A_original_CA_coordinates.csv,260,2,0.5,2662.47
pdb7lzx_A_original_CA_coordinates.csv,299,2,0.5,1560.83
pdb8biz_E_original_CA_coordinates.csv,389,2,0.5,1659.66
pdb5kst_A_original_CA_coordinates.csv,257,2,0.5,7692.09
pdb6ezx_A_original_CA_coordinates.csv,217,2,0.5,2036.17
pdb5f2k_A_original_CA_coordinates.csv,358,2,0.5,186.514
pdb1bnr_A_original_CA_coordinates.csv,110,2,0.5,688.099
pdb3poh_A_original_CA_coordinates.csv,425,2,0.5,85.0417
pdb7lmr_A_original_CA_coordinates.csv,210,2,0.5,1516.81
pdb4dzy_A_original_CA_coordinates.csv,309,2,0.5,504.839
pdb5ok2_A_original_CA_coordinates.csv,218,2,0.5,31.569
pdb3e9n_A_original_CA_coordinates.csv,189,2,0.5,1658.37
pdb5igp_A_original_CA_coordinates.csv,300,2,0.5,1773.98
pdb8dmq_A_original_CA_coordinates.csv,368,2,0.5,1365.42
pdb7yee_A_original_CA_coordinates.csv,456,2,0.5,1422.85
pdb5kr5_A_original_CA_coordinates.csv,455,2,0.5,1622.78
pdb1zbf_A_original_CA_coordinates.csv,132,2,0.5,471.698
pdb5r57_A_original_CA_coordinates.csv,291,2,0.5,7321.93
pdb6lqz_A_original_CA_coordinates.csv,71,2,0.5,4.82211
pdb4pbq_A_original_CA_coordinates.csv,298,2,0.5,2699.71
pdb3zgl_A_original_CA_coordinates.csv,309,2,0.5,2568.54
pdb3fxk_A_original_CA_coordinates.csv,363,2,0.5,1209.13
pdb5qqu_B_original_CA_coordinates.csv,428,2,0.5,218.716
pdb4m0h_A_original_CA_coordinates.csv,209,2,0.5,378.293
pdb7aha_A_original_CA_coordinates.csv,305,2,0.5,195.969
pdb2p7u_A_original_CA_coordinates.csv,215,2,0.5,668.86
pdb7x89_A_original_CA_coordinates.csv,73,2,0.5,3.37073
pdb4d5r_A_original_CA_coordinates.csv,151,2,0.5,1413.6
pdb4idq_A_original_CA_coordinates.csv,417,2,0.5,4375.91
pdb6r2o_A_original_CA_coordinates.csv,141,2,0.5,184.221
pdb6v6a_A_original_CA_coordinates.csv,317,2,0.5,1028.96
pdb4hkl_A_original_CA_coordinates.csv,189,2,0.5,1095.24
pdb8xox_A_original_CA_coordinates.csv,261,2,0.5,5103.32
pdb6kil_A_original_CA_coordinates.csv,113,2,0.5,859.324
pdb5nn4_A_original_CA_coordinates.csv,847,2,0.5,2563.6
pdb5a8o_A_original_CA_coordinates.csv,336,2,0.5,1685.85
pdb2jh7_A_original_CA_coordinates.csv,225,2,0.5,2695.82
pdb3nqe_A_original_CA_coordinates.csv,219,2,0.5,197.105
pdb4ehi_A_original_CA_coordinates.csv,472,2,0.5,199.148
pdb4rtf_D_original_CA_coordinates.csv,349,2,0.5,563.187
pdb5dw5_A_original_CA_coordinates.csv,512,2,0.5,564.594
pdb2at8_X_original_CA_coordinates.csv,184,2,0.5,4288.89
pdb3fi3_A_original_CA_coordinates.csv,328,2,0.5,9929.14
pdb4ebu_A_original_CA_coordinates.csv,306,2,0.5,5410.43
pdb5ot8_A_original_CA_coordinates.csv,256,2,0.5,4027.89
pdb5t0m_A_original_CA_coordinates.csv,260,2,0.5,4039.8
pdb2pg4_A_original_CA_coordinates.csv,90,2,0.5,133.01
pdb8cy2_A_original_CA_coordinates.csv,544,2,0.5,1718.75
pdb5e50_A_original_CA_coordinates.csv,110,2,0.5,221.663
pdb3eso_A_original_CA_coordinates.csv,115,2,0.5,164.204
pdb5pvm_A_original_CA_coordinates.csv,121,2,0.5,116.706
pdb7jrc_A_original_CA_coordinates.csv,501,2,0.5,23599.4
pdb2yi6_A_original_CA_coordinates.csv,209,2,0.5,2681.92
pdb3btn_A_original_CA_coordinates.csv,394,2,0.5,4096.86
pdb4r2m_A_original_CA_coordinates.csv,142,2,0.5,46.0962
pdb7pva_A_original_CA_coordinates.csv,495,2,0.5,6569
pdb7a0t_A_original_CA_coordinates.csv,325,2,0.5,2762.2
pdb5w3x_A_original_CA_coordinates.csv,335,2,0.5,4377.86
pdb6xxl_A_original_CA_coordinates.csv,336,2,0.5,13616.8
pdb6xtg_L_original_CA_coordinates.csv,214,2,0.5,8691.32
pdb7e6a_A_original_CA_coordinates.csv,411,2,0.5,640.821
pdb7z41_A_original_CA_coordinates.csv,196,2,0.5,851.393
pdb4wqm_A_original_CA_coordinates.csv,326,2,0.5,1047.31
pdb4w91_A_original_CA_coordinates.csv,403,2,0.5,2643.4
pdb8bdk_A_original_CA_coordinates.csv,96,2,0.5,55.9125
pdb7bab_A_original_CA_coordinates.csv,236,2,0.5,1392.43
pdb3ukx_B_original_CA_coordinates.csv,426,2,0.5,219.515
pdb4zlh_A_original_CA_coordinates.csv,323,2,0.5,459.507
pdb7vto_A_original_CA_coordinates.csv,261,2,0.5,1059.33
pdb2xxt_A_original_CA_coordinates.csv,248,2,0.5,9166.38
pdb7bur_A_original_CA_coordinates.csv,386,2,0.5,3902.8
pdb5oja_A_original_CA_coordinates.csv,152,2,0.5,1076.83
pdb2evz_A_original_CA_coordinates.csv,208,2,0.5,48.5589
pdb8p7v_A_original_CA_coordinates.csv,330,2,0.5,3135.5
pdb3v0p_A_original_CA_coordinates.csv,296,2,0.5,289.53
pdb6rhg_A_original_CA_coordinates.csv,105,2,0.5,823.407
pdb5xec_C_original_CA_coordinates.csv,80,2,0.5,371.118
pdb6aif_A_original_CA_coordinates.csv,309,2,0.5,99.1023
pdb5pk7_A_original_CA_coordinates.csv,331,2,0.5,13861.8
pdb7lsc_A_original_CA_coordinates.csv,161,2,0.5,288.363
pdb3ug9_A_original_CA_coordinates.csv,280,2,0.5,1113.54
pdb6uhw_A_original_CA_coordinates.csv,139,2,0.5,420.854
pdb7a87_A_original_CA_coordinates.csv,234,2,0.5,1333.19
pdb4db8_A_original_CA_coordinates.csv,247,2,0.5,1578.86
pdb3c11_A_original_CA_coordinates.csv,214,2,0.5,9093.4
pdb6szr_A_original_CA_coordinates.csv,159,2,0.5,1799.35
pdb7axh_A_original_CA_coordinates.csv,272,2,0.5,5165.57
pdb7o83_A_original_CA_coordinates.csv,168,2,0.5,631.082
pdb4yq5_A_original_CA_coordinates.csv,244,2,0.5,610.913
pdb1qrw_A_original_CA_coordinates.csv,198,2,0.5,96.0868
pdb5q3x_A_original_CA_coordinates.csv,341,2,0.5,3601.09
pdb6jef_A_original_CA_coordinates.csv,171,2,0.5,1707.11
pdb7zsv_A_original_CA_coordinates.csv,136,2,0.5,145.558
pdb5a93_A_original_CA_coordinates.csv,260,2,0.5,3906.95
pdb2wlt_A_original_CA_coordinates.csv,326,2,0.5,4229.36
pdb3eof_A_original_CA_coordinates.csv,238,2,0.5,9578.75
pdb6urn_A_original_CA_coordinates.csv,89,2,0.5,151.107
pdb5xj9_A_original_CA_coordinates.csv,200,2,0.5,6298.15
pdb6bxy_A_original_CA_coordinates.csv,468,2,0.5,166.303
pdb1ilp_A_original_CA_coordinates.csv,71,2,0.5,1228.94
pdb3mok_A_original_CA_coordinates.csv,182,2,0.5,810.407
pdb3gzs_A_original_CA_coordinates.csv,481,2,0.5,1466.38
pdb6i7e_A_original_CA_coordinates.csv,760,2,0.5,2747.4
pdb4zp1_A_original_CA_coordinates.csv,565,2,0.5,2085.53
pdb4pct_A_original_CA_coordinates.csv,438,2,0.5,748.18
pdb5v44_A_original_CA_coordinates.csv,223,2,0.5,444.415
pdb2rdn_A_original_CA_coordinates.csv,275,2,0.5,4081.2
pdb2vzc_A_original_CA_coordinates.csv,127,2,0.5,4854.5
pdb6hf2_A_original_CA_coordinates.csv,325,2,0.5,2187.53
pdb6eaw_A_original_CA_coordinates.csv,220,2,0.5,1270.97
pdb4jq9_A_original_CA_coordinates.csv,471,2,0.5,1245.5
pdb2jnt_A_original_CA_coordinates.csv,108,2,0.5,59.6662
pdb7lha_A_original_CA_coordinates.csv,501,2,0.5,3093.9
pdb5ivf_A_original_CA_coordinates.csv,308,2,0.5,14093.2
pdb5oo7_A_original_CA_coordinates.csv,257,2,0.5,213.916
pdb5ncs_A_original_CA_coordinates.csv,374,2,0.5,172.282
pdb6ot9_C_original_CA_coordinates.csv,106,2,0.5,4502.79
pdb1x6c_A_original_CA_coordinates.csv,118,2,0.5,2667.05
pdb3e28_A_original_CA_coordinates.csv,215,2,0.5,434.308
pdb3f3r_A_original_CA_coordinates.csv,106,2,0.5,121.098
pdb6q55_A_original_CA_coordinates.csv,461,2,0.5,1136.67
pdb6jt0_A_original_CA_coordinates.csv,542,2,0.5,3467.69
pdb3ql0_A_original_CA_coordinates.csv,159,2,0.5,816.24
pdb1w9m_A_original_CA_coordinates.csv,552,2,0.5,6031.18
pdb4mso_A_original_CA_coordinates.csv,383,2,0.5,120.68
pdb6qv5_A_original_CA_coordinates.csv,289,2,0.5,9121.87
pdb5mcq_A_original_CA_coordinates.csv,393,2,0.5,4236.09
pdb1ajy_A_original_CA_coordinates.csv,71,2,0.5,679.814
pdb2mpu_A_original_CA_coordinates.csv,92,2,0.5,42.8315
pdb3pmf_A_original_CA_coordinates.csv,129,2,0.5,385.886
pdb3urm_A_original_CA_coordinates.csv,329,2,0.5,1116.35
pdb2rqy_A_original_CA_coordinates.csv,171,2,0.5,137.081
pdb6zyi_A_original_CA_coordinates.csv,375,2,0.5,794.604
pdb7jty_A_original_CA_coordinates.csv,851,2,0.5,2278.85
pdb2vm3_A_original_CA_coordinates.csv,333,2,0.5,2076.25
pdb3kx7_A_original_CA_coordinates.csv,133,2,0.5,764.964
pdb5fvt_A_original_CA_coordinates.csv,407,2,0.5,4280.81
pdb4b1i_A_original_CA_coordinates.csv,507,2,0.5,21266.9
pdb3rdx_A_original_CA_coordinates.csv,124,2,0.5,628.282
pdb5oya_A_original_CA_coordinates.csv,460,2,0.5,3378.69
pdb2gyt_A_original_CA_coordinates.csv,76,2,0.5,57.7623
pdb4lv0_A_original_CA_coordinates.csv,358,2,0.5,5140.58
pdb7adn_A_original_CA_coordinates.csv,376,2,0.5,3938.64
pdb4zg4_B_original_CA_coordinates.csv,705,2,0.5,41642.6
pdb2uye_A_original_CA_coordinates.csv,215,2,0.5,6321.44
pdb5sa7_A_original_CA_coordinates.csv,348,2,0.5,252.915
pdb5ucu_A_original_CA_coordinates.csv,140,2,0.5,32.0728
pdb3jw9_A_original_CA_coordinates.csv,395,2,0.5,3103.61
pdb1u3d_A_original_CA_coordinates.csv,485,2,0.5,4292.31
pdb3ki0_A_original_CA_coordinates.csv,199,2,0.5,1722.61
pdb5bk6_A_original_CA_coordinates.csv,230,2,0.5,2190.18
pdb5u79_A_original_CA_coordinates.csv,208,2,0.5,12969.5
pdb8dgh_A_original_CA_coordinates.csv,68,2,0.5,408.76
pdb3k29_A_original_CA_coordinates.csv,157,2,0.5,70.2662
pdb4jth_A_original_CA_coordinates.csv,250,2,0.5,121.315
pdb7ejj_A_original_CA_coordinates.csv,250,2,0.5,284.686
pdb4ne4_A_original_CA_coordinates.csv,278,2,0.5,845.656
pdb7ul1_A_original_CA_coordinates.csv,196,2,0.5,334.851
pdb8u37_A_original_CA_coordinates.csv,318,2,0.5,22458.7
pdb6xw7_A_original_CA_coordinates.csv,303,2,0.5,1922.68
pdb2mdz_A_original_CA_coordinates.csv,104,2,0.5,3189.65
pdb3noz_X_original_CA_coordinates.csv,174,2,0.5,4939.86
pdb1veg_A_original_CA_coordinates.csv,83,2,0.5,21.2332
pdb4gca_A_original_CA_coordinates.csv,315,2,0.5,1138.75
pdb6dy7_A_original_CA_coordinates.csv,304,2,0.5,1623.68
pdb5u83_A_original_CA_coordinates.csv,208,2,0.5,224.887
pdb3qzb_A_original_CA_coordinates.csv,131,2,0.5,910.291
pdb3zln_A_original_CA_coordinates.csv,143,2,0.5,1609.06
pdb8oxv_A_original_CA_coordinates.csv,681,2,0.5,436.659
pdb3s7t_A_original_CA_coordinates.csv,209,2,0.5,83.6959
pdb5l2o_A_original_CA_coordinates.csv,494,2,0.5,1184.51
pdb6msr_A_original_CA_coordinates.csv,76,2,0.5,7.84507
pdb6hk5_B_original_CA_coordinates.csv,64,2,0.5,36.9814
pdb5iob_A_original_CA_coordinates.csv,308,2,0.5,1037.5
pdb7kkm_A_original_CA_coordinates.csv,205,2,0.5,1203.01
pdb3l60_A_original_CA_coordinates.csv,229,2,0.5,1277.32
pdb7la1_A_original_CA_coordinates.csv,412,2,0.5,2378.36
pdb4ba8_A_original_CA_coordinates.csv,102,2,0.5,178.115
pdb4zu7_A_original_CA_coordinates.csv,137,2,0.5,156.165
pdb3ge7_A_original_CA_coordinates.csv,359,2,0.5,8172.61
pdb6fur_A_original_CA_coordinates.csv,202,2,0.5,1009.45
pdb2n9w_A_original_CA_coordinates.csv,90,2,0.5,3187.1
pdb6ycg_A_original_CA_coordinates.csv,215,2,0.5,1918.07
pdb5jah_A_original_CA_coordinates.csv,371,2,0.5,521.952
pdb6eve_A_original_CA_coordinates.csv,500,2,0.5,238.045
pdb6n87_A_original_CA_coordinates.csv,314,2,0.5,4494
pdb4h39_A_original_CA_coordinates.csv,340,2,0.5,1850.27
pdb6ye6_A_original_CA_coordinates.csv,341,2,0.5,2060.8
pdb7o4n_A_original_CA_coordinates.csv,226,2,0.5,1989.68
pdb6e06_A_original_CA_coordinates.csv,227,2,0.5,107.319
pdb8eg6_A_original_CA_coordinates.csv,147,2,0.5,547.336
pdb2fhx_A_original_CA_coordinates.csv,234,2,0.5,2475.19
pdb2mf9_A_original_CA_coordinates.csv,157,2,0.5,10244.3
pdb2otr_A_original_CA_coordinates.csv,90,2,0.5,643.463
pdb8c7y_A_original_CA_coordinates.csv,275,2,0.5,9111.66
pdb4g2f_A_original_CA_coordinates.csv,275,2,0.5,744.433
pdb2mqk_A_original_CA_coordinates.csv,65,2,0.5,24.3491
pdb4j0t_A_original_CA_coordinates.csv,381,2,0.5,1234.7
pdb6gg6_A_original_CA_coordinates.csv,509,2,0.5,2609.73
pdb5soy_A_original_CA_coordinates.csv,167,2,0.5,197.202
pdb3oq4_A_original_CA_coordinates.csv,124,2,0.5,449.78
pdb3uk1_A_original_CA_coordinates.csv,650,2,0.5,16498.5
pdb8jyf_A_original_CA_coordinates.csv,191,2,0.5,872.673
pdb3e3e_A_original_CA_coordinates.csv,105,2,0.5,68.0113
pdb5pfu_A_original_CA_coordinates.csv,115,2,0.5,654.956
pdb5xga_A_original_CA_coordinates.csv,118,2,0.5,682.949
pdb4wha_A_original_CA_coordinates.csv,822,2,0.5,1049.87
pdb7fpm_A_original_CA_coordinates.csv,158,2,0.5,33.7005
pdb3mu7_A_original_CA_coordinates.csv,273,2,0.5,10839.4
pdb4oc9_A_original_CA_coordinates.csv,419,2,0.5,1206.08
pdb2vzq_A_original_CA_coordinates.csv,126,2,0.5,3.52991
pdb4lzg_A_original_CA_coordinates.csv,325,2,0.5,1125.85
pdb5sjr_A_original_CA_coordinates.csv,312,2,0.5,8937.63
pdb2blu_A_original_CA_coordinates.csv,206,2,0.5,924.474
pdb1v9w_A_original_CA_coordinates.csv,130,2,0.5,1289.26
pdb4fgx_A_original_CA_coordinates.csv,374,2,0.5,3009.08
pdb6vpw_A_original_CA_coordinates.csv,151,2,0.5,57.213
pdb5i49_A_original_CA_coordinates.csv,471,2,0.5,10658.2
pdb6z6u_A_original_CA_coordinates.csv,172,2,0.5,2210.2
pdb5o45_A_original_CA_coordinates.csv,129,2,0.5,633.427
pdb3zmh_A_original_CA_coordinates.csv,180,2,0.5,1039.9
pdb5nsa_A_original_CA_coordinates.csv,106,2,0.5,319.792
pdb5gk3_A_original_CA_coordinates.csv,334,2,0.5,109.127
pdb6f6o_A_original_CA_coordinates.csv,190,2,0.5,3480.28
pdb6q2m_A_original_CA_coordinates.csv,544,2,0.5,1965.4
pdb3dn7_A_original_CA_coordinates.csv,143,2,0.5,472.676
pdb3lof_A_original_CA_coordinates.csv,83,2,0.5,231.059
pdb1mwy_A_original_CA_coordinates.csv,73,2,0.5,2402.69
pdb5pfa_A_original_CA_coordinates.csv,115,2,0.5,242.713
pdb4d6k_A_original_CA_coordinates.csv,76,2,0.5,64.9402
pdb3o74_A_original_CA_coordinates.csv,268,2,0.5,1956.11
pdb5c5r_A_original_CA_coordinates.csv,161,2,0.5,712.079
pdb4oa8_A_original_CA_coordinates.csv,214,2,0.5,1168.01
pdb8af1_A_original_CA_coordinates.csv,179,2,0.5,1053.96
pdb4bu0_A_original_CA_coordinates.csv,182,2,0.5,3997.29
pdb6wkc_A_original_CA_coordinates.csv,303,2,0.5,3630.42
pdb8a9r_A_original_CA_coordinates.csv,129,2,0.5,1600.02
pdb6iah_A_original_CA_coordinates.csv,240,2,0.5,4465.12
pdb4hfm_A_original_CA_coordinates.csv,333,2,0.5,1125.05
pdb8dhj_A_original_CA_coordinates.csv,236,2,0.5,510.681
pdb6slx_A_original_CA_coordinates.csv,230,2,0.5,2069.21
pdb7a21_A_original_CA_coordinates.csv,296,2,0.5,649.147
pdb2j7q_A_original_CA_coordinates.csv,226,2,0.5,441.515
pdb4x2v_A_original_CA_coordinates.csv,174,2,0.5,170.049
pdb2kc8_A_original_CA_coordinates.csv,95,2,0.5,499.88
pdb8c3n_A_original_CA_coordinates.csv,214,2,0.5,5370.09
pdb7r28_A_original_CA_coordinates.csv,304,2,0.5,4412.03
pdb1ufx_A_original_CA_coordinates.csv,103,2,0.5,679.912
pdb7jq4_A_original_CA_coordinates.csv,304,2,0.5,1036.75
pdb2dl4_A_original_CA_coordinates.csv,68,2,0.5,1412.9
pdb4f5t_A_original_CA_coordinates.csv,583,2,0.5,1404.11
pdb5i1q_A_original_CA_coordinates.csv,135,2,0.5,210.707
pdb4jk8_A_original_CA_coordinates.csv,220,2,0.5,2313.91
pdb7b3t_A_original_CA_coordinates.csv,261,2,0.5,340.183
pdb3uvi_A_original_CA_coordinates.csv,373,2,0.5,620.028
pdb6njc_A_original_CA_coordinates.csv,197,2,0.5,808.846
pdb6d64_A_original_CA_coordinates.csv,282,2,0.5,962.578
pdb4a9m_A_original_CA_coordinates.csv,112,2,0.5,273.749
pdb3frw_A_original_CA_coordinates.csv,91,2,0.5,10.1747
pdb3has_A_original_CA_coordinates.csv,226,2,0.5,137.936
pdb6fn5_A_original_CA_coordinates.csv,335,2,0.5,978.782
pdb4cjq_A_original_CA_coordinates.csv,148,2,0.5,1115.34
pdb6i1i_A_original_CA_coordinates.csv,322,2,0.5,3617.24
pdb5wr6_A_original_CA_coordinates.csv,316,2,0.5,2676.13
pdb5tms_A_original_CA_coordinates.csv,234,2,0.5,585.018
pdb6dfb_A_original_CA_coordinates.csv,117,2,0.5,27.4259
pdb8e8k_A_original_CA_coordinates.csv,425,2,0.5,1460.39
pdb5lxm_A_original_CA_coordinates.csv,266,2,0.5,393.189
pdb5kz9_A_original_CA_coordinates.csv,102,2,0.5,203.31
pdb5qe6_A_original_CA_coordinates.csv,282,2,0.5,5.85928
pdb4bjk_A_original_CA_coordinates.csv,450,2,0.5,1410.62
pdb3a35_A_original_CA_coordinates.csv,184,2,0.5,1176.87
pdb3qwd_A_original_CA_coordinates.csv,187,2,0.5,352.569
pdb2kcy_A_original_CA_coordinates.csv,98,2,0.5,1725.01
pdb5gpk_A_original_CA_coordinates.csv,203,2,0.5,82.7186
pdb7eat_A_original_CA_coordinates.csv,337,2,0.5,1675.13
pdb5nfj_A_original_CA_coordinates.csv,178,2,0.5,608.717
pdb4qod_A_original_CA_coordinates.csv,229,2,0.5,1265.07
pdb6yw8_A_original_CA_coordinates.csv,118,2,0.5,835.044
pdb5hsi_A_original_CA_coordinates.csv,602,2,0.5,2980.67
pdb5bjw_A_original_CA_coordinates.csv,340,2,0.5,14052.2
pdb6q8t_A_original_CA_coordinates.csv,129,2,0.5,84.485
pdb5ocv_A_original_CA_coordinates.csv,129,2,0.5,853.747
pdb5u8u_A_original_CA_coordinates.csv,472,2,0.5,3211.82
pdb2l48_A_original_CA_coordinates.csv,85,2,0.5,176.02
pdb3ryp_A_original_CA_coordinates.csv,202,2,0.5,1504.41
pdb4hqz_A_original_CA_coordinates.csv,141,2,0.5,1529.1
pdb8tor_A_original_CA_coordinates.csv,590,2,0.5,5276.76
pdb7g86_A_original_CA_coordinates.csv,179,2,0.5,48.6043
pdb3nt9_A_original_CA_coordinates.csv,223,2,0.5,624.732
pdb5vrb_A_original_CA_coordinates.csv,626,2,0.5,37.6743
pdb3n04_A_original_CA_coordinates.csv,637,2,0.5,5974.92
pdb7zee_A_original_CA_coordinates.csv,282,2,0.5,3261.74
pdb2ycj_A_original_CA_coordinates.csv,271,2,0.5,1141.62
pdb3v20_A_original_CA_coordinates.csv,290,2,0.5,2823.5
pdb4l8g_A_original_CA_coordinates.csv,157,2,0.5,716.201
pdb2wl5_A_original_CA_coordinates.csv,388,2,0.5,310.278
pdb5hti_A_original_CA_coordinates.csv,290,2,0.5,422.425
pdb4lsm_A_original_CA_coordinates.csv,331,2,0.5,5994.76
pdb4y4z_A_original_CA_coordinates.csv,330,2,0.5,4766.27
pdb4fn7_A_original_CA_coordinates.csv,231,2,0.5,15403.7
pdb5k1u_A_original_CA_coordinates.csv,348,2,0.5,278.232
pdb4hew_A_original_CA_coordinates.csv,257,2,0.5,859.18
pdb2e8n_A_original_CA_coordinates.csv,88,2,0.5,1106.87
