p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb5e9q_A_original_CA_coordinates.csv,255,5,0.5,81.4424
pdb6kb1_A_original_CA_coordinates.csv,269,5,0.5,4.26523
pdb4v3l_A_original_CA_coordinates.csv,146,5,0.5,9.19213
pdb2ooq_A_original_CA_coordinates.csv,278,5,0.5,441.052
pdb7ysm_A_original_CA_coordinates.csv,311,5,0.5,88.0609
pdb5way_A_original_CA_coordinates.csv,482,5,0.5,8.00042
pdb2jld_A_original_CA_coordinates.csv,349,5,0.5,60.7083
pdb2o6i_A_original_CA_coordinates.csv,436,5,0.5,307.272
pdb8a74_A_original_CA_coordinates.csv,334,5,0.5,155.657
pdb6nxs_A_original_CA_coordinates.csv,249,5,0.5,35.5681
pdb4ou3_A_original_CA_coordinates.csv,902,5,0.5,2.33756
pdb3ntn_A_original_CA_coordinates.csv,211,5,0.5,91.5476
pdb2oec_A_original_CA_coordinates.csv,252,5,0.5,197.004
pdb3pxs_A_original_CA_coordinates.csv,354,5,0.5,376.12
pdb5q1l_A_original_CA_coordinates.csv,341,5,0.5,352.542
pdb6z24_A_original_CA_coordinates.csv,258,5,0.5,13.6076
pdb5og5_A_original_CA_coordinates.csv,332,5,0.5,15.7648
pdb4qfy_A_original_CA_coordinates.csv,480,5,0.5,20.1412
pdb3npx_A_original_CA_coordinates.csv,249,5,0.5,82.4179
pdb5exg_A_original_CA_coordinates.csv,142,5,0.5,15.3699
pdb5b70_A_original_CA_coordinates.csv,209,5,0.5,41.5302
pdb7kbr_G_original_CA_coordinates.csv,151,5,0.5,2.35303
pdb4c5m_A_original_CA_coordinates.csv,273,5,0.5,11.3596
pdb4re5_A_original_CA_coordinates.csv,574,5,0.5,6.64744
pdb5d4h_A_original_CA_coordinates.csv,337,5,0.5,28.9647
pdb3pu3_A_original_CA_coordinates.csv,363,5,0.5,14.4536
pdb3h4y_A_original_CA_coordinates.csv,147,5,0.5,8.33521
pdb3dlc_A_original_CA_coordinates.csv,215,5,0.5,16.8247
pdb6i4f_A_original_CA_coordinates.csv,350,5,0.5,172.873
pdb6dc2_A_original_CA_coordinates.csv,625,5,0.5,0.652348
pdb3sp4_A_original_CA_coordinates.csv,202,5,0.5,49.6083
pdb4xtz_A_original_CA_coordinates.csv,266,5,0.5,13.4423
pdb3b37_A_original_CA_coordinates.csv,866,5,0.5,46.0471
pdb4eko_A_original_CA_coordinates.csv,207,5,0.5,29.9116
pdb3rvp_A_original_CA_coordinates.csv,130,5,0.5,31.7575
pdb5qyi_A_original_CA_coordinates.csv,237,5,0.5,42.2655
pdb4mlj_A_original_CA_coordinates.csv,294,5,0.5,22.0061
pdb3bw9_A_original_CA_coordinates.csv,276,5,0.5,11.2486
pdb6w89_A_original_CA_coordinates.csv,285,5,0.5,33.7112
pdb7n38_A_original_CA_coordinates.csv,174,5,0.5,67.2644
pdb4fvl_A_original_CA_coordinates.csv,368,5,0.5,4.63032
pdb7ggn_A_original_CA_coordinates.csv,304,5,0.5,1.96627
pdb8dxu_R_original_CA_coordinates.csv,193,5,0.5,37.4585
pdb5w4s_A_original_CA_coordinates.csv,139,5,0.5,15.4028
pdb6qda_A_original_CA_coordinates.csv,411,5,0.5,31.3609
pdb5qs1_A_original_CA_coordinates.csv,171,5,0.5,17.5025
pdb5inp_A_original_CA_coordinates.csv,255,5,0.5,37.3603
pdb2y7e_A_original_CA_coordinates.csv,274,5,0.5,114.411
pdb3lw0_A_original_CA_coordinates.csv,292,5,0.5,13.1164
pdb7n8j_A_original_CA_coordinates.csv,422,5,0.5,2.57539
pdb3oca_A_original_CA_coordinates.csv,179,5,0.5,5.95994
pdb1ofw_A_original_CA_coordinates.csv,292,5,0.5,48.5344
pdb3iww_A_original_CA_coordinates.csv,694,5,0.5,22.8104
pdb7cy7_A_original_CA_coordinates.csv,872,5,0.5,58.5838
pdb3wl1_A_original_CA_coordinates.csv,383,5,0.5,2.3627
pdb3bkp_A_original_CA_coordinates.csv,179,5,0.5,1.00322
pdb4rzm_A_original_CA_coordinates.csv,274,5,0.5,104.407
pdb2qx6_A_original_CA_coordinates.csv,230,5,0.5,9.70404
pdb5j1w_A_original_CA_coordinates.csv,338,5,0.5,159.595
pdb2kmv_A_original_CA_coordinates.csv,185,5,0.5,0.0350844
pdb1dxw_A_original_CA_coordinates.csv,165,5,0.5,11.4634
pdb7yui_A_original_CA_coordinates.csv,305,5,0.5,82.1256
pdb6ng4_A_original_CA_coordinates.csv,414,5,0.5,6.66421
pdb3pk3_A_original_CA_coordinates.csv,295,5,0.5,11.6072
pdb7nx2_A_original_CA_coordinates.csv,210,5,0.5,24.8394
pdb5q3o_A_original_CA_coordinates.csv,341,5,0.5,13.9263
pdb7g9h_A_original_CA_coordinates.csv,179,5,0.5,92.5241
pdb4xd8_A_original_CA_coordinates.csv,216,5,0.5,3.80505
pdb2jm5_A_original_CA_coordinates.csv,134,5,0.5,19.3661
pdb4ohy_A_original_CA_coordinates.csv,398,5,0.5,687.334
pdb5ply_A_original_CA_coordinates.csv,331,5,0.5,79.2664
pdb3zr5_A_original_CA_coordinates.csv,641,5,0.5,1.31822
pdb5hye_A_original_CA_coordinates.csv,208,5,0.5,53.3466
pdb1ax0_A_original_CA_coordinates.csv,239,5,0.5,14.2341
pdb3w9w_A_original_CA_coordinates.csv,376,5,0.5,11.3384
pdb6pag_A_original_CA_coordinates.csv,277,5,0.5,8.80897
pdb5d16_A_original_CA_coordinates.csv,161,5,0.5,20.2637
pdb4qyp_A_original_CA_coordinates.csv,133,5,0.5,3.12403
pdb3b0q_A_original_CA_coordinates.csv,262,5,0.5,44.4761
pdb2qhp_A_original_CA_coordinates.csv,282,5,0.5,72.8513
pdb4x6h_A_original_CA_coordinates.csv,215,5,0.5,7.32773
pdb4gek_A_original_CA_coordinates.csv,230,5,0.5,37.5107
pdb3aem_A_original_CA_coordinates.csv,387,5,0.5,11.0608
pdb3csr_A_original_CA_coordinates.csv,159,5,0.5,37.2774
pdb5rd3_A_original_CA_coordinates.csv,330,5,0.5,98.4963
pdb5fp8_A_original_CA_coordinates.csv,330,5,0.5,329.968
pdb2e56_A_original_CA_coordinates.csv,144,5,0.5,2.27983
pdb5qyj_A_original_CA_coordinates.csv,237,5,0.5,96.8191
pdb4psf_A_original_CA_coordinates.csv,134,5,0.5,10.3974
pdb3w76_A_original_CA_coordinates.csv,313,5,0.5,36.6295
pdb5qza_A_original_CA_coordinates.csv,237,5,0.5,89.1582
pdb5sev_A_original_CA_coordinates.csv,312,5,0.5,756.203
pdb2ihp_A_original_CA_coordinates.csv,275,5,0.5,307.388
pdb4h7n_A_original_CA_coordinates.csv,462,5,0.5,176.543
pdb5ocg_A_original_CA_coordinates.csv,172,5,0.5,63.8728
pdb5zmj_H_original_CA_coordinates.csv,227,5,0.5,51.6299
pdb3i76_A_original_CA_coordinates.csv,223,5,0.5,81.5446
pdb5hf0_X_original_CA_coordinates.csv,157,5,0.5,13.6846
pdb4etp_A_original_CA_coordinates.csv,379,5,0.5,38.4878
pdb4yw4_A_original_CA_coordinates.csv,659,5,0.5,11.3647
pdb4ged_A_original_CA_coordinates.csv,268,5,0.5,4.59951
pdb2x76_A_original_CA_coordinates.csv,342,5,0.5,101.908
pdb5on1_A_original_CA_coordinates.csv,498,5,0.5,83.956
pdb5dyr_A_original_CA_coordinates.csv,139,5,0.5,41.7284
pdb4yj2_A_original_CA_coordinates.csv,437,5,0.5,162.39
pdb7fs2_A_original_CA_coordinates.csv,422,5,0.5,44.6937
pdb4zlu_A_original_CA_coordinates.csv,432,5,0.5,391.15
pdb3m2n_A_original_CA_coordinates.csv,258,5,0.5,47.5228
pdb5quc_A_original_CA_coordinates.csv,222,5,0.5,19.2263
pdb7gh5_A_original_CA_coordinates.csv,304,5,0.5,26.7049
pdb6ekt_A_original_CA_coordinates.csv,419,5,0.5,54.6406
pdb2dmg_A_original_CA_coordinates.csv,142,5,0.5,73.9232
pdb5sxr_A_original_CA_coordinates.csv,712,5,0.5,292.862
pdb5m4d_A_original_CA_coordinates.csv,439,5,0.5,12.8998
pdb3rj8_A_original_CA_coordinates.csv,473,5,0.5,41.5647
pdb6xys_A_original_CA_coordinates.csv,535,5,0.5,152.673
pdb4p2f_A_original_CA_coordinates.csv,189,5,0.5,27.6202
pdb4yjq_A_original_CA_coordinates.csv,264,5,0.5,23.559
pdb1g42_A_original_CA_coordinates.csv,293,5,0.5,42.1299
pdb5sow_A_original_CA_coordinates.csv,167,5,0.5,79.1003
pdb8erd_A_original_CA_coordinates.csv,290,5,0.5,41.3791
pdb6a50_A_original_CA_coordinates.csv,527,5,0.5,144.304
pdb6emu_A_original_CA_coordinates.csv,170,5,0.5,30.523
pdb6bh0_A_original_CA_coordinates.csv,291,5,0.5,4.58249
pdb5qpd_A_original_CA_coordinates.csv,359,5,0.5,31.1877
pdb6s61_A_original_CA_coordinates.csv,172,5,0.5,100.474
pdb5xcy_A_original_CA_coordinates.csv,358,5,0.5,45.9416
pdb6fih_A_original_CA_coordinates.csv,379,5,0.5,88.9866
pdb7jxq_D_original_CA_coordinates.csv,298,5,0.5,211.146
pdb3ey7_A_original_CA_coordinates.csv,127,5,0.5,12.8343
pdb3g2q_A_original_CA_coordinates.csv,247,5,0.5,707.578
pdb2kli_A_original_CA_coordinates.csv,172,5,0.5,4.35106
pdb6ky9_A_original_CA_coordinates.csv,143,5,0.5,5.59022
pdb4wvf_A_original_CA_coordinates.csv,209,5,0.5,14.1074
pdb7oft_A_original_CA_coordinates.csv,315,5,0.5,14.4523
pdb4y3b_A_original_CA_coordinates.csv,229,5,0.5,20.4139
pdb7flh_A_original_CA_coordinates.csv,237,5,0.5,3.70299
pdb5kb5_A_original_CA_coordinates.csv,341,5,0.5,9.59809
pdb6gx6_A_original_CA_coordinates.csv,159,5,0.5,119.222
pdb6p9v_A_original_CA_coordinates.csv,380,5,0.5,211.427
pdb4k02_A_original_CA_coordinates.csv,127,5,0.5,79.9195
pdb6kod_A_original_CA_coordinates.csv,440,5,0.5,1.71374
pdb6uvg_A_original_CA_coordinates.csv,145,5,0.5,114.153
pdb3lsn_A_original_CA_coordinates.csv,273,5,0.5,16.2749
pdb2kxf_A_original_CA_coordinates.csv,199,5,0.5,160.84
pdb4yrn_A_original_CA_coordinates.csv,415,5,0.5,4.14051
pdb5uo5_A_original_CA_coordinates.csv,415,5,0.5,90.9832
pdb4pxw_A_original_CA_coordinates.csv,292,5,0.5,17.0399
pdb6yv6_A_original_CA_coordinates.csv,200,5,0.5,25.7708
pdb5ia5_A_original_CA_coordinates.csv,273,5,0.5,10.148
pdb7kuh_X_original_CA_coordinates.csv,283,5,0.5,436.565
pdb2cr4_A_original_CA_coordinates.csv,126,5,0.5,9.77908
pdb3eiz_A_original_CA_coordinates.csv,182,5,0.5,55.3339
pdb4du6_A_original_CA_coordinates.csv,219,5,0.5,2.50556
pdb2w4w_C_original_CA_coordinates.csv,772,5,0.5,2.72263
pdb6q4s_A_original_CA_coordinates.csv,308,5,0.5,420.272
pdb7v1g_A_original_CA_coordinates.csv,259,5,0.5,74.9215
pdb7c5f_O_original_CA_coordinates.csv,335,5,0.5,69.692
pdb5xmc_A_original_CA_coordinates.csv,409,5,0.5,15.7721
pdb5sex_A_original_CA_coordinates.csv,312,5,0.5,29.4277
pdb4kyw_A_original_CA_coordinates.csv,254,5,0.5,91.4268
pdb7eze_A_original_CA_coordinates.csv,170,5,0.5,30.87
pdb3dkr_A_original_CA_coordinates.csv,241,5,0.5,17.4819
pdb3fi2_A_original_CA_coordinates.csv,326,5,0.5,17.2549
pdb6yqg_A_original_CA_coordinates.csv,162,5,0.5,18.902
pdb6km1_A_original_CA_coordinates.csv,257,5,0.5,2.9106
pdb4iw7_A_original_CA_coordinates.csv,334,5,0.5,18.1459
pdb6l08_A_original_CA_coordinates.csv,285,5,0.5,76.5517
pdb2gs3_A_original_CA_coordinates.csv,171,5,0.5,15.5599
pdb7r61_A_original_CA_coordinates.csv,266,5,0.5,29.2723
pdb6qr1_A_original_CA_coordinates.csv,213,5,0.5,20.3546
pdb6ipn_A_original_CA_coordinates.csv,331,5,0.5,1.98304
pdb3e84_A_original_CA_coordinates.csv,164,5,0.5,11.9006
pdb7cww_A_original_CA_coordinates.csv,350,5,0.5,20.4493
pdb2cjs_A_original_CA_coordinates.csv,163,5,0.5,1.57757
pdb5mv9_A_original_CA_coordinates.csv,480,5,0.5,153.818
pdb3gov_A_original_CA_coordinates.csv,147,5,0.5,85.5907
pdb8bjv_A_original_CA_coordinates.csv,321,5,0.5,201.081
pdb4k6x_A_original_CA_coordinates.csv,199,5,0.5,11.1205
pdb2qe3_A_original_CA_coordinates.csv,140,5,0.5,23.4935
pdb2i0h_A_original_CA_coordinates.csv,349,5,0.5,463.561
pdb2x1z_M_original_CA_coordinates.csv,151,5,0.5,47.057
pdb6n35_L_original_CA_coordinates.csv,211,5,0.5,16.6516
pdb8asd_A_original_CA_coordinates.csv,1826,5,0.5,4.04946
pdb7ttj_B_original_CA_coordinates.csv,590,5,0.5,10.9507
pdb2n4b_A_original_CA_coordinates.csv,138,5,0.5,92.8281
pdb7ghz_A_original_CA_coordinates.csv,306,5,0.5,59.2413
pdb3eu9_A_original_CA_coordinates.csv,232,5,0.5,3.70299
pdb4hmu_A_original_CA_coordinates.csv,202,5,0.5,109.929
pdb4gp7_A_original_CA_coordinates.csv,167,5,0.5,53.0566
pdb8djc_A_original_CA_coordinates.csv,331,5,0.5,181.274
pdb1t1i_A_original_CA_coordinates.csv,357,5,0.5,59.5487
pdb6v2q_A_original_CA_coordinates.csv,276,5,0.5,9.1421
pdb2poj_A_original_CA_coordinates.csv,164,5,0.5,33.1554
pdb4tof_A_original_CA_coordinates.csv,157,5,0.5,23.09
pdb4lbm_A_original_CA_coordinates.csv,139,5,0.5,12.7212
pdb8ewr_A_original_CA_coordinates.csv,446,5,0.5,78.8417
pdb8btu_A_original_CA_coordinates.csv,262,5,0.5,3.7438
pdb6skk_A_original_CA_coordinates.csv,220,5,0.5,70.2557
pdb5vnr_A_original_CA_coordinates.csv,164,5,0.5,27.5829
pdb3sbj_A_original_CA_coordinates.csv,252,5,0.5,10.526
pdb3t8d_A_original_CA_coordinates.csv,316,5,0.5,270.724
pdb8c8w_A_original_CA_coordinates.csv,1032,5,0.5,8.16275
pdb7cpq_A_original_CA_coordinates.csv,438,5,0.5,33.1998
pdb5zwa_A_original_CA_coordinates.csv,262,5,0.5,8.99232
pdb4cb7_A_original_CA_coordinates.csv,159,5,0.5,53.6665
pdb7bcc_A_original_CA_coordinates.csv,352,5,0.5,30.7676
pdb6l5o_A_original_CA_coordinates.csv,372,5,0.5,25.6533
pdb5y65_B_original_CA_coordinates.csv,233,5,0.5,6.44612
pdb4ece_A_original_CA_coordinates.csv,282,5,0.5,43.5939
pdb6o91_A_original_CA_coordinates.csv,374,5,0.5,3.27192
pdb1zk0_A_original_CA_coordinates.csv,251,5,0.5,0.545385
pdb3dn6_A_original_CA_coordinates.csv,164,5,0.5,12.7295
pdb3nra_A_original_CA_coordinates.csv,384,5,0.5,12.1984
pdb3znx_A_original_CA_coordinates.csv,260,5,0.5,23.1763
pdb2p8g_A_original_CA_coordinates.csv,155,5,0.5,16.4216
pdb4tvs_A_original_CA_coordinates.csv,224,5,0.5,5.00714
pdb5xlz_A_original_CA_coordinates.csv,437,5,0.5,2.03361
pdb3sqn_A_original_CA_coordinates.csv,463,5,0.5,1357.67
pdb6i41_A_original_CA_coordinates.csv,139,5,0.5,13.8892
pdb1evu_A_original_CA_coordinates.csv,707,5,0.5,678.795
pdb8cuq_B_original_CA_coordinates.csv,360,5,0.5,2.76314
pdb5o1a_A_original_CA_coordinates.csv,196,5,0.5,49.8978
pdb6ccx_A_original_CA_coordinates.csv,198,5,0.5,0.0259176
pdb7jx1_A_original_CA_coordinates.csv,263,5,0.5,3.41088
pdb4ts6_A_original_CA_coordinates.csv,126,5,0.5,12.6818
pdb7xb7_B_original_CA_coordinates.csv,246,5,0.5,10.1108
pdb7dpj_A_original_CA_coordinates.csv,166,5,0.5,17.3093
pdb5qhu_A_original_CA_coordinates.csv,182,5,0.5,39.9569
pdb3l4o_A_original_CA_coordinates.csv,353,5,0.5,279.418
pdb3bk0_A_original_CA_coordinates.csv,257,5,0.5,18.207
pdb8cfh_A_original_CA_coordinates.csv,462,5,0.5,160.602
pdb1usc_A_original_CA_coordinates.csv,178,5,0.5,181.409
pdb5e4n_A_original_CA_coordinates.csv,459,5,0.5,56.5485
pdb5zo5_A_original_CA_coordinates.csv,205,5,0.5,25.8458
pdb4mfk_A_original_CA_coordinates.csv,323,5,0.5,376.709
pdb8dcu_A_original_CA_coordinates.csv,129,5,0.5,1.88168
pdb6b9i_A_original_CA_coordinates.csv,283,5,0.5,13.4815
pdb2ww4_A_original_CA_coordinates.csv,283,5,0.5,3.94919
pdb3rv9_A_original_CA_coordinates.csv,420,5,0.5,263.727
pdb3g7q_A_original_CA_coordinates.csv,373,5,0.5,188.545
pdb4ram_A_original_CA_coordinates.csv,239,5,0.5,296.465
pdb5rfe_A_original_CA_coordinates.csv,304,5,0.5,17.1752
pdb4tqe_L_original_CA_coordinates.csv,218,5,0.5,77.5136
pdb5o6r_A_original_CA_coordinates.csv,218,5,0.5,191.117
pdb2g4k_A_original_CA_coordinates.csv,339,5,0.5,3.29503
pdb1uto_A_original_CA_coordinates.csv,220,5,0.5,106.728
pdb5icw_A_original_CA_coordinates.csv,180,5,0.5,34.6263
pdb4boe_A_original_CA_coordinates.csv,154,5,0.5,32.0092
pdb4r14_A_original_CA_coordinates.csv,153,5,0.5,45.2444
pdb3c5i_A_original_CA_coordinates.csv,343,5,0.5,32.2985
pdb6t9s_A_original_CA_coordinates.csv,526,5,0.5,349.498
pdb5vi6_A_original_CA_coordinates.csv,353,5,0.5,103.875
pdb7ck0_A_original_CA_coordinates.csv,386,5,0.5,10.6501
pdb8t1t_A_original_CA_coordinates.csv,262,5,0.5,9.04606
pdb4ls5_A_original_CA_coordinates.csv,413,5,0.5,174.65
pdb3vvy_A_original_CA_coordinates.csv,184,5,0.5,251.758
pdb3ciw_A_original_CA_coordinates.csv,344,5,0.5,10.5187
pdb4fu7_A_original_CA_coordinates.csv,246,5,0.5,190.614
pdb2hrb_A_original_CA_coordinates.csv,273,5,0.5,340.61
pdb8b9n_A_original_CA_coordinates.csv,239,5,0.5,22.9279
pdb5g4l_A_original_CA_coordinates.csv,265,5,0.5,16.562
pdb6ehq_S_original_CA_coordinates.csv,267,5,0.5,17.5366
pdb6g34_A_original_CA_coordinates.csv,327,5,0.5,9.46713
pdb7mlr_A_original_CA_coordinates.csv,126,5,0.5,75.4522
pdb3zrh_A_original_CA_coordinates.csv,428,5,0.5,63.0499
pdb6nev_A_original_CA_coordinates.csv,431,5,0.5,1.4207
pdb3bvx_A_original_CA_coordinates.csv,1016,5,0.5,5.40076
pdb2b67_A_original_CA_coordinates.csv,198,5,0.5,9.5171
pdb2fhq_A_original_CA_coordinates.csv,131,5,0.5,0.906988
pdb2hr9_A_original_CA_coordinates.csv,174,5,0.5,59.1998
pdb6fzo_A_original_CA_coordinates.csv,133,5,0.5,0.77703
pdb6pzj_A_original_CA_coordinates.csv,264,5,0.5,49.5904
pdb6jrc_A_original_CA_coordinates.csv,268,5,0.5,1.84652
pdb7l1i_A_original_CA_coordinates.csv,169,5,0.5,14.684
pdb5mno_A_original_CA_coordinates.csv,220,5,0.5,20.8162
pdb3mu0_A_original_CA_coordinates.csv,229,5,0.5,5.23079
pdb4g75_A_original_CA_coordinates.csv,286,5,0.5,124.978
pdb4j8p_A_original_CA_coordinates.csv,155,5,0.5,17.0347
pdb6joe_A_original_CA_coordinates.csv,242,5,0.5,21.4914
pdb3vd8_A_original_CA_coordinates.csv,467,5,0.5,20.4159
pdb3hu9_A_original_CA_coordinates.csv,162,5,0.5,29.6928
pdb7kwu_A_original_CA_coordinates.csv,556,5,0.5,92.7775
pdb4w8k_A_original_CA_coordinates.csv,289,5,0.5,0.295067
pdb7yq6_E_original_CA_coordinates.csv,799,5,0.5,2.7159
pdb6emr_A_original_CA_coordinates.csv,206,5,0.5,161.13
pdb3tfu_A_original_CA_coordinates.csv,417,5,0.5,159.219
pdb5rx3_A_original_CA_coordinates.csv,460,5,0.5,145.696
pdb8bk5_A_original_CA_coordinates.csv,134,5,0.5,16.0001
pdb5sqy_A_original_CA_coordinates.csv,167,5,0.5,18.6091
pdb3bwk_A_original_CA_coordinates.csv,242,5,0.5,39.1829
pdb4nl4_H_original_CA_coordinates.csv,698,5,0.5,0.185437
pdb5ah2_A_original_CA_coordinates.csv,380,5,0.5,598.361
pdb1kw3_B_original_CA_coordinates.csv,288,5,0.5,32.3575
pdb8ke1_A_original_CA_coordinates.csv,260,5,0.5,11.3919
pdb2q7j_A_original_CA_coordinates.csv,247,5,0.5,8.47908
pdb4noh_A_original_CA_coordinates.csv,159,5,0.5,14.4361
pdb6m4l_A_original_CA_coordinates.csv,496,5,0.5,151.459
pdb7wfw_A_original_CA_coordinates.csv,998,5,0.5,274.703
pdb4n1i_A_original_CA_coordinates.csv,312,5,0.5,24.6859
pdb4afj_A_original_CA_coordinates.csv,343,5,0.5,17.8786
pdb4j2v_A_original_CA_coordinates.csv,581,5,0.5,1.47156
pdb7b7a_A_original_CA_coordinates.csv,391,5,0.5,99.1589
pdb3u6d_A_original_CA_coordinates.csv,252,5,0.5,295.002
pdb4gy7_A_original_CA_coordinates.csv,827,5,0.5,24.4286
pdb5y6b_A_original_CA_coordinates.csv,145,5,0.5,31.5608
pdb7miy_A_original_CA_coordinates.csv,1326,5,0.5,88.7073
pdb3jz0_A_original_CA_coordinates.csv,266,5,0.5,178.386
pdb5qh4_A_original_CA_coordinates.csv,184,5,0.5,20.3292
pdb6mp8_A_original_CA_coordinates.csv,308,5,0.5,5.73096
pdb6ssc_A_original_CA_coordinates.csv,149,5,0.5,1.01935
pdb7bd5_A_original_CA_coordinates.csv,338,5,0.5,1.50074
pdb2ibp_A_original_CA_coordinates.csv,407,5,0.5,13.7762
pdb6hxa_A_original_CA_coordinates.csv,375,5,0.5,63.7128
pdb2xkf_A_original_CA_coordinates.csv,250,5,0.5,44.8203
pdb4gw6_A_original_CA_coordinates.csv,144,5,0.5,19.2325
pdb3mux_A_original_CA_coordinates.csv,247,5,0.5,36.8637
pdb6vb8_A_original_CA_coordinates.csv,233,5,0.5,123.022
pdb7u0u_A_original_CA_coordinates.csv,195,5,0.5,4.54258
pdb5z5n_A_original_CA_coordinates.csv,231,5,0.5,2.80724
pdb6w8a_A_original_CA_coordinates.csv,276,5,0.5,49.475
pdb3w1w_A_original_CA_coordinates.csv,359,5,0.5,7.70653
pdb5vg0_A_original_CA_coordinates.csv,142,5,0.5,16.7232
pdb8gbw_H_original_CA_coordinates.csv,214,5,0.5,6.65463
pdb7tkv_A_original_CA_coordinates.csv,631,5,0.5,64.2959
pdb4bve_A_original_CA_coordinates.csv,274,5,0.5,0.573875
pdb4nga_H_original_CA_coordinates.csv,231,5,0.5,18.6041
pdb4xez_A_original_CA_coordinates.csv,186,5,0.5,13.1332
pdb6coi_A_original_CA_coordinates.csv,260,5,0.5,30.3936
pdb6zij_A_original_CA_coordinates.csv,277,5,0.5,23.4991
pdb7cj5_A_original_CA_coordinates.csv,292,5,0.5,63.9572
pdb5jkf_A_original_CA_coordinates.csv,369,5,0.5,462.305
pdb6h1s_A_original_CA_coordinates.csv,453,5,0.5,3.83131
pdb3m5u_A_original_CA_coordinates.csv,346,5,0.5,1.64932
pdb7kl1_A_original_CA_coordinates.csv,268,5,0.5,25.9981
pdb4bw3_A_original_CA_coordinates.csv,127,5,0.5,30.9417
pdb5vyr_A_original_CA_coordinates.csv,244,5,0.5,12.2368
pdb3prc_C_original_CA_coordinates.csv,332,5,0.5,39.9306
pdb6bd9_A_original_CA_coordinates.csv,542,5,0.5,35.9804
pdb5e7z_A_original_CA_coordinates.csv,459,5,0.5,135.634
pdb2own_A_original_CA_coordinates.csv,252,5,0.5,24.154
pdb4yec_A_original_CA_coordinates.csv,126,5,0.5,4.0563
pdb5fzf_A_original_CA_coordinates.csv,457,5,0.5,45.7794
pdb6lxc_A_original_CA_coordinates.csv,257,5,0.5,16.6416
pdb7apn_A_original_CA_coordinates.csv,269,5,0.5,24.6345
pdb8gc8_A_original_CA_coordinates.csv,253,5,0.5,66.6827
pdb4mxr_A_original_CA_coordinates.csv,297,5,0.5,0.329347
pdb4zj2_A_original_CA_coordinates.csv,264,5,0.5,40.2268
pdb2oy0_A_original_CA_coordinates.csv,262,5,0.5,5.591
pdb3ieo_A_original_CA_coordinates.csv,256,5,0.5,107.59
pdb6fbf_A_original_CA_coordinates.csv,538,5,0.5,108.788
pdb8aqf_A_original_CA_coordinates.csv,289,5,0.5,58.3352
pdb6uqs_A_original_CA_coordinates.csv,363,5,0.5,38.9171
pdb6c7w_A_original_CA_coordinates.csv,259,5,0.5,385.236
pdb6nw7_A_original_CA_coordinates.csv,216,5,0.5,14.67
pdb6guh_A_original_CA_coordinates.csv,284,5,0.5,6.65022
pdb4mtd_A_original_CA_coordinates.csv,149,5,0.5,4.54498
pdb5rtj_A_original_CA_coordinates.csv,167,5,0.5,8.52616
pdb8by5_A_original_CA_coordinates.csv,198,5,0.5,1.78285
pdb6gbf_A_original_CA_coordinates.csv,417,5,0.5,516.838
pdb6a06_A_original_CA_coordinates.csv,188,5,0.5,13.2391
pdb5v88_A_original_CA_coordinates.csv,363,5,0.5,41.3077
pdb4bke_A_original_CA_coordinates.csv,582,5,0.5,232.878
pdb7ein_A_original_CA_coordinates.csv,300,5,0.5,47.9068
pdb4e4a_A_original_CA_coordinates.csv,257,5,0.5,22.9871
pdb7pth_A_original_CA_coordinates.csv,517,5,0.5,188.211
pdb7ajo_A_original_CA_coordinates.csv,481,5,0.5,166.891
pdb6t0g_A_original_CA_coordinates.csv,426,5,0.5,11.8664
pdb6ovk_R_original_CA_coordinates.csv,213,5,0.5,13.4809
pdb5fra_A_original_CA_coordinates.csv,197,5,0.5,12.6259
pdb6g1w_A_original_CA_coordinates.csv,530,5,0.5,232.68
pdb6fpq_A_original_CA_coordinates.csv,174,5,0.5,132.439
pdb8b8x_A_original_CA_coordinates.csv,268,5,0.5,165.501
pdb5mhc_A_original_CA_coordinates.csv,235,5,0.5,12.9936
pdb1l9y_A_original_CA_coordinates.csv,263,5,0.5,13.284
pdb4anv_A_original_CA_coordinates.csv,848,5,0.5,33.8987
pdb6w30_A_original_CA_coordinates.csv,287,5,0.5,29.1096
pdb6dvi_A_original_CA_coordinates.csv,394,5,0.5,219.565
pdb5qzu_A_original_CA_coordinates.csv,237,5,0.5,34.6913
pdb7ktf_A_original_CA_coordinates.csv,327,5,0.5,60.7435
pdb7oyp_A_original_CA_coordinates.csv,258,5,0.5,434.793
pdb5kns_A_original_CA_coordinates.csv,170,5,0.5,0.836877
pdb3o9z_A_original_CA_coordinates.csv,310,5,0.5,3.65961
pdb2amm_X_original_CA_coordinates.csv,180,5,0.5,60.5883
pdb5oov_A_original_CA_coordinates.csv,157,5,0.5,54.4732
pdb4k73_A_original_CA_coordinates.csv,221,5,0.5,32.7337
pdb7mqx_A_original_CA_coordinates.csv,357,5,0.5,205.965
pdb1yxm_A_original_CA_coordinates.csv,297,5,0.5,135.19
pdb6hsr_A_original_CA_coordinates.csv,148,5,0.5,2.56481
pdb4o5o_A_original_CA_coordinates.csv,257,5,0.5,6.39367
pdb6rrp_A_original_CA_coordinates.csv,459,5,0.5,163.401
pdb7oct_A_original_CA_coordinates.csv,686,5,0.5,12.4357
pdb4mnr_A_original_CA_coordinates.csv,407,5,0.5,48.7
