p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb7o60_A_original_CA_coordinates.csv,133,2,0.5,0.960495
pdb4fai_A_original_CA_coordinates.csv,302,2,0.5,0.95398
pdb5uk6_A_original_CA_coordinates.csv,228,2,0.5,0.836862
pdb5ivh_A_original_CA_coordinates.csv,566,2,0.5,0.939896
pdb7fze_A_original_CA_coordinates.csv,131,2,0.5,0.956596
pdb3u65_B_original_CA_coordinates.csv,317,2,0.5,0.75992
pdb2m3s_A_original_CA_coordinates.csv,151,2,0.5,0.849136
pdb6ri2_A_original_CA_coordinates.csv,497,2,0.5,0.950464
pdb7ue5_A_original_CA_coordinates.csv,352,2,0.5,0.896524
pdb3fuv_A_original_CA_coordinates.csv,260,2,0.5,0.766659
pdb5npp_B_original_CA_coordinates.csv,672,2,0.5,0.883231
pdb2kfm_A_original_CA_coordinates.csv,113,2,0.5,0.839637
pdb8qd1_A_original_CA_coordinates.csv,398,2,0.5,0.828528
pdb6t87_A_original_CA_coordinates.csv,454,2,0.5,0.916616
pdb4jqr_A_original_CA_coordinates.csv,218,2,0.5,0.786075
pdb7sah_A_original_CA_coordinates.csv,226,2,0.5,0.81981
pdb4iix_A_original_CA_coordinates.csv,338,2,0.5,0.855518
pdb2ge9_A_original_CA_coordinates.csv,118,2,0.5,0.896073
pdb3lcc_A_original_CA_coordinates.csv,216,2,0.5,0.948769
pdb6e3i_A_original_CA_coordinates.csv,152,2,0.5,0.916014
pdb4bw7_A_original_CA_coordinates.csv,137,2,0.5,0.942478
pdb3zkm_A_original_CA_coordinates.csv,375,2,0.5,0.808971
pdb5wjn_A_original_CA_coordinates.csv,274,2,0.5,0.897044
pdb3tv3_L_original_CA_coordinates.csv,203,2,0.5,0.925636
pdb6kh3_A_original_CA_coordinates.csv,170,2,0.5,0.890951
pdb4wvz_A_original_CA_coordinates.csv,195,2,0.5,0.843444
pdb1uoz_A_original_CA_coordinates.csv,300,2,0.5,0.714463
pdb2heh_A_original_CA_coordinates.csv,324,2,0.5,0.959801
pdb5pip_A_original_CA_coordinates.csv,331,2,0.5,0.938365
pdb3v4b_A_original_CA_coordinates.csv,384,2,0.5,0.855046
pdb5ph3_A_original_CA_coordinates.csv,331,2,0.5,0.853121
pdb5fse_A_original_CA_coordinates.csv,99,2,0.5,0.963955
pdb5wlr_A_original_CA_coordinates.csv,257,2,0.5,0.865697
pdb1wis_A_original_CA_coordinates.csv,124,2,0.5,0.737075
pdb4fq3_A_original_CA_coordinates.csv,834,2,0.5,0.949547
pdb3fpz_A_original_CA_coordinates.csv,310,2,0.5,0.942552
pdb7fcw_A_original_CA_coordinates.csv,129,2,0.5,0.519374
pdb7wqq_A_original_CA_coordinates.csv,228,2,0.5,0.938882
pdb7x7e_C_original_CA_coordinates.csv,194,2,0.5,0.931953
pdb4py2_A_original_CA_coordinates.csv,495,2,0.5,0.85782
pdb3dha_A_original_CA_coordinates.csv,254,2,0.5,0.930319
pdb3p2u_A_original_CA_coordinates.csv,249,2,0.5,0.953995
pdb6pqz_A_original_CA_coordinates.csv,451,2,0.5,0.875818
pdb2i3u_A_original_CA_coordinates.csv,276,2,0.5,0.908214
pdb3l6g_A_original_CA_coordinates.csv,256,2,0.5,0.876035
pdb4ib2_A_original_CA_coordinates.csv,247,2,0.5,0.937187
pdb5k8c_A_original_CA_coordinates.csv,358,2,0.5,0.95882
pdb4dxl_A_original_CA_coordinates.csv,304,2,0.5,0.913887
pdb5hxm_A_original_CA_coordinates.csv,1030,2,0.5,0.8833
pdb5pfo_A_original_CA_coordinates.csv,115,2,0.5,0.868432
pdb6bz5_A_original_CA_coordinates.csv,418,2,0.5,0.921396
pdb4cvc_A_original_CA_coordinates.csv,562,2,0.5,0.869427
pdb6fzr_H_original_CA_coordinates.csv,226,2,0.5,0.923986
pdb3w88_A_original_CA_coordinates.csv,314,2,0.5,0.931125
pdb6jtn_A_original_CA_coordinates.csv,273,2,0.5,0.954751
pdb5mnc_A_original_CA_coordinates.csv,220,2,0.5,0.885803
pdb6i39_A_original_CA_coordinates.csv,251,2,0.5,0.895919
pdb6i6e_A_original_CA_coordinates.csv,95,2,0.5,0.910162
pdb7nsa_A_original_CA_coordinates.csv,175,2,0.5,0.869082
pdb6qdd_A_original_CA_coordinates.csv,411,2,0.5,0.834401
pdb5vpk_A_original_CA_coordinates.csv,223,2,0.5,0.926773
pdb5sfh_A_original_CA_coordinates.csv,312,2,0.5,0.782914
pdb5zw7_A_original_CA_coordinates.csv,383,2,0.5,0.950858
pdb6tku_A_original_CA_coordinates.csv,534,2,0.5,0.914394
pdb6yx4_A_original_CA_coordinates.csv,103,2,0.5,0.922906
pdb5x5o_A_original_CA_coordinates.csv,291,2,0.5,0.925878
pdb4zrr_A_original_CA_coordinates.csv,310,2,0.5,0.926395
pdb6vh6_A_original_CA_coordinates.csv,141,2,0.5,0.945465
pdb4mjy_A_original_CA_coordinates.csv,171,2,0.5,0.959792
pdb2jxc_A_original_CA_coordinates.csv,95,2,0.5,0.788149
pdb5dtb_A_original_CA_coordinates.csv,263,2,0.5,0.724758
pdb4dlg_A_original_CA_coordinates.csv,540,2,0.5,0.970731
pdb5cbr_A_original_CA_coordinates.csv,258,2,0.5,0.92191
pdb6ggg_A_original_CA_coordinates.csv,233,2,0.5,0.891816
pdb6lfw_A_original_CA_coordinates.csv,231,2,0.5,0.912998
pdb7psh_A_original_CA_coordinates.csv,448,2,0.5,0.958073
pdb5qb9_A_original_CA_coordinates.csv,330,2,0.5,0.876668
pdb4kpe_A_original_CA_coordinates.csv,482,2,0.5,0.956814
pdb5x1x_A_original_CA_coordinates.csv,130,2,0.5,0.93365
pdb8cf0_A_original_CA_coordinates.csv,341,2,0.5,0.936544
pdb3pbt_A_original_CA_coordinates.csv,501,2,0.5,0.879933
pdb7fao_A_original_CA_coordinates.csv,96,2,0.5,0.968213
pdb3rf3_A_original_CA_coordinates.csv,257,2,0.5,0.818809
pdb5vps_A_original_CA_coordinates.csv,260,2,0.5,0.844745
pdb7lzx_A_original_CA_coordinates.csv,299,2,0.5,0.790218
pdb8biz_E_original_CA_coordinates.csv,389,2,0.5,0.908629
pdb5kst_A_original_CA_coordinates.csv,257,2,0.5,0.889192
pdb6ezx_A_original_CA_coordinates.csv,217,2,0.5,0.925781
pdb5f2k_A_original_CA_coordinates.csv,358,2,0.5,0.847591
pdb1bnr_A_original_CA_coordinates.csv,110,2,0.5,0.794159
pdb3poh_A_original_CA_coordinates.csv,425,2,0.5,0.930186
pdb7lmr_A_original_CA_coordinates.csv,210,2,0.5,0.946013
pdb4dzy_A_original_CA_coordinates.csv,309,2,0.5,0.858114
pdb5ok2_A_original_CA_coordinates.csv,218,2,0.5,0.907553
pdb3e9n_A_original_CA_coordinates.csv,189,2,0.5,0.766603
pdb5igp_A_original_CA_coordinates.csv,300,2,0.5,0.789802
pdb8dmq_A_original_CA_coordinates.csv,368,2,0.5,0.959276
pdb7yee_A_original_CA_coordinates.csv,456,2,0.5,0.930641
pdb5kr5_A_original_CA_coordinates.csv,455,2,0.5,0.89093
pdb1zbf_A_original_CA_coordinates.csv,132,2,0.5,0.876267
pdb5r57_A_original_CA_coordinates.csv,291,2,0.5,0.776919
pdb6lqz_A_original_CA_coordinates.csv,71,2,0.5,0.948051
pdb4pbq_A_original_CA_coordinates.csv,298,2,0.5,0.924483
pdb3zgl_A_original_CA_coordinates.csv,309,2,0.5,0.968161
pdb3fxk_A_original_CA_coordinates.csv,363,2,0.5,0.898169
pdb5qqu_B_original_CA_coordinates.csv,428,2,0.5,0.908008
pdb4m0h_A_original_CA_coordinates.csv,209,2,0.5,0.925826
pdb7aha_A_original_CA_coordinates.csv,305,2,0.5,0.968385
pdb2p7u_A_original_CA_coordinates.csv,215,2,0.5,0.856538
pdb7x89_A_original_CA_coordinates.csv,73,2,0.5,0.905967
pdb4d5r_A_original_CA_coordinates.csv,151,2,0.5,0.930182
pdb4idq_A_original_CA_coordinates.csv,417,2,0.5,0.919405
pdb6r2o_A_original_CA_coordinates.csv,141,2,0.5,0.952939
pdb6v6a_A_original_CA_coordinates.csv,317,2,0.5,0.948453
pdb4hkl_A_original_CA_coordinates.csv,189,2,0.5,0.91264
pdb8xox_A_original_CA_coordinates.csv,261,2,0.5,0.940914
pdb6kil_A_original_CA_coordinates.csv,113,2,0.5,0.895826
pdb5nn4_A_original_CA_coordinates.csv,847,2,0.5,0.918921
pdb5a8o_A_original_CA_coordinates.csv,336,2,0.5,0.924651
pdb2jh7_A_original_CA_coordinates.csv,225,2,0.5,0.917517
pdb3nqe_A_original_CA_coordinates.csv,219,2,0.5,0.950571
pdb4ehi_A_original_CA_coordinates.csv,472,2,0.5,0.761699
pdb4rtf_D_original_CA_coordinates.csv,349,2,0.5,0.961066
pdb5dw5_A_original_CA_coordinates.csv,512,2,0.5,0.808423
pdb2at8_X_original_CA_coordinates.csv,184,2,0.5,0.935386
pdb3fi3_A_original_CA_coordinates.csv,328,2,0.5,0.887131
pdb4ebu_A_original_CA_coordinates.csv,306,2,0.5,0.937183
pdb5ot8_A_original_CA_coordinates.csv,256,2,0.5,0.87145
pdb5t0m_A_original_CA_coordinates.csv,260,2,0.5,0.937147
pdb2pg4_A_original_CA_coordinates.csv,90,2,0.5,0.886119
pdb8cy2_A_original_CA_coordinates.csv,544,2,0.5,0.925864
pdb5e50_A_original_CA_coordinates.csv,110,2,0.5,0.908935
pdb3eso_A_original_CA_coordinates.csv,115,2,0.5,0.936975
pdb5pvm_A_original_CA_coordinates.csv,121,2,0.5,0.854771
pdb7jrc_A_original_CA_coordinates.csv,501,2,0.5,0.819901
pdb2yi6_A_original_CA_coordinates.csv,209,2,0.5,0.864072
pdb3btn_A_original_CA_coordinates.csv,394,2,0.5,0.929068
pdb4r2m_A_original_CA_coordinates.csv,142,2,0.5,0.966689
pdb7pva_A_original_CA_coordinates.csv,495,2,0.5,0.925977
pdb7a0t_A_original_CA_coordinates.csv,325,2,0.5,0.943072
pdb5w3x_A_original_CA_coordinates.csv,335,2,0.5,0.750194
pdb6xxl_A_original_CA_coordinates.csv,336,2,0.5,0.902085
pdb6xtg_L_original_CA_coordinates.csv,214,2,0.5,0.903888
pdb7e6a_A_original_CA_coordinates.csv,411,2,0.5,0.771951
pdb7z41_A_original_CA_coordinates.csv,196,2,0.5,0.927221
pdb4wqm_A_original_CA_coordinates.csv,326,2,0.5,0.927765
pdb4w91_A_original_CA_coordinates.csv,403,2,0.5,0.95395
pdb8bdk_A_original_CA_coordinates.csv,96,2,0.5,0.908377
pdb7bab_A_original_CA_coordinates.csv,236,2,0.5,0.943797
pdb3ukx_B_original_CA_coordinates.csv,426,2,0.5,0.956019
pdb4zlh_A_original_CA_coordinates.csv,323,2,0.5,0.891973
pdb7vto_A_original_CA_coordinates.csv,261,2,0.5,0.829305
pdb2xxt_A_original_CA_coordinates.csv,248,2,0.5,0.863183
pdb7bur_A_original_CA_coordinates.csv,386,2,0.5,0.953794
pdb5oja_A_original_CA_coordinates.csv,152,2,0.5,0.901223
pdb2evz_A_original_CA_coordinates.csv,208,2,0.5,0.786883
pdb8p7v_A_original_CA_coordinates.csv,330,2,0.5,0.913312
pdb3v0p_A_original_CA_coordinates.csv,296,2,0.5,0.680746
pdb6rhg_A_original_CA_coordinates.csv,105,2,0.5,0.891635
pdb5xec_C_original_CA_coordinates.csv,80,2,0.5,0.875126
pdb6aif_A_original_CA_coordinates.csv,309,2,0.5,0.75909
pdb5pk7_A_original_CA_coordinates.csv,331,2,0.5,0.944823
pdb7lsc_A_original_CA_coordinates.csv,161,2,0.5,0.944606
pdb3ug9_A_original_CA_coordinates.csv,280,2,0.5,0.95808
pdb6uhw_A_original_CA_coordinates.csv,139,2,0.5,0.930016
pdb7a87_A_original_CA_coordinates.csv,234,2,0.5,0.950416
pdb4db8_A_original_CA_coordinates.csv,247,2,0.5,0.813857
pdb3c11_A_original_CA_coordinates.csv,214,2,0.5,0.922661
pdb6szr_A_original_CA_coordinates.csv,159,2,0.5,0.916227
pdb7axh_A_original_CA_coordinates.csv,272,2,0.5,0.920078
pdb7o83_A_original_CA_coordinates.csv,168,2,0.5,0.929688
pdb4yq5_A_original_CA_coordinates.csv,244,2,0.5,0.962656
pdb1qrw_A_original_CA_coordinates.csv,198,2,0.5,0.944507
pdb5q3x_A_original_CA_coordinates.csv,341,2,0.5,0.964401
pdb6jef_A_original_CA_coordinates.csv,171,2,0.5,0.900063
pdb7zsv_A_original_CA_coordinates.csv,136,2,0.5,0.957504
pdb5a93_A_original_CA_coordinates.csv,260,2,0.5,0.849389
pdb2wlt_A_original_CA_coordinates.csv,326,2,0.5,0.882249
pdb3eof_A_original_CA_coordinates.csv,238,2,0.5,0.92938
pdb6urn_A_original_CA_coordinates.csv,89,2,0.5,0.91204
pdb5xj9_A_original_CA_coordinates.csv,200,2,0.5,0.923457
pdb6bxy_A_original_CA_coordinates.csv,468,2,0.5,0.903611
pdb1ilp_A_original_CA_coordinates.csv,71,2,0.5,0.90395
pdb3mok_A_original_CA_coordinates.csv,182,2,0.5,0.912429
pdb3gzs_A_original_CA_coordinates.csv,481,2,0.5,0.924343
pdb6i7e_A_original_CA_coordinates.csv,760,2,0.5,0.899769
pdb4zp1_A_original_CA_coordinates.csv,565,2,0.5,0.905161
pdb4pct_A_original_CA_coordinates.csv,438,2,0.5,0.952091
pdb5v44_A_original_CA_coordinates.csv,223,2,0.5,0.929335
pdb2rdn_A_original_CA_coordinates.csv,275,2,0.5,0.941982
pdb2vzc_A_original_CA_coordinates.csv,127,2,0.5,0.911535
pdb6hf2_A_original_CA_coordinates.csv,325,2,0.5,0.951521
pdb6eaw_A_original_CA_coordinates.csv,220,2,0.5,0.920019
pdb4jq9_A_original_CA_coordinates.csv,471,2,0.5,0.780146
pdb2jnt_A_original_CA_coordinates.csv,108,2,0.5,0.922026
pdb7lha_A_original_CA_coordinates.csv,501,2,0.5,0.925241
pdb5ivf_A_original_CA_coordinates.csv,308,2,0.5,0.856164
pdb5oo7_A_original_CA_coordinates.csv,257,2,0.5,0.902824
pdb5ncs_A_original_CA_coordinates.csv,374,2,0.5,0.840553
pdb6ot9_C_original_CA_coordinates.csv,106,2,0.5,0.880578
pdb1x6c_A_original_CA_coordinates.csv,118,2,0.5,0.915604
pdb3e28_A_original_CA_coordinates.csv,215,2,0.5,0.925101
pdb3f3r_A_original_CA_coordinates.csv,106,2,0.5,0.912271
pdb6q55_A_original_CA_coordinates.csv,461,2,0.5,0.945576
pdb6jt0_A_original_CA_coordinates.csv,542,2,0.5,0.943049
pdb3ql0_A_original_CA_coordinates.csv,159,2,0.5,0.961212
pdb1w9m_A_original_CA_coordinates.csv,552,2,0.5,0.944728
pdb4mso_A_original_CA_coordinates.csv,383,2,0.5,0.846754
pdb6qv5_A_original_CA_coordinates.csv,289,2,0.5,0.938716
pdb5mcq_A_original_CA_coordinates.csv,393,2,0.5,0.785702
pdb1ajy_A_original_CA_coordinates.csv,71,2,0.5,0.942114
pdb2mpu_A_original_CA_coordinates.csv,92,2,0.5,0.945832
pdb3pmf_A_original_CA_coordinates.csv,129,2,0.5,0.975076
pdb3urm_A_original_CA_coordinates.csv,329,2,0.5,0.957071
pdb2rqy_A_original_CA_coordinates.csv,171,2,0.5,0.96688
pdb6zyi_A_original_CA_coordinates.csv,375,2,0.5,0.903334
pdb7jty_A_original_CA_coordinates.csv,851,2,0.5,0.933528
pdb2vm3_A_original_CA_coordinates.csv,333,2,0.5,0.89051
pdb3kx7_A_original_CA_coordinates.csv,133,2,0.5,0.939502
pdb5fvt_A_original_CA_coordinates.csv,407,2,0.5,0.960983
pdb4b1i_A_original_CA_coordinates.csv,507,2,0.5,0.786869
pdb3rdx_A_original_CA_coordinates.csv,124,2,0.5,0.905127
pdb5oya_A_original_CA_coordinates.csv,460,2,0.5,0.948519
pdb2gyt_A_original_CA_coordinates.csv,76,2,0.5,0.923148
pdb4lv0_A_original_CA_coordinates.csv,358,2,0.5,0.933331
pdb7adn_A_original_CA_coordinates.csv,376,2,0.5,0.920284
pdb4zg4_B_original_CA_coordinates.csv,705,2,0.5,0.920788
pdb2uye_A_original_CA_coordinates.csv,215,2,0.5,0.909523
pdb5sa7_A_original_CA_coordinates.csv,348,2,0.5,0.692601
pdb5ucu_A_original_CA_coordinates.csv,140,2,0.5,0.870614
pdb3jw9_A_original_CA_coordinates.csv,395,2,0.5,0.882262
pdb1u3d_A_original_CA_coordinates.csv,485,2,0.5,0.913662
pdb3ki0_A_original_CA_coordinates.csv,199,2,0.5,0.922217
pdb5bk6_A_original_CA_coordinates.csv,230,2,0.5,0.962828
pdb5u79_A_original_CA_coordinates.csv,208,2,0.5,0.914266
pdb8dgh_A_original_CA_coordinates.csv,68,2,0.5,0.920201
pdb3k29_A_original_CA_coordinates.csv,157,2,0.5,0.925598
pdb4jth_A_original_CA_coordinates.csv,250,2,0.5,0.94868
pdb7ejj_A_original_CA_coordinates.csv,250,2,0.5,0.839109
pdb4ne4_A_original_CA_coordinates.csv,278,2,0.5,0.956374
pdb7ul1_A_original_CA_coordinates.csv,196,2,0.5,0.95588
pdb8u37_A_original_CA_coordinates.csv,318,2,0.5,0.842556
pdb6xw7_A_original_CA_coordinates.csv,303,2,0.5,0.920366
pdb2mdz_A_original_CA_coordinates.csv,104,2,0.5,0.910454
pdb3noz_X_original_CA_coordinates.csv,174,2,0.5,0.917102
pdb1veg_A_original_CA_coordinates.csv,83,2,0.5,0.921115
pdb4gca_A_original_CA_coordinates.csv,315,2,0.5,0.907083
pdb6dy7_A_original_CA_coordinates.csv,304,2,0.5,0.811287
pdb5u83_A_original_CA_coordinates.csv,208,2,0.5,0.926954
pdb3qzb_A_original_CA_coordinates.csv,131,2,0.5,0.941436
pdb3zln_A_original_CA_coordinates.csv,143,2,0.5,0.835884
pdb8oxv_A_original_CA_coordinates.csv,681,2,0.5,0.931546
pdb3s7t_A_original_CA_coordinates.csv,209,2,0.5,0.721789
pdb5l2o_A_original_CA_coordinates.csv,494,2,0.5,0.96519
pdb6msr_A_original_CA_coordinates.csv,76,2,0.5,0.950002
pdb6hk5_B_original_CA_coordinates.csv,64,2,0.5,0.940434
pdb5iob_A_original_CA_coordinates.csv,308,2,0.5,0.913307
pdb7kkm_A_original_CA_coordinates.csv,205,2,0.5,0.93216
pdb3l60_A_original_CA_coordinates.csv,229,2,0.5,0.954901
pdb7la1_A_original_CA_coordinates.csv,412,2,0.5,0.922961
pdb4ba8_A_original_CA_coordinates.csv,102,2,0.5,0.922425
pdb4zu7_A_original_CA_coordinates.csv,137,2,0.5,0.955513
pdb3ge7_A_original_CA_coordinates.csv,359,2,0.5,0.948045
pdb6fur_A_original_CA_coordinates.csv,202,2,0.5,0.935938
pdb2n9w_A_original_CA_coordinates.csv,90,2,0.5,0.876194
pdb6ycg_A_original_CA_coordinates.csv,215,2,0.5,0.898955
pdb5jah_A_original_CA_coordinates.csv,371,2,0.5,0.898258
pdb6eve_A_original_CA_coordinates.csv,500,2,0.5,0.922611
pdb6n87_A_original_CA_coordinates.csv,314,2,0.5,0.926926
pdb4h39_A_original_CA_coordinates.csv,340,2,0.5,0.870361
pdb6ye6_A_original_CA_coordinates.csv,341,2,0.5,0.857173
pdb7o4n_A_original_CA_coordinates.csv,226,2,0.5,0.864926
pdb6e06_A_original_CA_coordinates.csv,227,2,0.5,0.938809
pdb8eg6_A_original_CA_coordinates.csv,147,2,0.5,0.914419
pdb2fhx_A_original_CA_coordinates.csv,234,2,0.5,0.906575
pdb2mf9_A_original_CA_coordinates.csv,157,2,0.5,0.906769
pdb2otr_A_original_CA_coordinates.csv,90,2,0.5,0.961428
pdb8c7y_A_original_CA_coordinates.csv,275,2,0.5,0.905978
pdb4g2f_A_original_CA_coordinates.csv,275,2,0.5,0.868599
pdb2mqk_A_original_CA_coordinates.csv,65,2,0.5,0.947006
pdb4j0t_A_original_CA_coordinates.csv,381,2,0.5,0.933117
pdb6gg6_A_original_CA_coordinates.csv,509,2,0.5,0.854785
pdb5soy_A_original_CA_coordinates.csv,167,2,0.5,0.927298
pdb3oq4_A_original_CA_coordinates.csv,124,2,0.5,0.943304
pdb3uk1_A_original_CA_coordinates.csv,650,2,0.5,0.883389
pdb8jyf_A_original_CA_coordinates.csv,191,2,0.5,0.810614
pdb3e3e_A_original_CA_coordinates.csv,105,2,0.5,0.937118
pdb5pfu_A_original_CA_coordinates.csv,115,2,0.5,0.96516
pdb5xga_A_original_CA_coordinates.csv,118,2,0.5,0.966346
pdb4wha_A_original_CA_coordinates.csv,822,2,0.5,0.758021
pdb7fpm_A_original_CA_coordinates.csv,158,2,0.5,0.953464
pdb3mu7_A_original_CA_coordinates.csv,273,2,0.5,0.89936
pdb4oc9_A_original_CA_coordinates.csv,419,2,0.5,0.808053
pdb2vzq_A_original_CA_coordinates.csv,126,2,0.5,0.758278
pdb4lzg_A_original_CA_coordinates.csv,325,2,0.5,0.913887
pdb5sjr_A_original_CA_coordinates.csv,312,2,0.5,0.959719
pdb2blu_A_original_CA_coordinates.csv,206,2,0.5,0.914087
pdb1v9w_A_original_CA_coordinates.csv,130,2,0.5,0.762987
pdb4fgx_A_original_CA_coordinates.csv,374,2,0.5,0.917446
pdb6vpw_A_original_CA_coordinates.csv,151,2,0.5,0.811247
pdb5i49_A_original_CA_coordinates.csv,471,2,0.5,0.903071
pdb6z6u_A_original_CA_coordinates.csv,172,2,0.5,0.86683
pdb5o45_A_original_CA_coordinates.csv,129,2,0.5,0.783306
pdb3zmh_A_original_CA_coordinates.csv,180,2,0.5,0.921107
pdb5nsa_A_original_CA_coordinates.csv,106,2,0.5,0.957525
pdb5gk3_A_original_CA_coordinates.csv,334,2,0.5,0.866284
pdb6f6o_A_original_CA_coordinates.csv,190,2,0.5,0.923042
pdb6q2m_A_original_CA_coordinates.csv,544,2,0.5,0.94272
pdb3dn7_A_original_CA_coordinates.csv,143,2,0.5,0.933174
pdb3lof_A_original_CA_coordinates.csv,83,2,0.5,0.922959
pdb1mwy_A_original_CA_coordinates.csv,73,2,0.5,0.833191
pdb5pfa_A_original_CA_coordinates.csv,115,2,0.5,0.826984
pdb4d6k_A_original_CA_coordinates.csv,76,2,0.5,0.944177
pdb3o74_A_original_CA_coordinates.csv,268,2,0.5,0.751841
pdb5c5r_A_original_CA_coordinates.csv,161,2,0.5,0.851083
pdb4oa8_A_original_CA_coordinates.csv,214,2,0.5,0.833563
pdb8af1_A_original_CA_coordinates.csv,179,2,0.5,0.806794
pdb4bu0_A_original_CA_coordinates.csv,182,2,0.5,0.906365
pdb6wkc_A_original_CA_coordinates.csv,303,2,0.5,0.893594
pdb8a9r_A_original_CA_coordinates.csv,129,2,0.5,0.899321
pdb6iah_A_original_CA_coordinates.csv,240,2,0.5,0.873825
pdb4hfm_A_original_CA_coordinates.csv,333,2,0.5,0.914713
pdb8dhj_A_original_CA_coordinates.csv,236,2,0.5,0.85072
pdb6slx_A_original_CA_coordinates.csv,230,2,0.5,0.882437
pdb7a21_A_original_CA_coordinates.csv,296,2,0.5,0.921676
pdb2j7q_A_original_CA_coordinates.csv,226,2,0.5,0.954321
pdb4x2v_A_original_CA_coordinates.csv,174,2,0.5,0.922437
pdb2kc8_A_original_CA_coordinates.csv,95,2,0.5,0.877843
pdb8c3n_A_original_CA_coordinates.csv,214,2,0.5,0.852691
pdb7r28_A_original_CA_coordinates.csv,304,2,0.5,0.844233
pdb1ufx_A_original_CA_coordinates.csv,103,2,0.5,0.905745
pdb7jq4_A_original_CA_coordinates.csv,304,2,0.5,0.940763
pdb2dl4_A_original_CA_coordinates.csv,68,2,0.5,0.91023
pdb4f5t_A_original_CA_coordinates.csv,583,2,0.5,0.930601
pdb5i1q_A_original_CA_coordinates.csv,135,2,0.5,0.928694
pdb4jk8_A_original_CA_coordinates.csv,220,2,0.5,0.694342
pdb7b3t_A_original_CA_coordinates.csv,261,2,0.5,0.945806
pdb3uvi_A_original_CA_coordinates.csv,373,2,0.5,0.965998
pdb6njc_A_original_CA_coordinates.csv,197,2,0.5,0.883091
pdb6d64_A_original_CA_coordinates.csv,282,2,0.5,0.902829
pdb4a9m_A_original_CA_coordinates.csv,112,2,0.5,0.948164
pdb3frw_A_original_CA_coordinates.csv,91,2,0.5,0.870838
pdb3has_A_original_CA_coordinates.csv,226,2,0.5,0.829181
pdb6fn5_A_original_CA_coordinates.csv,335,2,0.5,0.906711
pdb4cjq_A_original_CA_coordinates.csv,148,2,0.5,0.943898
pdb6i1i_A_original_CA_coordinates.csv,322,2,0.5,0.858171
pdb5wr6_A_original_CA_coordinates.csv,316,2,0.5,0.89128
pdb5tms_A_original_CA_coordinates.csv,234,2,0.5,0.919806
pdb6dfb_A_original_CA_coordinates.csv,117,2,0.5,0.891181
pdb8e8k_A_original_CA_coordinates.csv,425,2,0.5,0.867395
pdb5lxm_A_original_CA_coordinates.csv,266,2,0.5,0.811239
pdb5kz9_A_original_CA_coordinates.csv,102,2,0.5,0.935888
pdb5qe6_A_original_CA_coordinates.csv,282,2,0.5,0.787053
pdb4bjk_A_original_CA_coordinates.csv,450,2,0.5,0.926916
pdb3a35_A_original_CA_coordinates.csv,184,2,0.5,0.942279
pdb3qwd_A_original_CA_coordinates.csv,187,2,0.5,0.938393
pdb2kcy_A_original_CA_coordinates.csv,98,2,0.5,0.937756
pdb5gpk_A_original_CA_coordinates.csv,203,2,0.5,0.897793
pdb7eat_A_original_CA_coordinates.csv,337,2,0.5,0.866275
pdb5nfj_A_original_CA_coordinates.csv,178,2,0.5,0.881101
pdb4qod_A_original_CA_coordinates.csv,229,2,0.5,0.91009
pdb6yw8_A_original_CA_coordinates.csv,118,2,0.5,0.944991
pdb5hsi_A_original_CA_coordinates.csv,602,2,0.5,0.740078
pdb5bjw_A_original_CA_coordinates.csv,340,2,0.5,0.876991
pdb6q8t_A_original_CA_coordinates.csv,129,2,0.5,0.907655
pdb5ocv_A_original_CA_coordinates.csv,129,2,0.5,0.896051
pdb5u8u_A_original_CA_coordinates.csv,472,2,0.5,0.952267
pdb2l48_A_original_CA_coordinates.csv,85,2,0.5,0.899608
pdb3ryp_A_original_CA_coordinates.csv,202,2,0.5,0.927616
pdb4hqz_A_original_CA_coordinates.csv,141,2,0.5,0.942082
pdb8tor_A_original_CA_coordinates.csv,590,2,0.5,0.93918
pdb7g86_A_original_CA_coordinates.csv,179,2,0.5,0.934221
pdb3nt9_A_original_CA_coordinates.csv,223,2,0.5,0.875977
pdb5vrb_A_original_CA_coordinates.csv,626,2,0.5,0.526039
pdb3n04_A_original_CA_coordinates.csv,637,2,0.5,0.905031
pdb7zee_A_original_CA_coordinates.csv,282,2,0.5,0.886852
pdb2ycj_A_original_CA_coordinates.csv,271,2,0.5,0.926982
pdb3v20_A_original_CA_coordinates.csv,290,2,0.5,0.884633
pdb4l8g_A_original_CA_coordinates.csv,157,2,0.5,0.9493
pdb2wl5_A_original_CA_coordinates.csv,388,2,0.5,0.93982
pdb5hti_A_original_CA_coordinates.csv,290,2,0.5,0.794679
pdb4lsm_A_original_CA_coordinates.csv,331,2,0.5,0.942848
pdb4y4z_A_original_CA_coordinates.csv,330,2,0.5,0.934075
pdb4fn7_A_original_CA_coordinates.csv,231,2,0.5,0.848105
pdb5k1u_A_original_CA_coordinates.csv,348,2,0.5,0.917958
pdb4hew_A_original_CA_coordinates.csv,257,2,0.5,0.942561
pdb2e8n_A_original_CA_coordinates.csv,88,2,0.5,0.945001
pdb6wgz_A_original_CA_coordinates.csv,365,2,0.5,0.888986
pdb8a7s_A_original_CA_coordinates.csv,655,2,0.5,0.961546
pdb2nrm_A_original_CA_coordinates.csv,145,2,0.5,0.931627
pdb4idb_A_original_CA_coordinates.csv,321,2,0.5,0.963607
