p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb3w88_A_original_CA_coordinates.csv,314,4,0.5,0.962189
pdb6jtn_A_original_CA_coordinates.csv,273,4,0.5,0.912405
pdb5mnc_A_original_CA_coordinates.csv,220,4,0.5,0.864675
pdb6i39_A_original_CA_coordinates.csv,251,4,0.5,0.890944
pdb7nsa_A_original_CA_coordinates.csv,175,4,0.5,0.899891
pdb6qdd_A_original_CA_coordinates.csv,411,4,0.5,0.974984
pdb5vpk_A_original_CA_coordinates.csv,223,4,0.5,0.917464
pdb5sfh_A_original_CA_coordinates.csv,312,4,0.5,0.915722
pdb5zw7_A_original_CA_coordinates.csv,383,4,0.5,0.945724
pdb6tku_A_original_CA_coordinates.csv,534,4,0.5,0.951184
pdb5x5o_A_original_CA_coordinates.csv,291,4,0.5,0.859023
pdb4zrr_A_original_CA_coordinates.csv,310,4,0.5,0.964454
pdb6vh6_A_original_CA_coordinates.csv,141,4,0.5,0.956529
pdb4mjy_A_original_CA_coordinates.csv,171,4,0.5,0.927465
pdb5dtb_A_original_CA_coordinates.csv,263,4,0.5,0.916338
pdb4dlg_A_original_CA_coordinates.csv,540,4,0.5,0.869042
pdb5cbr_A_original_CA_coordinates.csv,258,4,0.5,0.894758
pdb6ggg_A_original_CA_coordinates.csv,233,4,0.5,0.950952
pdb6lfw_A_original_CA_coordinates.csv,231,4,0.5,0.883344
pdb7psh_A_original_CA_coordinates.csv,448,4,0.5,0.942344
pdb5qb9_A_original_CA_coordinates.csv,330,4,0.5,0.846427
pdb4kpe_A_original_CA_coordinates.csv,482,4,0.5,0.897059
pdb5x1x_A_original_CA_coordinates.csv,130,4,0.5,0.95286
pdb8cf0_A_original_CA_coordinates.csv,341,4,0.5,0.950325
pdb3pbt_A_original_CA_coordinates.csv,501,4,0.5,0.793846
pdb3rf3_A_original_CA_coordinates.csv,257,4,0.5,0.909668
pdb5vps_A_original_CA_coordinates.csv,260,4,0.5,0.985833
pdb7lzx_A_original_CA_coordinates.csv,299,4,0.5,0.939192
pdb8biz_E_original_CA_coordinates.csv,389,4,0.5,0.957925
pdb5kst_A_original_CA_coordinates.csv,257,4,0.5,0.913588
pdb6ezx_A_original_CA_coordinates.csv,217,4,0.5,0.921749
pdb5f2k_A_original_CA_coordinates.csv,358,4,0.5,0.795544
pdb1bnr_A_original_CA_coordinates.csv,110,4,0.5,0.910259
pdb3poh_A_original_CA_coordinates.csv,425,4,0.5,0.963877
pdb7lmr_A_original_CA_coordinates.csv,210,4,0.5,0.860346
pdb4dzy_A_original_CA_coordinates.csv,309,4,0.5,0.936931
pdb5ok2_A_original_CA_coordinates.csv,218,4,0.5,0.92554
pdb3e9n_A_original_CA_coordinates.csv,189,4,0.5,0.921371
pdb5igp_A_original_CA_coordinates.csv,300,4,0.5,0.885074
pdb8dmq_A_original_CA_coordinates.csv,368,4,0.5,0.915068
pdb7yee_A_original_CA_coordinates.csv,456,4,0.5,0.798068
pdb5kr5_A_original_CA_coordinates.csv,455,4,0.5,0.935394
pdb1zbf_A_original_CA_coordinates.csv,132,4,0.5,0.948721
pdb5r57_A_original_CA_coordinates.csv,291,4,0.5,0.957983
pdb4pbq_A_original_CA_coordinates.csv,298,4,0.5,0.878669
pdb3zgl_A_original_CA_coordinates.csv,309,4,0.5,0.963913
pdb3fxk_A_original_CA_coordinates.csv,363,4,0.5,0.96121
pdb5qqu_B_original_CA_coordinates.csv,428,4,0.5,0.912328
pdb4m0h_A_original_CA_coordinates.csv,209,4,0.5,0.952995
pdb7aha_A_original_CA_coordinates.csv,305,4,0.5,0.9735
pdb2p7u_A_original_CA_coordinates.csv,215,4,0.5,0.957476
pdb4d5r_A_original_CA_coordinates.csv,151,4,0.5,0.937351
pdb4idq_A_original_CA_coordinates.csv,417,4,0.5,0.903644
pdb6r2o_A_original_CA_coordinates.csv,141,4,0.5,0.958002
pdb6v6a_A_original_CA_coordinates.csv,317,4,0.5,0.954635
pdb4hkl_A_original_CA_coordinates.csv,189,4,0.5,0.957792
pdb8xox_A_original_CA_coordinates.csv,261,4,0.5,0.802338
pdb6kil_A_original_CA_coordinates.csv,113,4,0.5,0.901493
pdb5nn4_A_original_CA_coordinates.csv,847,4,0.5,0.894707
pdb5a8o_A_original_CA_coordinates.csv,336,4,0.5,0.870589
pdb2jh7_A_original_CA_coordinates.csv,225,4,0.5,0.927739
pdb3nqe_A_original_CA_coordinates.csv,219,4,0.5,0.818717
pdb4ehi_A_original_CA_coordinates.csv,472,4,0.5,0.950784
pdb4rtf_D_original_CA_coordinates.csv,349,4,0.5,0.972687
pdb5dw5_A_original_CA_coordinates.csv,512,4,0.5,0.812822
pdb2at8_X_original_CA_coordinates.csv,184,4,0.5,0.964544
pdb3fi3_A_original_CA_coordinates.csv,328,4,0.5,0.916849
pdb4ebu_A_original_CA_coordinates.csv,306,4,0.5,0.973363
pdb5ot8_A_original_CA_coordinates.csv,256,4,0.5,0.870139
pdb5t0m_A_original_CA_coordinates.csv,260,4,0.5,0.947167
pdb8cy2_A_original_CA_coordinates.csv,544,4,0.5,0.97531
pdb5e50_A_original_CA_coordinates.csv,110,4,0.5,0.882806
pdb3eso_A_original_CA_coordinates.csv,115,4,0.5,0.969819
pdb5pvm_A_original_CA_coordinates.csv,121,4,0.5,0.96078
pdb7jrc_A_original_CA_coordinates.csv,501,4,0.5,0.959651
pdb2yi6_A_original_CA_coordinates.csv,209,4,0.5,0.944086
pdb3btn_A_original_CA_coordinates.csv,394,4,0.5,0.982814
pdb4r2m_A_original_CA_coordinates.csv,142,4,0.5,0.840176
pdb7pva_A_original_CA_coordinates.csv,495,4,0.5,0.933647
pdb7a0t_A_original_CA_coordinates.csv,325,4,0.5,0.957517
pdb5w3x_A_original_CA_coordinates.csv,335,4,0.5,0.910776
pdb6xxl_A_original_CA_coordinates.csv,336,4,0.5,0.950068
pdb6xtg_L_original_CA_coordinates.csv,214,4,0.5,0.872494
pdb7e6a_A_original_CA_coordinates.csv,411,4,0.5,0.92016
pdb7z41_A_original_CA_coordinates.csv,196,4,0.5,0.912236
pdb4wqm_A_original_CA_coordinates.csv,326,4,0.5,0.93046
pdb4w91_A_original_CA_coordinates.csv,403,4,0.5,0.933437
pdb7bab_A_original_CA_coordinates.csv,236,4,0.5,0.947963
pdb3ukx_B_original_CA_coordinates.csv,426,4,0.5,0.975109
pdb4zlh_A_original_CA_coordinates.csv,323,4,0.5,0.943319
pdb7vto_A_original_CA_coordinates.csv,261,4,0.5,0.942868
pdb2xxt_A_original_CA_coordinates.csv,248,4,0.5,0.946213
pdb7bur_A_original_CA_coordinates.csv,386,4,0.5,0.912961
pdb5oja_A_original_CA_coordinates.csv,152,4,0.5,0.945113
pdb2evz_A_original_CA_coordinates.csv,208,4,0.5,0.969477
pdb8p7v_A_original_CA_coordinates.csv,330,4,0.5,0.846432
pdb3v0p_A_original_CA_coordinates.csv,296,4,0.5,0.828527
pdb6rhg_A_original_CA_coordinates.csv,105,4,0.5,0.908873
pdb6aif_A_original_CA_coordinates.csv,309,4,0.5,0.906688
pdb5pk7_A_original_CA_coordinates.csv,331,4,0.5,0.968885
pdb7lsc_A_original_CA_coordinates.csv,161,4,0.5,0.743644
pdb3ug9_A_original_CA_coordinates.csv,280,4,0.5,0.960964
pdb6uhw_A_original_CA_coordinates.csv,139,4,0.5,0.870554
pdb7a87_A_original_CA_coordinates.csv,234,4,0.5,0.965605
pdb4db8_A_original_CA_coordinates.csv,247,4,0.5,0.946695
pdb3c11_A_original_CA_coordinates.csv,214,4,0.5,0.892121
pdb6szr_A_original_CA_coordinates.csv,159,4,0.5,0.953772
pdb7axh_A_original_CA_coordinates.csv,272,4,0.5,0.923072
pdb7o83_A_original_CA_coordinates.csv,168,4,0.5,0.884776
pdb4yq5_A_original_CA_coordinates.csv,244,4,0.5,0.943341
pdb1qrw_A_original_CA_coordinates.csv,198,4,0.5,0.952314
pdb5q3x_A_original_CA_coordinates.csv,341,4,0.5,0.918037
pdb6jef_A_original_CA_coordinates.csv,171,4,0.5,0.942264
pdb7zsv_A_original_CA_coordinates.csv,136,4,0.5,0.857248
pdb5a93_A_original_CA_coordinates.csv,260,4,0.5,0.864299
pdb2wlt_A_original_CA_coordinates.csv,326,4,0.5,0.931315
pdb3eof_A_original_CA_coordinates.csv,238,4,0.5,0.897992
pdb5xj9_A_original_CA_coordinates.csv,200,4,0.5,0.854803
pdb6bxy_A_original_CA_coordinates.csv,468,4,0.5,0.855673
pdb3mok_A_original_CA_coordinates.csv,182,4,0.5,0.964658
pdb3gzs_A_original_CA_coordinates.csv,481,4,0.5,0.945311
pdb6i7e_A_original_CA_coordinates.csv,760,4,0.5,0.914159
pdb4zp1_A_original_CA_coordinates.csv,565,4,0.5,0.933429
pdb4pct_A_original_CA_coordinates.csv,438,4,0.5,0.88449
pdb5v44_A_original_CA_coordinates.csv,223,4,0.5,0.927263
pdb2rdn_A_original_CA_coordinates.csv,275,4,0.5,0.879371
pdb2vzc_A_original_CA_coordinates.csv,127,4,0.5,0.879829
pdb6hf2_A_original_CA_coordinates.csv,325,4,0.5,0.877576
pdb6eaw_A_original_CA_coordinates.csv,220,4,0.5,0.760178
pdb4jq9_A_original_CA_coordinates.csv,471,4,0.5,0.940835
pdb2jnt_A_original_CA_coordinates.csv,108,4,0.5,0.97889
pdb7lha_A_original_CA_coordinates.csv,501,4,0.5,0.890114
pdb5ivf_A_original_CA_coordinates.csv,308,4,0.5,0.981603
pdb5oo7_A_original_CA_coordinates.csv,257,4,0.5,0.91086
pdb5ncs_A_original_CA_coordinates.csv,374,4,0.5,0.90894
pdb6ot9_C_original_CA_coordinates.csv,106,4,0.5,0.955838
pdb1x6c_A_original_CA_coordinates.csv,118,4,0.5,0.94699
pdb3e28_A_original_CA_coordinates.csv,215,4,0.5,0.911451
pdb3f3r_A_original_CA_coordinates.csv,106,4,0.5,0.925435
pdb6q55_A_original_CA_coordinates.csv,461,4,0.5,0.90953
pdb6jt0_A_original_CA_coordinates.csv,542,4,0.5,0.943416
pdb3ql0_A_original_CA_coordinates.csv,159,4,0.5,0.9622
pdb1w9m_A_original_CA_coordinates.csv,552,4,0.5,0.965871
pdb4mso_A_original_CA_coordinates.csv,383,4,0.5,0.9668
pdb6qv5_A_original_CA_coordinates.csv,289,4,0.5,0.928332
pdb5mcq_A_original_CA_coordinates.csv,393,4,0.5,0.905409
pdb3pmf_A_original_CA_coordinates.csv,129,4,0.5,0.762858
pdb3urm_A_original_CA_coordinates.csv,329,4,0.5,0.92507
pdb2rqy_A_original_CA_coordinates.csv,171,4,0.5,0.918796
pdb6zyi_A_original_CA_coordinates.csv,375,4,0.5,0.959941
pdb7jty_A_original_CA_coordinates.csv,851,4,0.5,0.948348
pdb2vm3_A_original_CA_coordinates.csv,333,4,0.5,0.856236
pdb3kx7_A_original_CA_coordinates.csv,133,4,0.5,0.861921
pdb5fvt_A_original_CA_coordinates.csv,407,4,0.5,0.958267
pdb4b1i_A_original_CA_coordinates.csv,507,4,0.5,0.937769
pdb3rdx_A_original_CA_coordinates.csv,124,4,0.5,0.775845
pdb5oya_A_original_CA_coordinates.csv,460,4,0.5,0.951788
pdb4lv0_A_original_CA_coordinates.csv,358,4,0.5,0.976845
pdb7adn_A_original_CA_coordinates.csv,376,4,0.5,0.967926
pdb4zg4_B_original_CA_coordinates.csv,705,4,0.5,0.944315
pdb2uye_A_original_CA_coordinates.csv,215,4,0.5,0.947488
pdb5sa7_A_original_CA_coordinates.csv,348,4,0.5,0.969521
pdb5ucu_A_original_CA_coordinates.csv,140,4,0.5,0.902288
pdb3jw9_A_original_CA_coordinates.csv,395,4,0.5,0.958922
pdb1u3d_A_original_CA_coordinates.csv,485,4,0.5,0.891297
pdb3ki0_A_original_CA_coordinates.csv,199,4,0.5,0.91212
pdb5bk6_A_original_CA_coordinates.csv,230,4,0.5,0.912554
pdb5u79_A_original_CA_coordinates.csv,208,4,0.5,0.935836
pdb3k29_A_original_CA_coordinates.csv,157,4,0.5,0.980158
pdb4jth_A_original_CA_coordinates.csv,250,4,0.5,0.840311
pdb7ejj_A_original_CA_coordinates.csv,250,4,0.5,0.941063
pdb4ne4_A_original_CA_coordinates.csv,278,4,0.5,0.870976
pdb7ul1_A_original_CA_coordinates.csv,196,4,0.5,0.942826
pdb8u37_A_original_CA_coordinates.csv,318,4,0.5,0.957072
pdb6xw7_A_original_CA_coordinates.csv,303,4,0.5,0.823277
pdb3noz_X_original_CA_coordinates.csv,174,4,0.5,0.937737
pdb4gca_A_original_CA_coordinates.csv,315,4,0.5,0.948781
pdb6dy7_A_original_CA_coordinates.csv,304,4,0.5,0.934169
pdb5u83_A_original_CA_coordinates.csv,208,4,0.5,0.967804
pdb3qzb_A_original_CA_coordinates.csv,131,4,0.5,0.932213
pdb3zln_A_original_CA_coordinates.csv,143,4,0.5,0.888726
pdb8oxv_A_original_CA_coordinates.csv,681,4,0.5,0.955444
pdb3s7t_A_original_CA_coordinates.csv,209,4,0.5,0.928757
pdb5l2o_A_original_CA_coordinates.csv,494,4,0.5,0.951677
pdb5iob_A_original_CA_coordinates.csv,308,4,0.5,0.90619
pdb7kkm_A_original_CA_coordinates.csv,205,4,0.5,0.913202
pdb3l60_A_original_CA_coordinates.csv,229,4,0.5,0.914764
pdb7la1_A_original_CA_coordinates.csv,412,4,0.5,0.973189
pdb4zu7_A_original_CA_coordinates.csv,137,4,0.5,0.966079
pdb3ge7_A_original_CA_coordinates.csv,359,4,0.5,0.933993
pdb6fur_A_original_CA_coordinates.csv,202,4,0.5,0.865188
pdb6ycg_A_original_CA_coordinates.csv,215,4,0.5,0.939394
pdb5jah_A_original_CA_coordinates.csv,371,4,0.5,0.958715
pdb6eve_A_original_CA_coordinates.csv,500,4,0.5,0.938019
pdb6n87_A_original_CA_coordinates.csv,314,4,0.5,0.951831
pdb4h39_A_original_CA_coordinates.csv,340,4,0.5,0.905842
pdb6ye6_A_original_CA_coordinates.csv,341,4,0.5,0.922108
pdb7o4n_A_original_CA_coordinates.csv,226,4,0.5,0.930313
pdb6e06_A_original_CA_coordinates.csv,227,4,0.5,0.961872
pdb8eg6_A_original_CA_coordinates.csv,147,4,0.5,0.884676
pdb2fhx_A_original_CA_coordinates.csv,234,4,0.5,0.90151
pdb2mf9_A_original_CA_coordinates.csv,157,4,0.5,0.942064
pdb8c7y_A_original_CA_coordinates.csv,275,4,0.5,0.906315
pdb4g2f_A_original_CA_coordinates.csv,275,4,0.5,0.946263
pdb4j0t_A_original_CA_coordinates.csv,381,4,0.5,0.97903
pdb6gg6_A_original_CA_coordinates.csv,509,4,0.5,0.952038
pdb5soy_A_original_CA_coordinates.csv,167,4,0.5,0.962416
pdb3oq4_A_original_CA_coordinates.csv,124,4,0.5,0.933379
pdb3uk1_A_original_CA_coordinates.csv,650,4,0.5,0.969656
pdb8jyf_A_original_CA_coordinates.csv,191,4,0.5,0.900883
pdb3e3e_A_original_CA_coordinates.csv,105,4,0.5,0.92147
pdb5pfu_A_original_CA_coordinates.csv,115,4,0.5,0.924163
pdb5xga_A_original_CA_coordinates.csv,118,4,0.5,0.935262
pdb4wha_A_original_CA_coordinates.csv,822,4,0.5,0.842068
pdb7fpm_A_original_CA_coordinates.csv,158,4,0.5,0.885884
pdb3mu7_A_original_CA_coordinates.csv,273,4,0.5,0.968553
pdb4oc9_A_original_CA_coordinates.csv,419,4,0.5,0.922424
pdb2vzq_A_original_CA_coordinates.csv,126,4,0.5,0.844217
pdb4lzg_A_original_CA_coordinates.csv,325,4,0.5,0.900584
pdb5sjr_A_original_CA_coordinates.csv,312,4,0.5,0.9242
pdb2blu_A_original_CA_coordinates.csv,206,4,0.5,0.865796
pdb1v9w_A_original_CA_coordinates.csv,130,4,0.5,0.904381
pdb4fgx_A_original_CA_coordinates.csv,374,4,0.5,0.883135
pdb6vpw_A_original_CA_coordinates.csv,151,4,0.5,0.904856
pdb5i49_A_original_CA_coordinates.csv,471,4,0.5,0.836582
pdb6z6u_A_original_CA_coordinates.csv,172,4,0.5,0.93395
pdb5o45_A_original_CA_coordinates.csv,129,4,0.5,0.94261
pdb3zmh_A_original_CA_coordinates.csv,180,4,0.5,0.939482
pdb5nsa_A_original_CA_coordinates.csv,106,4,0.5,0.861249
pdb5gk3_A_original_CA_coordinates.csv,334,4,0.5,0.83674
pdb6f6o_A_original_CA_coordinates.csv,190,4,0.5,0.923236
pdb6q2m_A_original_CA_coordinates.csv,544,4,0.5,0.892223
pdb3dn7_A_original_CA_coordinates.csv,143,4,0.5,0.955659
pdb5pfa_A_original_CA_coordinates.csv,115,4,0.5,0.935933
pdb3o74_A_original_CA_coordinates.csv,268,4,0.5,0.95962
pdb5c5r_A_original_CA_coordinates.csv,161,4,0.5,0.980037
pdb4oa8_A_original_CA_coordinates.csv,214,4,0.5,0.923412
pdb8af1_A_original_CA_coordinates.csv,179,4,0.5,0.973028
pdb4bu0_A_original_CA_coordinates.csv,182,4,0.5,0.93612
pdb6wkc_A_original_CA_coordinates.csv,303,4,0.5,0.949519
pdb8a9r_A_original_CA_coordinates.csv,129,4,0.5,0.982461
pdb6iah_A_original_CA_coordinates.csv,240,4,0.5,0.899037
pdb4hfm_A_original_CA_coordinates.csv,333,4,0.5,0.953187
pdb8dhj_A_original_CA_coordinates.csv,236,4,0.5,0.970219
pdb6slx_A_original_CA_coordinates.csv,230,4,0.5,0.9032
pdb7a21_A_original_CA_coordinates.csv,296,4,0.5,0.844195
pdb2j7q_A_original_CA_coordinates.csv,226,4,0.5,0.934507
pdb4x2v_A_original_CA_coordinates.csv,174,4,0.5,0.926374
pdb8c3n_A_original_CA_coordinates.csv,214,4,0.5,0.917595
pdb7r28_A_original_CA_coordinates.csv,304,4,0.5,0.947063
pdb7jq4_A_original_CA_coordinates.csv,304,4,0.5,0.871043
pdb4f5t_A_original_CA_coordinates.csv,583,4,0.5,0.945599
pdb5i1q_A_original_CA_coordinates.csv,135,4,0.5,0.947657
pdb4jk8_A_original_CA_coordinates.csv,220,4,0.5,0.902406
pdb7b3t_A_original_CA_coordinates.csv,261,4,0.5,0.943236
pdb3uvi_A_original_CA_coordinates.csv,373,4,0.5,0.926023
pdb6njc_A_original_CA_coordinates.csv,197,4,0.5,0.940778
pdb6d64_A_original_CA_coordinates.csv,282,4,0.5,0.87045
pdb4a9m_A_original_CA_coordinates.csv,112,4,0.5,0.963337
pdb3has_A_original_CA_coordinates.csv,226,4,0.5,0.919981
pdb6fn5_A_original_CA_coordinates.csv,335,4,0.5,0.960875
pdb4cjq_A_original_CA_coordinates.csv,148,4,0.5,0.964693
pdb6i1i_A_original_CA_coordinates.csv,322,4,0.5,0.934434
pdb5wr6_A_original_CA_coordinates.csv,316,4,0.5,0.921543
pdb5tms_A_original_CA_coordinates.csv,234,4,0.5,0.931089
pdb6dfb_A_original_CA_coordinates.csv,117,4,0.5,0.888468
pdb8e8k_A_original_CA_coordinates.csv,425,4,0.5,0.905403
pdb5lxm_A_original_CA_coordinates.csv,266,4,0.5,0.962043
pdb5qe6_A_original_CA_coordinates.csv,282,4,0.5,0.957454
pdb4bjk_A_original_CA_coordinates.csv,450,4,0.5,0.954525
pdb3a35_A_original_CA_coordinates.csv,184,4,0.5,0.891437
pdb3qwd_A_original_CA_coordinates.csv,187,4,0.5,0.956552
pdb5gpk_A_original_CA_coordinates.csv,203,4,0.5,0.859325
pdb7eat_A_original_CA_coordinates.csv,337,4,0.5,0.973699
pdb5nfj_A_original_CA_coordinates.csv,178,4,0.5,0.914227
pdb4qod_A_original_CA_coordinates.csv,229,4,0.5,0.959681
pdb6yw8_A_original_CA_coordinates.csv,118,4,0.5,0.920284
pdb5hsi_A_original_CA_coordinates.csv,602,4,0.5,0.932498
pdb5bjw_A_original_CA_coordinates.csv,340,4,0.5,0.90863
pdb6q8t_A_original_CA_coordinates.csv,129,4,0.5,0.92118
pdb5ocv_A_original_CA_coordinates.csv,129,4,0.5,0.908318
pdb5u8u_A_original_CA_coordinates.csv,472,4,0.5,0.834655
pdb3ryp_A_original_CA_coordinates.csv,202,4,0.5,0.959468
pdb4hqz_A_original_CA_coordinates.csv,141,4,0.5,0.886368
pdb8tor_A_original_CA_coordinates.csv,590,4,0.5,0.952512
pdb7g86_A_original_CA_coordinates.csv,179,4,0.5,0.911474
pdb3nt9_A_original_CA_coordinates.csv,223,4,0.5,0.914426
pdb5vrb_A_original_CA_coordinates.csv,626,4,0.5,0.910181
pdb3n04_A_original_CA_coordinates.csv,637,4,0.5,0.964184
pdb7zee_A_original_CA_coordinates.csv,282,4,0.5,0.954637
pdb2ycj_A_original_CA_coordinates.csv,271,4,0.5,0.940497
pdb3v20_A_original_CA_coordinates.csv,290,4,0.5,0.918611
pdb4l8g_A_original_CA_coordinates.csv,157,4,0.5,0.963428
pdb2wl5_A_original_CA_coordinates.csv,388,4,0.5,0.917034
pdb5hti_A_original_CA_coordinates.csv,290,4,0.5,0.842008
pdb4lsm_A_original_CA_coordinates.csv,331,4,0.5,0.953989
pdb4y4z_A_original_CA_coordinates.csv,330,4,0.5,0.892137
pdb4fn7_A_original_CA_coordinates.csv,231,4,0.5,0.953003
pdb5k1u_A_original_CA_coordinates.csv,348,4,0.5,0.957677
pdb4hew_A_original_CA_coordinates.csv,257,4,0.5,0.945551
pdb6wgz_A_original_CA_coordinates.csv,365,4,0.5,0.910678
pdb8a7s_A_original_CA_coordinates.csv,655,4,0.5,0.895438
pdb2nrm_A_original_CA_coordinates.csv,145,4,0.5,0.848656
pdb4idb_A_original_CA_coordinates.csv,321,4,0.5,0.961988
pdb5sby_A_original_CA_coordinates.csv,150,4,0.5,0.954197
pdb3fka_A_original_CA_coordinates.csv,113,4,0.5,0.921963
pdb6pvd_A_original_CA_coordinates.csv,265,4,0.5,0.94852
pdb2f9n_A_original_CA_coordinates.csv,224,4,0.5,0.959125
pdb4g2t_A_original_CA_coordinates.csv,346,4,0.5,0.950429
pdb8fds_A_original_CA_coordinates.csv,178,4,0.5,0.810645
pdb6uiu_A_original_CA_coordinates.csv,124,4,0.5,0.892737
pdb2kbb_A_original_CA_coordinates.csv,174,4,0.5,0.948113
pdb1e5d_A_original_CA_coordinates.csv,401,4,0.5,0.931457
pdb8fam_A_original_CA_coordinates.csv,130,4,0.5,0.949225
pdb2y6m_A_original_CA_coordinates.csv,262,4,0.5,0.959719
pdb7sv3_A_original_CA_coordinates.csv,171,4,0.5,0.85397
pdb7qpp_A_original_CA_coordinates.csv,255,4,0.5,0.886179
pdb2vxi_A_original_CA_coordinates.csv,157,4,0.5,0.968089
pdb3d8r_A_original_CA_coordinates.csv,253,4,0.5,0.928323
pdb6wop_A_original_CA_coordinates.csv,417,4,0.5,0.957348
pdb3s7o_A_original_CA_coordinates.csv,315,4,0.5,0.927887
pdb4opv_A_original_CA_coordinates.csv,307,4,0.5,0.891331
pdb2oer_A_original_CA_coordinates.csv,178,4,0.5,0.946857
pdb6gh9_A_original_CA_coordinates.csv,331,4,0.5,0.947048
pdb7gdd_A_original_CA_coordinates.csv,304,4,0.5,0.8226
pdb7jqa_A_original_CA_coordinates.csv,374,4,0.5,0.911105
pdb3c7h_A_original_CA_coordinates.csv,487,4,0.5,0.964012
pdb7ut5_A_original_CA_coordinates.csv,324,4,0.5,0.953878
pdb4cm1_A_original_CA_coordinates.csv,251,4,0.5,0.878804
pdb8a1a_A_original_CA_coordinates.csv,1345,4,0.5,0.903102
pdb3k9w_A_original_CA_coordinates.csv,163,4,0.5,0.92701
pdb5f4e_A_original_CA_coordinates.csv,233,4,0.5,0.903142
pdb7f98_A_original_CA_coordinates.csv,495,4,0.5,0.975576
pdb5o8w_A_original_CA_coordinates.csv,447,4,0.5,0.940021
pdb7riv_A_original_CA_coordinates.csv,270,4,0.5,0.857885
pdb6gt7_A_original_CA_coordinates.csv,115,4,0.5,0.953697
pdb6ouv_A_original_CA_coordinates.csv,595,4,0.5,0.947142
pdb5g1b_A_original_CA_coordinates.csv,371,4,0.5,0.970696
pdb4ezv_A_original_CA_coordinates.csv,219,4,0.5,0.974413
pdb7cqo_A_original_CA_coordinates.csv,129,4,0.5,0.939795
pdb6q0f_A_original_CA_coordinates.csv,219,4,0.5,0.892996
pdb3v4f_A_original_CA_coordinates.csv,166,4,0.5,0.876554
pdb3ef2_A_original_CA_coordinates.csv,291,4,0.5,0.858758
pdb4djt_A_original_CA_coordinates.csv,186,4,0.5,0.92786
pdb4neh_A_original_CA_coordinates.csv,1084,4,0.5,0.799745
pdb7udo_A_original_CA_coordinates.csv,172,4,0.5,0.917861
pdb6ywu_A_original_CA_coordinates.csv,254,4,0.5,0.95308
pdb5phq_A_original_CA_coordinates.csv,331,4,0.5,0.889787
pdb6jb5_A_original_CA_coordinates.csv,126,4,0.5,0.947759
pdb2ltl_A_original_CA_coordinates.csv,119,4,0.5,0.947454
pdb4dzi_A_original_CA_coordinates.csv,384,4,0.5,0.965007
pdb5qfj_A_original_CA_coordinates.csv,282,4,0.5,0.939875
pdb3oo8_A_original_CA_coordinates.csv,390,4,0.5,0.939029
pdb7lvq_A_original_CA_coordinates.csv,441,4,0.5,0.959751
pdb4oz0_A_original_CA_coordinates.csv,113,4,0.5,0.84426
pdb2lxm_A_original_CA_coordinates.csv,163,4,0.5,0.971478
pdb4ith_A_original_CA_coordinates.csv,247,4,0.5,0.894537
pdb2h2w_A_original_CA_coordinates.csv,289,4,0.5,0.870397
pdb4agq_A_original_CA_coordinates.csv,195,4,0.5,0.969396
pdb6aub_A_original_CA_coordinates.csv,264,4,0.5,0.909028
pdb1kpq_A_original_CA_coordinates.csv,144,4,0.5,0.88013
pdb8ivj_A_original_CA_coordinates.csv,356,4,0.5,0.833256
pdb7alr_A_original_CA_coordinates.csv,425,4,0.5,0.959683
pdb6czd_A_original_CA_coordinates.csv,227,4,0.5,0.956742
pdb5tn3_A_original_CA_coordinates.csv,238,4,0.5,0.898081
pdb7zob_A_original_CA_coordinates.csv,134,4,0.5,0.930112
pdb2vft_A_original_CA_coordinates.csv,415,4,0.5,0.907892
pdb4mia_A_original_CA_coordinates.csv,546,4,0.5,0.93912
pdb6jmk_A_original_CA_coordinates.csv,142,4,0.5,0.960767
pdb7cuf_A_original_CA_coordinates.csv,303,4,0.5,0.935477
pdb1fer_A_original_CA_coordinates.csv,106,4,0.5,0.933859
pdb6i3k_A_original_CA_coordinates.csv,534,4,0.5,0.936425
pdb2ebz_A_original_CA_coordinates.csv,155,4,0.5,0.938313
pdb6pg1_A_original_CA_coordinates.csv,188,4,0.5,0.951423
pdb8cpb_A_original_CA_coordinates.csv,363,4,0.5,0.915584
pdb8jt1_A_original_CA_coordinates.csv,532,4,0.5,0.939024
pdb6ana_K_original_CA_coordinates.csv,112,4,0.5,0.95864
pdb6afi_A_original_CA_coordinates.csv,187,4,0.5,0.977121
pdb3zzm_A_original_CA_coordinates.csv,520,4,0.5,0.903643
pdb3es1_A_original_CA_coordinates.csv,160,4,0.5,0.90445
pdb5i06_A_original_CA_coordinates.csv,355,4,0.5,0.892229
pdb7qp3_A_original_CA_coordinates.csv,391,4,0.5,0.948987
pdb4yl4_A_original_CA_coordinates.csv,124,4,0.5,0.947041
pdb7b57_B_original_CA_coordinates.csv,303,4,0.5,0.926002
pdb4nvn_B_original_CA_coordinates.csv,289,4,0.5,0.838541
pdb2v5c_A_original_CA_coordinates.csv,584,4,0.5,0.951469
pdb7lk1_A_original_CA_coordinates.csv,404,4,0.5,0.934243
pdb8duh_A_original_CA_coordinates.csv,230,4,0.5,0.94837
pdb5g3a_A_original_CA_coordinates.csv,172,4,0.5,0.920349
pdb5qui_A_original_CA_coordinates.csv,222,4,0.5,0.944924
pdb2cnw_A_original_CA_coordinates.csv,290,4,0.5,0.945735
