p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb3dha_A_original_CA_coordinates.csv,254,2,0.5,0.116942
pdb3p2u_A_original_CA_coordinates.csv,249,2,0.5,1.28832
pdb6pqz_A_original_CA_coordinates.csv,451,2,0.5,38.7483
pdb2i3u_A_original_CA_coordinates.csv,276,2,0.5,0.163648
pdb3l6g_A_original_CA_coordinates.csv,256,2,0.5,2.35298
pdb4ib2_A_original_CA_coordinates.csv,247,2,0.5,0.0327419
pdb5k8c_A_original_CA_coordinates.csv,358,2,0.5,1.34385
pdb4dxl_A_original_CA_coordinates.csv,304,2,0.5,15.0607
pdb5hxm_A_original_CA_coordinates.csv,1030,2,0.5,0.00493694
pdb5pfo_A_original_CA_coordinates.csv,115,2,0.5,0.0593696
pdb6bz5_A_original_CA_coordinates.csv,418,2,0.5,1.59797
pdb4cvc_A_original_CA_coordinates.csv,562,2,0.5,4.00909
pdb6fzr_H_original_CA_coordinates.csv,226,2,0.5,0.0373413
pdb3w88_A_original_CA_coordinates.csv,314,2,0.5,0.0704372
pdb6jtn_A_original_CA_coordinates.csv,273,2,0.5,8.44269
pdb5mnc_A_original_CA_coordinates.csv,220,2,0.5,3.12376
pdb6i39_A_original_CA_coordinates.csv,251,2,0.5,0.690511
pdb6i6e_A_original_CA_coordinates.csv,95,2,0.5,4.22244
pdb7nsa_A_original_CA_coordinates.csv,175,2,0.5,0.233133
pdb6qdd_A_original_CA_coordinates.csv,411,2,0.5,0.07287
pdb5vpk_A_original_CA_coordinates.csv,223,2,0.5,3.07249
pdb5sfh_A_original_CA_coordinates.csv,312,2,0.5,0.114317
pdb5zw7_A_original_CA_coordinates.csv,383,2,0.5,2.99517
pdb6tku_A_original_CA_coordinates.csv,534,2,0.5,0.858524
pdb6yx4_A_original_CA_coordinates.csv,103,2,0.5,0.0481372
pdb5x5o_A_original_CA_coordinates.csv,291,2,0.5,19.8535
pdb4zrr_A_original_CA_coordinates.csv,310,2,0.5,11.7149
pdb6vh6_A_original_CA_coordinates.csv,141,2,0.5,11.3227
pdb4mjy_A_original_CA_coordinates.csv,171,2,0.5,0.373443
pdb2jxc_A_original_CA_coordinates.csv,95,2,0.5,15.5115
pdb5dtb_A_original_CA_coordinates.csv,263,2,0.5,0.509445
pdb4dlg_A_original_CA_coordinates.csv,540,2,0.5,1.96727
pdb5cbr_A_original_CA_coordinates.csv,258,2,0.5,67.8754
pdb6ggg_A_original_CA_coordinates.csv,233,2,0.5,1.21039
pdb6lfw_A_original_CA_coordinates.csv,231,2,0.5,0.490391
pdb7psh_A_original_CA_coordinates.csv,448,2,0.5,2.52181
pdb5qb9_A_original_CA_coordinates.csv,330,2,0.5,7.10367
pdb4kpe_A_original_CA_coordinates.csv,482,2,0.5,17.1192
pdb5x1x_A_original_CA_coordinates.csv,130,2,0.5,10.194
pdb8cf0_A_original_CA_coordinates.csv,341,2,0.5,1.40426
pdb3pbt_A_original_CA_coordinates.csv,501,2,0.5,50.4011
pdb7fao_A_original_CA_coordinates.csv,96,2,0.5,0.38918
pdb3rf3_A_original_CA_coordinates.csv,257,2,0.5,4.04028
pdb5vps_A_original_CA_coordinates.csv,260,2,0.5,35.3812
pdb7lzx_A_original_CA_coordinates.csv,299,2,0.5,0.175311
pdb8biz_E_original_CA_coordinates.csv,389,2,0.5,4.34942
pdb5kst_A_original_CA_coordinates.csv,257,2,0.5,86.6004
pdb6ezx_A_original_CA_coordinates.csv,217,2,0.5,3.95685
pdb5f2k_A_original_CA_coordinates.csv,358,2,0.5,0.124725
pdb1bnr_A_original_CA_coordinates.csv,110,2,0.5,3.15767
pdb3poh_A_original_CA_coordinates.csv,425,2,0.5,0.0460575
pdb7lmr_A_original_CA_coordinates.csv,210,2,0.5,4.12186
pdb4dzy_A_original_CA_coordinates.csv,309,2,0.5,0.578193
pdb5ok2_A_original_CA_coordinates.csv,218,2,0.5,0.0790437
pdb3e9n_A_original_CA_coordinates.csv,189,2,0.5,18.3953
pdb5igp_A_original_CA_coordinates.csv,300,2,0.5,2.00816
pdb8dmq_A_original_CA_coordinates.csv,368,2,0.5,0.860307
pdb7yee_A_original_CA_coordinates.csv,456,2,0.5,0.350673
pdb5kr5_A_original_CA_coordinates.csv,455,2,0.5,2.66719
pdb1zbf_A_original_CA_coordinates.csv,132,2,0.5,1.57139
pdb5r57_A_original_CA_coordinates.csv,291,2,0.5,20.3683
pdb6lqz_A_original_CA_coordinates.csv,71,2,0.5,0.0314115
pdb4pbq_A_original_CA_coordinates.csv,298,2,0.5,3.95696
pdb3zgl_A_original_CA_coordinates.csv,309,2,0.5,1.55063
pdb3fxk_A_original_CA_coordinates.csv,363,2,0.5,0.877161
pdb5qqu_B_original_CA_coordinates.csv,428,2,0.5,0.149519
pdb4m0h_A_original_CA_coordinates.csv,209,2,0.5,0.835072
pdb7aha_A_original_CA_coordinates.csv,305,2,0.5,0.144801
pdb2p7u_A_original_CA_coordinates.csv,215,2,0.5,0.185226
pdb7x89_A_original_CA_coordinates.csv,73,2,0.5,0.0359335
pdb4d5r_A_original_CA_coordinates.csv,151,2,0.5,7.38952
pdb4idq_A_original_CA_coordinates.csv,417,2,0.5,10.6077
pdb6r2o_A_original_CA_coordinates.csv,141,2,0.5,0.274192
pdb6v6a_A_original_CA_coordinates.csv,317,2,0.5,1.02253
pdb4hkl_A_original_CA_coordinates.csv,189,2,0.5,8.97711
pdb8xox_A_original_CA_coordinates.csv,261,2,0.5,22.0425
pdb6kil_A_original_CA_coordinates.csv,113,2,0.5,7.69474
pdb5nn4_A_original_CA_coordinates.csv,847,2,0.5,1.5931
pdb5a8o_A_original_CA_coordinates.csv,336,2,0.5,5.23902
pdb2jh7_A_original_CA_coordinates.csv,225,2,0.5,25.1824
pdb3nqe_A_original_CA_coordinates.csv,219,2,0.5,0.0831536
pdb4ehi_A_original_CA_coordinates.csv,472,2,0.5,0.126943
pdb4rtf_D_original_CA_coordinates.csv,349,2,0.5,0.257257
pdb5dw5_A_original_CA_coordinates.csv,512,2,0.5,0.679213
pdb2at8_X_original_CA_coordinates.csv,184,2,0.5,27.7809
pdb3fi3_A_original_CA_coordinates.csv,328,2,0.5,44.9433
pdb4ebu_A_original_CA_coordinates.csv,306,2,0.5,4.6339
pdb5ot8_A_original_CA_coordinates.csv,256,2,0.5,9.05021
pdb5t0m_A_original_CA_coordinates.csv,260,2,0.5,7.17122
pdb2pg4_A_original_CA_coordinates.csv,90,2,0.5,0.956463
pdb8cy2_A_original_CA_coordinates.csv,544,2,0.5,4.96316
pdb5e50_A_original_CA_coordinates.csv,110,2,0.5,0.305757
pdb3eso_A_original_CA_coordinates.csv,115,2,0.5,0.366889
pdb5pvm_A_original_CA_coordinates.csv,121,2,0.5,0.100305
pdb7jrc_A_original_CA_coordinates.csv,501,2,0.5,547.937
pdb2yi6_A_original_CA_coordinates.csv,209,2,0.5,6.67147
pdb3btn_A_original_CA_coordinates.csv,394,2,0.5,23.0385
pdb4r2m_A_original_CA_coordinates.csv,142,2,0.5,0.0975865
pdb7pva_A_original_CA_coordinates.csv,495,2,0.5,31.8558
pdb7a0t_A_original_CA_coordinates.csv,325,2,0.5,5.91809
pdb5w3x_A_original_CA_coordinates.csv,335,2,0.5,0.798834
pdb6xxl_A_original_CA_coordinates.csv,336,2,0.5,75.5057
pdb6xtg_L_original_CA_coordinates.csv,214,2,0.5,74.4413
pdb7e6a_A_original_CA_coordinates.csv,411,2,0.5,0.200326
pdb7z41_A_original_CA_coordinates.csv,196,2,0.5,1.94715
pdb4wqm_A_original_CA_coordinates.csv,326,2,0.5,2.64184
pdb4w91_A_original_CA_coordinates.csv,403,2,0.5,0.833918
pdb8bdk_A_original_CA_coordinates.csv,96,2,0.5,0.0886209
pdb7bab_A_original_CA_coordinates.csv,236,2,0.5,4.48432
pdb3ukx_B_original_CA_coordinates.csv,426,2,0.5,0.0923054
pdb4zlh_A_original_CA_coordinates.csv,323,2,0.5,0.221091
pdb7vto_A_original_CA_coordinates.csv,261,2,0.5,0.655633
pdb2xxt_A_original_CA_coordinates.csv,248,2,0.5,128.161
pdb7bur_A_original_CA_coordinates.csv,386,2,0.5,3.30464
pdb5oja_A_original_CA_coordinates.csv,152,2,0.5,16.61
pdb2evz_A_original_CA_coordinates.csv,208,2,0.5,0.132025
pdb8p7v_A_original_CA_coordinates.csv,330,2,0.5,4.77837
pdb3v0p_A_original_CA_coordinates.csv,296,2,0.5,0.252254
pdb6rhg_A_original_CA_coordinates.csv,105,2,0.5,4.93728
pdb5xec_C_original_CA_coordinates.csv,80,2,0.5,6.90385
pdb6aif_A_original_CA_coordinates.csv,309,2,0.5,0.183885
pdb5pk7_A_original_CA_coordinates.csv,331,2,0.5,43.7255
pdb7lsc_A_original_CA_coordinates.csv,161,2,0.5,0.448899
pdb3ug9_A_original_CA_coordinates.csv,280,2,0.5,1.20645
pdb6uhw_A_original_CA_coordinates.csv,139,2,0.5,1.4942
pdb7a87_A_original_CA_coordinates.csv,234,2,0.5,1.27743
pdb4db8_A_original_CA_coordinates.csv,247,2,0.5,1.4643
pdb3c11_A_original_CA_coordinates.csv,214,2,0.5,88.0923
pdb6szr_A_original_CA_coordinates.csv,159,2,0.5,14.0669
pdb7axh_A_original_CA_coordinates.csv,272,2,0.5,28.1239
pdb7o83_A_original_CA_coordinates.csv,168,2,0.5,3.10577
pdb4yq5_A_original_CA_coordinates.csv,244,2,0.5,0.697001
pdb1qrw_A_original_CA_coordinates.csv,198,2,0.5,0.0624748
pdb5q3x_A_original_CA_coordinates.csv,341,2,0.5,2.70516
pdb6jef_A_original_CA_coordinates.csv,171,2,0.5,13.2086
pdb7zsv_A_original_CA_coordinates.csv,136,2,0.5,0.286881
pdb5a93_A_original_CA_coordinates.csv,260,2,0.5,76.5477
pdb2wlt_A_original_CA_coordinates.csv,326,2,0.5,32.915
pdb3eof_A_original_CA_coordinates.csv,238,2,0.5,32.6059
pdb6urn_A_original_CA_coordinates.csv,89,2,0.5,0.407208
pdb5xj9_A_original_CA_coordinates.csv,200,2,0.5,43.4076
pdb6bxy_A_original_CA_coordinates.csv,468,2,0.5,0.0732405
pdb1ilp_A_original_CA_coordinates.csv,71,2,0.5,9.75713
pdb3mok_A_original_CA_coordinates.csv,182,2,0.5,1.62275
pdb3gzs_A_original_CA_coordinates.csv,481,2,0.5,0.193416
pdb6i7e_A_original_CA_coordinates.csv,760,2,0.5,1.2336
pdb4zp1_A_original_CA_coordinates.csv,565,2,0.5,1.52747
pdb4pct_A_original_CA_coordinates.csv,438,2,0.5,1.42433
pdb5v44_A_original_CA_coordinates.csv,223,2,0.5,1.59204
pdb2rdn_A_original_CA_coordinates.csv,275,2,0.5,17.1795
pdb2vzc_A_original_CA_coordinates.csv,127,2,0.5,32.0502
pdb6hf2_A_original_CA_coordinates.csv,325,2,0.5,7.68026
pdb6eaw_A_original_CA_coordinates.csv,220,2,0.5,7.84376
pdb4jq9_A_original_CA_coordinates.csv,471,2,0.5,4.1484
pdb2jnt_A_original_CA_coordinates.csv,108,2,0.5,0.0940576
pdb7lha_A_original_CA_coordinates.csv,501,2,0.5,1.51145
pdb5ivf_A_original_CA_coordinates.csv,308,2,0.5,224.881
pdb5oo7_A_original_CA_coordinates.csv,257,2,0.5,0.190093
pdb5ncs_A_original_CA_coordinates.csv,374,2,0.5,0.573191
pdb6ot9_C_original_CA_coordinates.csv,106,2,0.5,50.7622
pdb1x6c_A_original_CA_coordinates.csv,118,2,0.5,10.6505
pdb3e28_A_original_CA_coordinates.csv,215,2,0.5,0.177572
pdb3f3r_A_original_CA_coordinates.csv,106,2,0.5,0.332575
pdb6q55_A_original_CA_coordinates.csv,461,2,0.5,0.801451
pdb6jt0_A_original_CA_coordinates.csv,542,2,0.5,1.75531
pdb3ql0_A_original_CA_coordinates.csv,159,2,0.5,1.25667
pdb1w9m_A_original_CA_coordinates.csv,552,2,0.5,4.86478
pdb4mso_A_original_CA_coordinates.csv,383,2,0.5,0.151152
pdb6qv5_A_original_CA_coordinates.csv,289,2,0.5,32.2029
pdb5mcq_A_original_CA_coordinates.csv,393,2,0.5,5.86206
pdb1ajy_A_original_CA_coordinates.csv,71,2,0.5,3.01078
pdb2mpu_A_original_CA_coordinates.csv,92,2,0.5,0.0677842
pdb3pmf_A_original_CA_coordinates.csv,129,2,0.5,0.0704309
pdb3urm_A_original_CA_coordinates.csv,329,2,0.5,1.57989
pdb2rqy_A_original_CA_coordinates.csv,171,2,0.5,0.0460998
pdb6zyi_A_original_CA_coordinates.csv,375,2,0.5,0.748189
pdb7jty_A_original_CA_coordinates.csv,851,2,0.5,0.019635
pdb2vm3_A_original_CA_coordinates.csv,333,2,0.5,11.3556
pdb3kx7_A_original_CA_coordinates.csv,133,2,0.5,2.8849
pdb5fvt_A_original_CA_coordinates.csv,407,2,0.5,13.5051
pdb4b1i_A_original_CA_coordinates.csv,507,2,0.5,823.123
pdb3rdx_A_original_CA_coordinates.csv,124,2,0.5,2.214
pdb5oya_A_original_CA_coordinates.csv,460,2,0.5,12.9761
pdb2gyt_A_original_CA_coordinates.csv,76,2,0.5,0.367784
pdb4lv0_A_original_CA_coordinates.csv,358,2,0.5,9.10524
pdb7adn_A_original_CA_coordinates.csv,376,2,0.5,19.0437
pdb4zg4_B_original_CA_coordinates.csv,705,2,0.5,77.299
pdb2uye_A_original_CA_coordinates.csv,215,2,0.5,58.8555
pdb5sa7_A_original_CA_coordinates.csv,348,2,0.5,0.208742
pdb5ucu_A_original_CA_coordinates.csv,140,2,0.5,0.077889
pdb3jw9_A_original_CA_coordinates.csv,395,2,0.5,11.2371
pdb1u3d_A_original_CA_coordinates.csv,485,2,0.5,7.09559
pdb3ki0_A_original_CA_coordinates.csv,199,2,0.5,0.842801
pdb5bk6_A_original_CA_coordinates.csv,230,2,0.5,4.46326
pdb5u79_A_original_CA_coordinates.csv,208,2,0.5,63.4151
pdb8dgh_A_original_CA_coordinates.csv,68,2,0.5,4.32908
pdb3k29_A_original_CA_coordinates.csv,157,2,0.5,0.0339408
pdb4jth_A_original_CA_coordinates.csv,250,2,0.5,0.0776541
pdb7ejj_A_original_CA_coordinates.csv,250,2,0.5,0.754404
pdb4ne4_A_original_CA_coordinates.csv,278,2,0.5,1.14786
pdb7ul1_A_original_CA_coordinates.csv,196,2,0.5,0.383339
pdb8u37_A_original_CA_coordinates.csv,318,2,0.5,312.101
pdb6xw7_A_original_CA_coordinates.csv,303,2,0.5,4.83302
pdb2mdz_A_original_CA_coordinates.csv,104,2,0.5,23.9388
pdb3noz_X_original_CA_coordinates.csv,174,2,0.5,34.4904
pdb1veg_A_original_CA_coordinates.csv,83,2,0.5,0.0617216
pdb4gca_A_original_CA_coordinates.csv,315,2,0.5,0.744347
pdb6dy7_A_original_CA_coordinates.csv,304,2,0.5,2.40505
pdb5u83_A_original_CA_coordinates.csv,208,2,0.5,0.0996612
pdb3qzb_A_original_CA_coordinates.csv,131,2,0.5,1.65399
pdb3zln_A_original_CA_coordinates.csv,143,2,0.5,8.37435
pdb8oxv_A_original_CA_coordinates.csv,681,2,0.5,0.000628052
pdb3s7t_A_original_CA_coordinates.csv,209,2,0.5,0.102823
pdb5l2o_A_original_CA_coordinates.csv,494,2,0.5,1.31554
pdb6msr_A_original_CA_coordinates.csv,76,2,0.5,0.0238535
pdb6hk5_B_original_CA_coordinates.csv,64,2,0.5,0.050458
pdb5iob_A_original_CA_coordinates.csv,308,2,0.5,2.22053
pdb7kkm_A_original_CA_coordinates.csv,205,2,0.5,0.839928
pdb3l60_A_original_CA_coordinates.csv,229,2,0.5,2.71748
pdb7la1_A_original_CA_coordinates.csv,412,2,0.5,1.38236
pdb4ba8_A_original_CA_coordinates.csv,102,2,0.5,0.760321
pdb4zu7_A_original_CA_coordinates.csv,137,2,0.5,0.079109
pdb3ge7_A_original_CA_coordinates.csv,359,2,0.5,18.6376
pdb6fur_A_original_CA_coordinates.csv,202,2,0.5,2.22166
pdb2n9w_A_original_CA_coordinates.csv,90,2,0.5,38.7128
pdb6ycg_A_original_CA_coordinates.csv,215,2,0.5,7.85858
pdb5jah_A_original_CA_coordinates.csv,371,2,0.5,0.358473
pdb6eve_A_original_CA_coordinates.csv,500,2,0.5,0.056436
pdb6n87_A_original_CA_coordinates.csv,314,2,0.5,29.7043
pdb4h39_A_original_CA_coordinates.csv,340,2,0.5,1.28107
pdb6ye6_A_original_CA_coordinates.csv,341,2,0.5,2.56315
pdb7o4n_A_original_CA_coordinates.csv,226,2,0.5,22.0927
pdb6e06_A_original_CA_coordinates.csv,227,2,0.5,0.0449323
pdb8eg6_A_original_CA_coordinates.csv,147,2,0.5,1.18522
pdb2fhx_A_original_CA_coordinates.csv,234,2,0.5,29.8034
pdb2mf9_A_original_CA_coordinates.csv,157,2,0.5,62.4352
pdb2otr_A_original_CA_coordinates.csv,90,2,0.5,1.15373
pdb8c7y_A_original_CA_coordinates.csv,275,2,0.5,99.1406
pdb4g2f_A_original_CA_coordinates.csv,275,2,0.5,0.744705
pdb2mqk_A_original_CA_coordinates.csv,65,2,0.5,0.023687
pdb4j0t_A_original_CA_coordinates.csv,381,2,0.5,1.48468
pdb6gg6_A_original_CA_coordinates.csv,509,2,0.5,2.10811
pdb5soy_A_original_CA_coordinates.csv,167,2,0.5,1.20778
pdb3oq4_A_original_CA_coordinates.csv,124,2,0.5,2.2221
pdb3uk1_A_original_CA_coordinates.csv,650,2,0.5,166.726
pdb8jyf_A_original_CA_coordinates.csv,191,2,0.5,1.1528
pdb3e3e_A_original_CA_coordinates.csv,105,2,0.5,0.13378
pdb5pfu_A_original_CA_coordinates.csv,115,2,0.5,0.367035
pdb5xga_A_original_CA_coordinates.csv,118,2,0.5,0.501527
pdb4wha_A_original_CA_coordinates.csv,822,2,0.5,0.216124
pdb7fpm_A_original_CA_coordinates.csv,158,2,0.5,0.0228446
pdb3mu7_A_original_CA_coordinates.csv,273,2,0.5,67.2945
pdb4oc9_A_original_CA_coordinates.csv,419,2,0.5,1.62556
pdb2vzq_A_original_CA_coordinates.csv,126,2,0.5,0.0985194
pdb4lzg_A_original_CA_coordinates.csv,325,2,0.5,0.81057
pdb5sjr_A_original_CA_coordinates.csv,312,2,0.5,17.6157
pdb2blu_A_original_CA_coordinates.csv,206,2,0.5,1.61478
pdb1v9w_A_original_CA_coordinates.csv,130,2,0.5,11.446
pdb4fgx_A_original_CA_coordinates.csv,374,2,0.5,7.97729
pdb6vpw_A_original_CA_coordinates.csv,151,2,0.5,0.0858716
pdb5i49_A_original_CA_coordinates.csv,471,2,0.5,76.8505
pdb6z6u_A_original_CA_coordinates.csv,172,2,0.5,2.0564
pdb5o45_A_original_CA_coordinates.csv,129,2,0.5,3.88854
pdb3zmh_A_original_CA_coordinates.csv,180,2,0.5,7.57512
pdb5nsa_A_original_CA_coordinates.csv,106,2,0.5,0.164426
pdb5gk3_A_original_CA_coordinates.csv,334,2,0.5,0.108739
pdb6f6o_A_original_CA_coordinates.csv,190,2,0.5,8.04468
pdb6q2m_A_original_CA_coordinates.csv,544,2,0.5,3.72133
pdb3dn7_A_original_CA_coordinates.csv,143,2,0.5,1.23395
pdb3lof_A_original_CA_coordinates.csv,83,2,0.5,0.599464
pdb1mwy_A_original_CA_coordinates.csv,73,2,0.5,57.1075
pdb5pfa_A_original_CA_coordinates.csv,115,2,0.5,0.1963
pdb4d6k_A_original_CA_coordinates.csv,76,2,0.5,0.0912505
pdb3o74_A_original_CA_coordinates.csv,268,2,0.5,0.348393
pdb5c5r_A_original_CA_coordinates.csv,161,2,0.5,3.81903
pdb4oa8_A_original_CA_coordinates.csv,214,2,0.5,4.62369
pdb8af1_A_original_CA_coordinates.csv,179,2,0.5,0.211125
pdb4bu0_A_original_CA_coordinates.csv,182,2,0.5,38.0679
pdb6wkc_A_original_CA_coordinates.csv,303,2,0.5,22.991
pdb8a9r_A_original_CA_coordinates.csv,129,2,0.5,12.2354
pdb6iah_A_original_CA_coordinates.csv,240,2,0.5,11.9189
pdb4hfm_A_original_CA_coordinates.csv,333,2,0.5,0.685137
pdb8dhj_A_original_CA_coordinates.csv,236,2,0.5,0.306764
pdb6slx_A_original_CA_coordinates.csv,230,2,0.5,1.31
pdb7a21_A_original_CA_coordinates.csv,296,2,0.5,1.03441
pdb2j7q_A_original_CA_coordinates.csv,226,2,0.5,0.0512465
pdb4x2v_A_original_CA_coordinates.csv,174,2,0.5,0.457193
pdb2kc8_A_original_CA_coordinates.csv,95,2,0.5,0.287396
pdb8c3n_A_original_CA_coordinates.csv,214,2,0.5,91.7609
pdb7r28_A_original_CA_coordinates.csv,304,2,0.5,38.9624
pdb1ufx_A_original_CA_coordinates.csv,103,2,0.5,2.31371
pdb7jq4_A_original_CA_coordinates.csv,304,2,0.5,0.903798
pdb2dl4_A_original_CA_coordinates.csv,68,2,0.5,8.8053
pdb4f5t_A_original_CA_coordinates.csv,583,2,0.5,0.0346349
pdb5i1q_A_original_CA_coordinates.csv,135,2,0.5,0.219104
pdb4jk8_A_original_CA_coordinates.csv,220,2,0.5,76.7657
pdb7b3t_A_original_CA_coordinates.csv,261,2,0.5,0.398505
pdb3uvi_A_original_CA_coordinates.csv,373,2,0.5,0.568929
pdb6njc_A_original_CA_coordinates.csv,197,2,0.5,2.38981
pdb6d64_A_original_CA_coordinates.csv,282,2,0.5,0.75558
pdb4a9m_A_original_CA_coordinates.csv,112,2,0.5,0.362571
pdb3frw_A_original_CA_coordinates.csv,91,2,0.5,0.0615449
pdb3has_A_original_CA_coordinates.csv,226,2,0.5,0.153465
pdb6fn5_A_original_CA_coordinates.csv,335,2,0.5,1.05764
pdb4cjq_A_original_CA_coordinates.csv,148,2,0.5,3.46667
pdb6i1i_A_original_CA_coordinates.csv,322,2,0.5,11.477
pdb5wr6_A_original_CA_coordinates.csv,316,2,0.5,3.07283
pdb5tms_A_original_CA_coordinates.csv,234,2,0.5,3.97914
pdb6dfb_A_original_CA_coordinates.csv,117,2,0.5,0.0707337
pdb8e8k_A_original_CA_coordinates.csv,425,2,0.5,0.340966
pdb5lxm_A_original_CA_coordinates.csv,266,2,0.5,1.23517
pdb5kz9_A_original_CA_coordinates.csv,102,2,0.5,0.306244
pdb5qe6_A_original_CA_coordinates.csv,282,2,0.5,0.0889005
pdb4bjk_A_original_CA_coordinates.csv,450,2,0.5,1.4357
pdb3a35_A_original_CA_coordinates.csv,184,2,0.5,3.6243
pdb3qwd_A_original_CA_coordinates.csv,187,2,0.5,0.657957
pdb2kcy_A_original_CA_coordinates.csv,98,2,0.5,5.00378
pdb5gpk_A_original_CA_coordinates.csv,203,2,0.5,0.0591596
pdb7eat_A_original_CA_coordinates.csv,337,2,0.5,2.86487
pdb5nfj_A_original_CA_coordinates.csv,178,2,0.5,2.52356
pdb4qod_A_original_CA_coordinates.csv,229,2,0.5,1.60107
pdb6yw8_A_original_CA_coordinates.csv,118,2,0.5,2.21704
pdb5hsi_A_original_CA_coordinates.csv,602,2,0.5,0.340873
pdb5bjw_A_original_CA_coordinates.csv,340,2,0.5,186.419
pdb6q8t_A_original_CA_coordinates.csv,129,2,0.5,0.12609
pdb5ocv_A_original_CA_coordinates.csv,129,2,0.5,8.24234
pdb5u8u_A_original_CA_coordinates.csv,472,2,0.5,3.44294
pdb2l48_A_original_CA_coordinates.csv,85,2,0.5,0.524782
pdb3ryp_A_original_CA_coordinates.csv,202,2,0.5,0.746904
pdb4hqz_A_original_CA_coordinates.csv,141,2,0.5,7.53489
pdb8tor_A_original_CA_coordinates.csv,590,2,0.5,1.03917
pdb7g86_A_original_CA_coordinates.csv,179,2,0.5,0.0582047
pdb3nt9_A_original_CA_coordinates.csv,223,2,0.5,3.136
pdb5vrb_A_original_CA_coordinates.csv,626,2,0.5,0.068534
pdb3n04_A_original_CA_coordinates.csv,637,2,0.5,5.48381
pdb7zee_A_original_CA_coordinates.csv,282,2,0.5,6.55405
pdb2ycj_A_original_CA_coordinates.csv,271,2,0.5,0.614695
pdb3v20_A_original_CA_coordinates.csv,290,2,0.5,49.0436
pdb4l8g_A_original_CA_coordinates.csv,157,2,0.5,1.64207
pdb2wl5_A_original_CA_coordinates.csv,388,2,0.5,1.77803
pdb5hti_A_original_CA_coordinates.csv,290,2,0.5,9.96741
pdb4lsm_A_original_CA_coordinates.csv,331,2,0.5,5.55615
pdb4y4z_A_original_CA_coordinates.csv,330,2,0.5,8.55231
pdb4fn7_A_original_CA_coordinates.csv,231,2,0.5,198.782
pdb5k1u_A_original_CA_coordinates.csv,348,2,0.5,0.146543
pdb4hew_A_original_CA_coordinates.csv,257,2,0.5,0.36192
pdb2e8n_A_original_CA_coordinates.csv,88,2,0.5,2.60323
pdb6wgz_A_original_CA_coordinates.csv,365,2,0.5,1.91338
pdb8a7s_A_original_CA_coordinates.csv,655,2,0.5,1.67545
pdb2nrm_A_original_CA_coordinates.csv,145,2,0.5,0.32461
pdb4idb_A_original_CA_coordinates.csv,321,2,0.5,0.0784348
pdb5sby_A_original_CA_coordinates.csv,150,2,0.5,0.774195
pdb3fka_A_original_CA_coordinates.csv,113,2,0.5,8.20449
pdb6pvd_A_original_CA_coordinates.csv,265,2,0.5,0.162724
pdb2f9n_A_original_CA_coordinates.csv,224,2,0.5,40.5273
pdb4g2t_A_original_CA_coordinates.csv,346,2,0.5,0.238231
pdb8fds_A_original_CA_coordinates.csv,178,2,0.5,0.0983932
pdb6uiu_A_original_CA_coordinates.csv,124,2,0.5,8.32793
pdb2kbb_A_original_CA_coordinates.csv,174,2,0.5,0.887585
pdb1e5d_A_original_CA_coordinates.csv,401,2,0.5,0.355158
pdb8fam_A_original_CA_coordinates.csv,130,2,0.5,0.139673
pdb2e6n_A_original_CA_coordinates.csv,104,2,0.5,0.339731
pdb2y6m_A_original_CA_coordinates.csv,262,2,0.5,0.36218
pdb7sv3_A_original_CA_coordinates.csv,171,2,0.5,4.17032
pdb7qpp_A_original_CA_coordinates.csv,255,2,0.5,0.980911
pdb2vxi_A_original_CA_coordinates.csv,157,2,0.5,19.1108
pdb3d8r_A_original_CA_coordinates.csv,253,2,0.5,0.0883961
pdb6wop_A_original_CA_coordinates.csv,417,2,0.5,40.9266
pdb3s7o_A_original_CA_coordinates.csv,315,2,0.5,0.698646
pdb4opv_A_original_CA_coordinates.csv,307,2,0.5,0.270731
pdb2oer_A_original_CA_coordinates.csv,178,2,0.5,10.6568
pdb6gh9_A_original_CA_coordinates.csv,331,2,0.5,21.2129
pdb7gdd_A_original_CA_coordinates.csv,304,2,0.5,0.0375456
pdb7jqa_A_original_CA_coordinates.csv,374,2,0.5,4.54411
pdb3c7h_A_original_CA_coordinates.csv,487,2,0.5,0.137872
pdb7ut5_A_original_CA_coordinates.csv,324,2,0.5,50.1308
pdb4cm1_A_original_CA_coordinates.csv,251,2,0.5,2.22299
pdb8a1a_A_original_CA_coordinates.csv,1345,2,0.5,1.98393
pdb3k9w_A_original_CA_coordinates.csv,163,2,0.5,0.532514
pdb5f4e_A_original_CA_coordinates.csv,233,2,0.5,0.0364574
pdb7f98_A_original_CA_coordinates.csv,495,2,0.5,11.6532
pdb5o8w_A_original_CA_coordinates.csv,447,2,0.5,29.6746
pdb7riv_A_original_CA_coordinates.csv,270,2,0.5,0.954692
pdb6gt7_A_original_CA_coordinates.csv,115,2,0.5,0.0586898
pdb6ouv_A_original_CA_coordinates.csv,595,2,0.5,0.000479461
pdb7r7q_G_original_CA_coordinates.csv,102,2,0.5,0.10308
pdb5g1b_A_original_CA_coordinates.csv,371,2,0.5,0.108211
pdb2mme_A_original_CA_coordinates.csv,83,2,0.5,0.458946
pdb6v4h_A_original_CA_coordinates.csv,90,2,0.5,10.9244
pdb4ezv_A_original_CA_coordinates.csv,219,2,0.5,0.225786
