p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb2wog_A_original_CA_coordinates.csv,333,5,0.5,1604.52
pdb2fiq_A_original_CA_coordinates.csv,400,5,0.5,4426.1
pdb3jt7_A_original_CA_coordinates.csv,407,5,0.5,5894.19
pdb1q7r_A_original_CA_coordinates.csv,194,5,0.5,1071.46
pdb6g92_A_original_CA_coordinates.csv,343,5,0.5,3367.26
pdb2m47_A_original_CA_coordinates.csv,163,5,0.5,5493.8
pdb6o0n_A_original_CA_coordinates.csv,523,5,0.5,7166.85
pdb5e9q_A_original_CA_coordinates.csv,255,5,0.5,15509.3
pdb6kb1_A_original_CA_coordinates.csv,269,5,0.5,1148.61
pdb4v3l_A_original_CA_coordinates.csv,146,5,0.5,2101.63
pdb2ooq_A_original_CA_coordinates.csv,278,5,0.5,30982.3
pdb7ysm_A_original_CA_coordinates.csv,311,5,0.5,8691.34
pdb5way_A_original_CA_coordinates.csv,482,5,0.5,3127.62
pdb2jld_A_original_CA_coordinates.csv,349,5,0.5,9745.81
pdb2o6i_A_original_CA_coordinates.csv,436,5,0.5,52210.1
pdb8a74_A_original_CA_coordinates.csv,334,5,0.5,14800.1
pdb6nxs_A_original_CA_coordinates.csv,249,5,0.5,3890.95
pdb4ou3_A_original_CA_coordinates.csv,902,5,0.5,10389.4
pdb3ntn_A_original_CA_coordinates.csv,211,5,0.5,5195.9
pdb2oec_A_original_CA_coordinates.csv,252,5,0.5,13401.3
pdb3pxs_A_original_CA_coordinates.csv,354,5,0.5,27414.2
pdb5q1l_A_original_CA_coordinates.csv,341,5,0.5,24729.5
pdb6z24_A_original_CA_coordinates.csv,258,5,0.5,7521.32
pdb5og5_A_original_CA_coordinates.csv,332,5,0.5,7564.53
pdb4qfy_A_original_CA_coordinates.csv,480,5,0.5,7560.51
pdb3npx_A_original_CA_coordinates.csv,249,5,0.5,4950.31
pdb5exg_A_original_CA_coordinates.csv,142,5,0.5,2096.57
pdb5b70_A_original_CA_coordinates.csv,209,5,0.5,3592.26
pdb7kbr_G_original_CA_coordinates.csv,151,5,0.5,2589.61
pdb4c5m_A_original_CA_coordinates.csv,273,5,0.5,2632.41
pdb4re5_A_original_CA_coordinates.csv,574,5,0.5,12493.4
pdb5d4h_A_original_CA_coordinates.csv,337,5,0.5,4206.43
pdb3pu3_A_original_CA_coordinates.csv,363,5,0.5,5521.09
pdb3h4y_A_original_CA_coordinates.csv,147,5,0.5,1600
pdb3dlc_A_original_CA_coordinates.csv,215,5,0.5,2213.67
pdb6i4f_A_original_CA_coordinates.csv,350,5,0.5,26828.2
pdb6dc2_A_original_CA_coordinates.csv,625,5,0.5,5602.78
pdb3sp4_A_original_CA_coordinates.csv,202,5,0.5,6968.81
pdb4xtz_A_original_CA_coordinates.csv,266,5,0.5,8064.72
pdb3b37_A_original_CA_coordinates.csv,866,5,0.5,23398.1
pdb4eko_A_original_CA_coordinates.csv,207,5,0.5,2021.86
pdb3rvp_A_original_CA_coordinates.csv,130,5,0.5,3555.93
pdb5qyi_A_original_CA_coordinates.csv,237,5,0.5,7837.68
pdb4mlj_A_original_CA_coordinates.csv,294,5,0.5,3420.31
pdb3bw9_A_original_CA_coordinates.csv,276,5,0.5,3619.82
pdb6w89_A_original_CA_coordinates.csv,285,5,0.5,4054.16
pdb7n38_A_original_CA_coordinates.csv,174,5,0.5,4416.56
pdb4fvl_A_original_CA_coordinates.csv,368,5,0.5,3799.3
pdb7ggn_A_original_CA_coordinates.csv,304,5,0.5,4409.59
pdb8dxu_R_original_CA_coordinates.csv,193,5,0.5,4271.94
pdb5w4s_A_original_CA_coordinates.csv,139,5,0.5,2335.95
pdb6qda_A_original_CA_coordinates.csv,411,5,0.5,11315.4
pdb5qs1_A_original_CA_coordinates.csv,171,5,0.5,3634.26
pdb5inp_A_original_CA_coordinates.csv,255,5,0.5,3293.69
pdb2y7e_A_original_CA_coordinates.csv,274,5,0.5,7976.34
pdb3lw0_A_original_CA_coordinates.csv,292,5,0.5,3644.19
pdb7n8j_A_original_CA_coordinates.csv,422,5,0.5,2843.92
pdb3oca_A_original_CA_coordinates.csv,179,5,0.5,2207.09
pdb1ofw_A_original_CA_coordinates.csv,292,5,0.5,11767.5
pdb3iww_A_original_CA_coordinates.csv,694,5,0.5,20209.6
pdb7cy7_A_original_CA_coordinates.csv,872,5,0.5,41740.8
pdb3wl1_A_original_CA_coordinates.csv,383,5,0.5,749.589
pdb3bkp_A_original_CA_coordinates.csv,179,5,0.5,748.655
pdb4rzm_A_original_CA_coordinates.csv,274,5,0.5,6620.53
pdb2qx6_A_original_CA_coordinates.csv,230,5,0.5,4722.61
pdb5j1w_A_original_CA_coordinates.csv,338,5,0.5,12593.6
pdb2kmv_A_original_CA_coordinates.csv,185,5,0.5,440.149
pdb1dxw_A_original_CA_coordinates.csv,165,5,0.5,4606.17
pdb7yui_A_original_CA_coordinates.csv,305,5,0.5,5545.11
pdb6ng4_A_original_CA_coordinates.csv,414,5,0.5,3102.79
pdb3pk3_A_original_CA_coordinates.csv,295,5,0.5,3860.62
pdb7nx2_A_original_CA_coordinates.csv,210,5,0.5,9037.37
pdb5q3o_A_original_CA_coordinates.csv,341,5,0.5,5733.9
pdb7g9h_A_original_CA_coordinates.csv,179,5,0.5,4225.21
pdb4xd8_A_original_CA_coordinates.csv,216,5,0.5,2533.04
pdb2jm5_A_original_CA_coordinates.csv,134,5,0.5,2282.21
pdb4ohy_A_original_CA_coordinates.csv,398,5,0.5,54094.7
pdb5ply_A_original_CA_coordinates.csv,331,5,0.5,6445.76
pdb3zr5_A_original_CA_coordinates.csv,641,5,0.5,7321.59
pdb5hye_A_original_CA_coordinates.csv,208,5,0.5,3882.86
pdb1ax0_A_original_CA_coordinates.csv,239,5,0.5,3588.53
pdb3w9w_A_original_CA_coordinates.csv,376,5,0.5,3328.49
pdb6pag_A_original_CA_coordinates.csv,277,5,0.5,2928.82
pdb5d16_A_original_CA_coordinates.csv,161,5,0.5,1734.37
pdb4qyp_A_original_CA_coordinates.csv,133,5,0.5,935.602
pdb3b0q_A_original_CA_coordinates.csv,262,5,0.5,8788.78
pdb2qhp_A_original_CA_coordinates.csv,282,5,0.5,7303.11
pdb4x6h_A_original_CA_coordinates.csv,215,5,0.5,2161.35
pdb4gek_A_original_CA_coordinates.csv,230,5,0.5,10191.6
pdb3aem_A_original_CA_coordinates.csv,387,5,0.5,4592.64
pdb3csr_A_original_CA_coordinates.csv,159,5,0.5,2863.66
pdb5rd3_A_original_CA_coordinates.csv,330,5,0.5,7676.06
pdb5fp8_A_original_CA_coordinates.csv,330,5,0.5,14025.2
pdb2e56_A_original_CA_coordinates.csv,144,5,0.5,966.713
pdb5qyj_A_original_CA_coordinates.csv,237,5,0.5,10170.3
pdb4psf_A_original_CA_coordinates.csv,134,5,0.5,3216.5
pdb3w76_A_original_CA_coordinates.csv,313,5,0.5,6221.05
pdb5qza_A_original_CA_coordinates.csv,237,5,0.5,3237.63
pdb5sev_A_original_CA_coordinates.csv,312,5,0.5,39717.4
pdb2ihp_A_original_CA_coordinates.csv,275,5,0.5,15346.5
pdb4h7n_A_original_CA_coordinates.csv,462,5,0.5,16891.3
pdb5ocg_A_original_CA_coordinates.csv,172,5,0.5,4992.75
pdb5zmj_H_original_CA_coordinates.csv,227,5,0.5,4197.78
pdb3i76_A_original_CA_coordinates.csv,223,5,0.5,6458.87
pdb5hf0_X_original_CA_coordinates.csv,157,5,0.5,3012.37
pdb4etp_A_original_CA_coordinates.csv,379,5,0.5,8989.21
pdb4yw4_A_original_CA_coordinates.csv,659,5,0.5,12093.2
pdb4ged_A_original_CA_coordinates.csv,268,5,0.5,2361.48
pdb2x76_A_original_CA_coordinates.csv,342,5,0.5,14791.5
pdb5on1_A_original_CA_coordinates.csv,498,5,0.5,15166
pdb5dyr_A_original_CA_coordinates.csv,139,5,0.5,3258.29
pdb4yj2_A_original_CA_coordinates.csv,437,5,0.5,20231.8
pdb7fs2_A_original_CA_coordinates.csv,422,5,0.5,8797.68
pdb4zlu_A_original_CA_coordinates.csv,432,5,0.5,35958.4
pdb3m2n_A_original_CA_coordinates.csv,258,5,0.5,5922.42
pdb5quc_A_original_CA_coordinates.csv,222,5,0.5,1805.9
pdb7gh5_A_original_CA_coordinates.csv,304,5,0.5,2048.72
pdb6ekt_A_original_CA_coordinates.csv,419,5,0.5,19081.4
pdb2dmg_A_original_CA_coordinates.csv,142,5,0.5,2559.07
pdb5sxr_A_original_CA_coordinates.csv,712,5,0.5,67304.2
pdb5m4d_A_original_CA_coordinates.csv,439,5,0.5,7947.8
pdb3rj8_A_original_CA_coordinates.csv,473,5,0.5,12024.7
pdb6xys_A_original_CA_coordinates.csv,535,5,0.5,18645.6
pdb4p2f_A_original_CA_coordinates.csv,189,5,0.5,4006.29
pdb4yjq_A_original_CA_coordinates.csv,264,5,0.5,4694.88
pdb1g42_A_original_CA_coordinates.csv,293,5,0.5,10305.8
pdb5sow_A_original_CA_coordinates.csv,167,5,0.5,8018.81
pdb8erd_A_original_CA_coordinates.csv,290,5,0.5,4129.4
pdb6a50_A_original_CA_coordinates.csv,527,5,0.5,9050.21
pdb6emu_A_original_CA_coordinates.csv,170,5,0.5,3297.86
pdb6bh0_A_original_CA_coordinates.csv,291,5,0.5,4013.17
pdb5qpd_A_original_CA_coordinates.csv,359,5,0.5,5636.35
pdb6s61_A_original_CA_coordinates.csv,172,5,0.5,2772.65
pdb5xcy_A_original_CA_coordinates.csv,358,5,0.5,12349.5
pdb6fih_A_original_CA_coordinates.csv,379,5,0.5,6756.5
pdb7jxq_D_original_CA_coordinates.csv,298,5,0.5,7825.03
pdb3ey7_A_original_CA_coordinates.csv,127,5,0.5,1655.55
pdb3g2q_A_original_CA_coordinates.csv,247,5,0.5,36425.9
pdb2kli_A_original_CA_coordinates.csv,172,5,0.5,1600.46
pdb6ky9_A_original_CA_coordinates.csv,143,5,0.5,4692.19
pdb4wvf_A_original_CA_coordinates.csv,209,5,0.5,2584.05
pdb7oft_A_original_CA_coordinates.csv,315,5,0.5,2574.62
pdb4y3b_A_original_CA_coordinates.csv,229,5,0.5,2866.02
pdb7flh_A_original_CA_coordinates.csv,237,5,0.5,4281.09
pdb5kb5_A_original_CA_coordinates.csv,341,5,0.5,7045.32
pdb6gx6_A_original_CA_coordinates.csv,159,5,0.5,4838.66
pdb6p9v_A_original_CA_coordinates.csv,380,5,0.5,13819.3
pdb4k02_A_original_CA_coordinates.csv,127,5,0.5,6070.46
pdb6kod_A_original_CA_coordinates.csv,440,5,0.5,1263.97
pdb6uvg_A_original_CA_coordinates.csv,145,5,0.5,7378.06
pdb3lsn_A_original_CA_coordinates.csv,273,5,0.5,4774.45
pdb2kxf_A_original_CA_coordinates.csv,199,5,0.5,7325.96
pdb4yrn_A_original_CA_coordinates.csv,415,5,0.5,8382.15
pdb5uo5_A_original_CA_coordinates.csv,415,5,0.5,10957.8
pdb4pxw_A_original_CA_coordinates.csv,292,5,0.5,2454.33
pdb6yv6_A_original_CA_coordinates.csv,200,5,0.5,3554.87
pdb5ia5_A_original_CA_coordinates.csv,273,5,0.5,3678.56
pdb7kuh_X_original_CA_coordinates.csv,283,5,0.5,14439
pdb2cr4_A_original_CA_coordinates.csv,126,5,0.5,3261.03
pdb3eiz_A_original_CA_coordinates.csv,182,5,0.5,7409.44
pdb4du6_A_original_CA_coordinates.csv,219,5,0.5,1123.93
pdb2w4w_C_original_CA_coordinates.csv,772,5,0.5,9033.55
pdb6q4s_A_original_CA_coordinates.csv,308,5,0.5,25893.8
pdb7v1g_A_original_CA_coordinates.csv,259,5,0.5,9621.28
pdb7c5f_O_original_CA_coordinates.csv,335,5,0.5,7510.08
pdb5xmc_A_original_CA_coordinates.csv,409,5,0.5,4371.57
pdb5sex_A_original_CA_coordinates.csv,312,5,0.5,9368.91
pdb4kyw_A_original_CA_coordinates.csv,254,5,0.5,6355.49
pdb7eze_A_original_CA_coordinates.csv,170,5,0.5,6705.69
pdb3dkr_A_original_CA_coordinates.csv,241,5,0.5,3733.37
pdb3fi2_A_original_CA_coordinates.csv,326,5,0.5,5034.55
pdb6yqg_A_original_CA_coordinates.csv,162,5,0.5,1238.87
pdb6km1_A_original_CA_coordinates.csv,257,5,0.5,925.416
pdb4iw7_A_original_CA_coordinates.csv,334,5,0.5,8313.02
pdb6l08_A_original_CA_coordinates.csv,285,5,0.5,10910.9
pdb2gs3_A_original_CA_coordinates.csv,171,5,0.5,1574.01
pdb7r61_A_original_CA_coordinates.csv,266,5,0.5,2542.62
pdb6qr1_A_original_CA_coordinates.csv,213,5,0.5,4887.01
pdb6ipn_A_original_CA_coordinates.csv,331,5,0.5,977.989
pdb3e84_A_original_CA_coordinates.csv,164,5,0.5,3551.14
pdb7cww_A_original_CA_coordinates.csv,350,5,0.5,4707.17
pdb2cjs_A_original_CA_coordinates.csv,163,5,0.5,655.494
pdb5mv9_A_original_CA_coordinates.csv,480,5,0.5,15023.6
pdb3gov_A_original_CA_coordinates.csv,147,5,0.5,3110.16
pdb8bjv_A_original_CA_coordinates.csv,321,5,0.5,25920.9
pdb4k6x_A_original_CA_coordinates.csv,199,5,0.5,4369.27
pdb2qe3_A_original_CA_coordinates.csv,140,5,0.5,5131.94
pdb2i0h_A_original_CA_coordinates.csv,349,5,0.5,23418.6
pdb2x1z_M_original_CA_coordinates.csv,151,5,0.5,7716.16
pdb6n35_L_original_CA_coordinates.csv,211,5,0.5,2620.31
pdb8asd_A_original_CA_coordinates.csv,1826,5,0.5,29940.4
pdb7ttj_B_original_CA_coordinates.csv,590,5,0.5,9157.41
pdb2n4b_A_original_CA_coordinates.csv,138,5,0.5,3681.78
pdb7ghz_A_original_CA_coordinates.csv,306,5,0.5,6114.94
pdb3eu9_A_original_CA_coordinates.csv,232,5,0.5,1935.34
pdb4hmu_A_original_CA_coordinates.csv,202,5,0.5,16333.1
pdb4gp7_A_original_CA_coordinates.csv,167,5,0.5,4558.87
pdb8djc_A_original_CA_coordinates.csv,331,5,0.5,12905.1
pdb1t1i_A_original_CA_coordinates.csv,357,5,0.5,8695.43
pdb6v2q_A_original_CA_coordinates.csv,276,5,0.5,3795.47
pdb2poj_A_original_CA_coordinates.csv,164,5,0.5,3752.94
pdb4tof_A_original_CA_coordinates.csv,157,5,0.5,3035.24
pdb4lbm_A_original_CA_coordinates.csv,139,5,0.5,1894.78
pdb8ewr_A_original_CA_coordinates.csv,446,5,0.5,13495.6
pdb8btu_A_original_CA_coordinates.csv,262,5,0.5,1087.48
pdb6skk_A_original_CA_coordinates.csv,220,5,0.5,4241.88
pdb5vnr_A_original_CA_coordinates.csv,164,5,0.5,1318.69
pdb3sbj_A_original_CA_coordinates.csv,252,5,0.5,5151.25
pdb3t8d_A_original_CA_coordinates.csv,316,5,0.5,7789.38
pdb8c8w_A_original_CA_coordinates.csv,1032,5,0.5,35564.8
pdb7cpq_A_original_CA_coordinates.csv,438,5,0.5,4777.4
pdb5zwa_A_original_CA_coordinates.csv,262,5,0.5,3892.46
pdb4cb7_A_original_CA_coordinates.csv,159,5,0.5,2349.31
pdb7bcc_A_original_CA_coordinates.csv,352,5,0.5,4364.2
pdb6l5o_A_original_CA_coordinates.csv,372,5,0.5,7315.66
pdb5y65_B_original_CA_coordinates.csv,233,5,0.5,2118.41
pdb4ece_A_original_CA_coordinates.csv,282,5,0.5,5647.23
pdb6o91_A_original_CA_coordinates.csv,374,5,0.5,2989.93
pdb1zk0_A_original_CA_coordinates.csv,251,5,0.5,1116.86
pdb3dn6_A_original_CA_coordinates.csv,164,5,0.5,1098.25
pdb3nra_A_original_CA_coordinates.csv,384,5,0.5,2462.73
pdb3znx_A_original_CA_coordinates.csv,260,5,0.5,4487.03
pdb2p8g_A_original_CA_coordinates.csv,155,5,0.5,5468.59
pdb4tvs_A_original_CA_coordinates.csv,224,5,0.5,1669.32
pdb5xlz_A_original_CA_coordinates.csv,437,5,0.5,2322.67
pdb3sqn_A_original_CA_coordinates.csv,463,5,0.5,34907
pdb6i41_A_original_CA_coordinates.csv,139,5,0.5,1668.25
pdb1evu_A_original_CA_coordinates.csv,707,5,0.5,62990
pdb8cuq_B_original_CA_coordinates.csv,360,5,0.5,1763.82
pdb5o1a_A_original_CA_coordinates.csv,196,5,0.5,4306.59
pdb6ccx_A_original_CA_coordinates.csv,198,5,0.5,224.373
pdb7jx1_A_original_CA_coordinates.csv,263,5,0.5,3611.19
pdb4ts6_A_original_CA_coordinates.csv,126,5,0.5,2257.93
pdb7xb7_B_original_CA_coordinates.csv,246,5,0.5,2532.69
pdb7dpj_A_original_CA_coordinates.csv,166,5,0.5,6420.65
pdb5qhu_A_original_CA_coordinates.csv,182,5,0.5,3677.73
pdb3l4o_A_original_CA_coordinates.csv,353,5,0.5,36691.9
pdb3bk0_A_original_CA_coordinates.csv,257,5,0.5,2095.44
pdb8cfh_A_original_CA_coordinates.csv,462,5,0.5,14912.7
pdb1usc_A_original_CA_coordinates.csv,178,5,0.5,12855.5
pdb5e4n_A_original_CA_coordinates.csv,459,5,0.5,19800.2
pdb5zo5_A_original_CA_coordinates.csv,205,5,0.5,12284.1
pdb4mfk_A_original_CA_coordinates.csv,323,5,0.5,19481.7
pdb8dcu_A_original_CA_coordinates.csv,129,5,0.5,497.822
pdb6b9i_A_original_CA_coordinates.csv,283,5,0.5,3226.57
pdb2ww4_A_original_CA_coordinates.csv,283,5,0.5,2688.53
pdb3rv9_A_original_CA_coordinates.csv,420,5,0.5,20188.6
pdb3g7q_A_original_CA_coordinates.csv,373,5,0.5,34791.2
pdb4ram_A_original_CA_coordinates.csv,239,5,0.5,12273.3
pdb5rfe_A_original_CA_coordinates.csv,304,5,0.5,1414.43
pdb4tqe_L_original_CA_coordinates.csv,218,5,0.5,5928.67
pdb5o6r_A_original_CA_coordinates.csv,218,5,0.5,8019.21
pdb2g4k_A_original_CA_coordinates.csv,339,5,0.5,1765.83
pdb1uto_A_original_CA_coordinates.csv,220,5,0.5,11836.2
pdb5icw_A_original_CA_coordinates.csv,180,5,0.5,1862.69
pdb4boe_A_original_CA_coordinates.csv,154,5,0.5,1522.54
pdb4r14_A_original_CA_coordinates.csv,153,5,0.5,5656.04
pdb3c5i_A_original_CA_coordinates.csv,343,5,0.5,8000.42
pdb6t9s_A_original_CA_coordinates.csv,526,5,0.5,19062
pdb5vi6_A_original_CA_coordinates.csv,353,5,0.5,15223.9
pdb7ck0_A_original_CA_coordinates.csv,386,5,0.5,4011.76
pdb8t1t_A_original_CA_coordinates.csv,262,5,0.5,4090.77
pdb4ls5_A_original_CA_coordinates.csv,413,5,0.5,16276.5
pdb3vvy_A_original_CA_coordinates.csv,184,5,0.5,7223.29
pdb3ciw_A_original_CA_coordinates.csv,344,5,0.5,3125.24
pdb4fu7_A_original_CA_coordinates.csv,246,5,0.5,8604.33
pdb2hrb_A_original_CA_coordinates.csv,273,5,0.5,13443.1
pdb8b9n_A_original_CA_coordinates.csv,239,5,0.5,1500.68
pdb5g4l_A_original_CA_coordinates.csv,265,5,0.5,9149.54
pdb6ehq_S_original_CA_coordinates.csv,267,5,0.5,3108.82
pdb6g34_A_original_CA_coordinates.csv,327,5,0.5,5748.71
pdb7mlr_A_original_CA_coordinates.csv,126,5,0.5,7976.69
pdb3zrh_A_original_CA_coordinates.csv,428,5,0.5,6751.55
pdb6nev_A_original_CA_coordinates.csv,431,5,0.5,563.79
pdb3bvx_A_original_CA_coordinates.csv,1016,5,0.5,6831.31
pdb2b67_A_original_CA_coordinates.csv,198,5,0.5,2730.56
pdb2fhq_A_original_CA_coordinates.csv,131,5,0.5,1957.48
pdb2hr9_A_original_CA_coordinates.csv,174,5,0.5,7295.75
pdb6fzo_A_original_CA_coordinates.csv,133,5,0.5,367.866
pdb6pzj_A_original_CA_coordinates.csv,264,5,0.5,3551.2
pdb6jrc_A_original_CA_coordinates.csv,268,5,0.5,1574.12
pdb7l1i_A_original_CA_coordinates.csv,169,5,0.5,2321.29
pdb5mno_A_original_CA_coordinates.csv,220,5,0.5,7309.94
pdb3mu0_A_original_CA_coordinates.csv,229,5,0.5,2242.44
pdb4g75_A_original_CA_coordinates.csv,286,5,0.5,10603.4
pdb4j8p_A_original_CA_coordinates.csv,155,5,0.5,2281.55
pdb6joe_A_original_CA_coordinates.csv,242,5,0.5,4735.16
pdb3vd8_A_original_CA_coordinates.csv,467,5,0.5,3256.77
pdb3hu9_A_original_CA_coordinates.csv,162,5,0.5,2300.21
pdb7kwu_A_original_CA_coordinates.csv,556,5,0.5,8390.14
pdb4w8k_A_original_CA_coordinates.csv,289,5,0.5,1935.24
pdb7yq6_E_original_CA_coordinates.csv,799,5,0.5,14581.5
pdb6emr_A_original_CA_coordinates.csv,206,5,0.5,6499.99
pdb3tfu_A_original_CA_coordinates.csv,417,5,0.5,22815.2
pdb5rx3_A_original_CA_coordinates.csv,460,5,0.5,16155.1
pdb8bk5_A_original_CA_coordinates.csv,134,5,0.5,3309.44
pdb5sqy_A_original_CA_coordinates.csv,167,5,0.5,2541.47
pdb3bwk_A_original_CA_coordinates.csv,242,5,0.5,15207.2
pdb4nl4_H_original_CA_coordinates.csv,698,5,0.5,2275.69
pdb5ah2_A_original_CA_coordinates.csv,380,5,0.5,22044
pdb1kw3_B_original_CA_coordinates.csv,288,5,0.5,6281.23
pdb8ke1_A_original_CA_coordinates.csv,260,5,0.5,1752.21
pdb2q7j_A_original_CA_coordinates.csv,247,5,0.5,2724.61
pdb4noh_A_original_CA_coordinates.csv,159,5,0.5,2942.18
pdb6m4l_A_original_CA_coordinates.csv,496,5,0.5,15785.1
pdb7wfw_A_original_CA_coordinates.csv,998,5,0.5,275103
pdb4n1i_A_original_CA_coordinates.csv,312,5,0.5,5450.72
pdb4afj_A_original_CA_coordinates.csv,343,5,0.5,4067.15
pdb4j2v_A_original_CA_coordinates.csv,581,5,0.5,7670.72
pdb7b7a_A_original_CA_coordinates.csv,391,5,0.5,9376.94
pdb3u6d_A_original_CA_coordinates.csv,252,5,0.5,13913.4
pdb4gy7_A_original_CA_coordinates.csv,827,5,0.5,12944.5
pdb5y6b_A_original_CA_coordinates.csv,145,5,0.5,2020.25
pdb7miy_A_original_CA_coordinates.csv,1326,5,0.5,202889
pdb3jz0_A_original_CA_coordinates.csv,266,5,0.5,10801.5
pdb5qh4_A_original_CA_coordinates.csv,184,5,0.5,4587.42
pdb6mp8_A_original_CA_coordinates.csv,308,5,0.5,3539.46
pdb6ssc_A_original_CA_coordinates.csv,149,5,0.5,722.175
pdb7bd5_A_original_CA_coordinates.csv,338,5,0.5,2170.6
pdb2ibp_A_original_CA_coordinates.csv,407,5,0.5,14552.6
pdb6hxa_A_original_CA_coordinates.csv,375,5,0.5,10039.3
pdb2xkf_A_original_CA_coordinates.csv,250,5,0.5,8804.75
pdb4gw6_A_original_CA_coordinates.csv,144,5,0.5,3315.35
pdb3mux_A_original_CA_coordinates.csv,247,5,0.5,2444.47
pdb6vb8_A_original_CA_coordinates.csv,233,5,0.5,9682.41
pdb7u0u_A_original_CA_coordinates.csv,195,5,0.5,2468.62
pdb5z5n_A_original_CA_coordinates.csv,231,5,0.5,4460.25
pdb6w8a_A_original_CA_coordinates.csv,276,5,0.5,21640.7
pdb3w1w_A_original_CA_coordinates.csv,359,5,0.5,5994.94
pdb5vg0_A_original_CA_coordinates.csv,142,5,0.5,1234.68
pdb8gbw_H_original_CA_coordinates.csv,214,5,0.5,1534.63
pdb7tkv_A_original_CA_coordinates.csv,631,5,0.5,54996
pdb4bve_A_original_CA_coordinates.csv,274,5,0.5,978.845
pdb4nga_H_original_CA_coordinates.csv,231,5,0.5,2746.8
pdb4xez_A_original_CA_coordinates.csv,186,5,0.5,2085.64
pdb6coi_A_original_CA_coordinates.csv,260,5,0.5,7306.18
pdb6zij_A_original_CA_coordinates.csv,277,5,0.5,3748.97
pdb7cj5_A_original_CA_coordinates.csv,292,5,0.5,6806.64
pdb5jkf_A_original_CA_coordinates.csv,369,5,0.5,16867.6
pdb6h1s_A_original_CA_coordinates.csv,453,5,0.5,1872.86
pdb3m5u_A_original_CA_coordinates.csv,346,5,0.5,2497.57
pdb7kl1_A_original_CA_coordinates.csv,268,5,0.5,2366.47
pdb4bw3_A_original_CA_coordinates.csv,127,5,0.5,3546.46
pdb5vyr_A_original_CA_coordinates.csv,244,5,0.5,2813.31
pdb3prc_C_original_CA_coordinates.csv,332,5,0.5,11607.9
pdb6bd9_A_original_CA_coordinates.csv,542,5,0.5,9807.04
pdb5e7z_A_original_CA_coordinates.csv,459,5,0.5,39274
pdb2own_A_original_CA_coordinates.csv,252,5,0.5,3527
pdb4yec_A_original_CA_coordinates.csv,126,5,0.5,3681.05
pdb5fzf_A_original_CA_coordinates.csv,457,5,0.5,8157.07
pdb6lxc_A_original_CA_coordinates.csv,257,5,0.5,6215.42
pdb7apn_A_original_CA_coordinates.csv,269,5,0.5,3650.04
pdb8gc8_A_original_CA_coordinates.csv,253,5,0.5,4718.87
pdb4mxr_A_original_CA_coordinates.csv,297,5,0.5,568.589
pdb4zj2_A_original_CA_coordinates.csv,264,5,0.5,4651.05
pdb2oy0_A_original_CA_coordinates.csv,262,5,0.5,9575.72
pdb3ieo_A_original_CA_coordinates.csv,256,5,0.5,13112.3
pdb6fbf_A_original_CA_coordinates.csv,538,5,0.5,19216.8
pdb8aqf_A_original_CA_coordinates.csv,289,5,0.5,6900.25
pdb6uqs_A_original_CA_coordinates.csv,363,5,0.5,10543.2
pdb6c7w_A_original_CA_coordinates.csv,259,5,0.5,15709.2
pdb6nw7_A_original_CA_coordinates.csv,216,5,0.5,2536.67
pdb6guh_A_original_CA_coordinates.csv,284,5,0.5,1482.17
pdb4mtd_A_original_CA_coordinates.csv,149,5,0.5,1378.1
pdb5rtj_A_original_CA_coordinates.csv,167,5,0.5,4476.96
pdb8by5_A_original_CA_coordinates.csv,198,5,0.5,1129.61
pdb6gbf_A_original_CA_coordinates.csv,417,5,0.5,32391.4
pdb6a06_A_original_CA_coordinates.csv,188,5,0.5,3646.31
pdb5v88_A_original_CA_coordinates.csv,363,5,0.5,14552.7
pdb4bke_A_original_CA_coordinates.csv,582,5,0.5,44403.1
pdb7ein_A_original_CA_coordinates.csv,300,5,0.5,7007.01
pdb4e4a_A_original_CA_coordinates.csv,257,5,0.5,4143.75
pdb7pth_A_original_CA_coordinates.csv,517,5,0.5,17239.6
pdb7ajo_A_original_CA_coordinates.csv,481,5,0.5,14790.9
pdb6t0g_A_original_CA_coordinates.csv,426,5,0.5,8817.02
pdb6ovk_R_original_CA_coordinates.csv,213,5,0.5,2823.38
pdb5fra_A_original_CA_coordinates.csv,197,5,0.5,1739.96
pdb6g1w_A_original_CA_coordinates.csv,530,5,0.5,15005.4
pdb6fpq_A_original_CA_coordinates.csv,174,5,0.5,9969.07
pdb8b8x_A_original_CA_coordinates.csv,268,5,0.5,8316.98
pdb5mhc_A_original_CA_coordinates.csv,235,5,0.5,2186.95
pdb1l9y_A_original_CA_coordinates.csv,263,5,0.5,4084.63
pdb4anv_A_original_CA_coordinates.csv,848,5,0.5,23297.2
pdb6w30_A_original_CA_coordinates.csv,287,5,0.5,3397.98
pdb6dvi_A_original_CA_coordinates.csv,394,5,0.5,10856.5
pdb5qzu_A_original_CA_coordinates.csv,237,5,0.5,10193.8
pdb7ktf_A_original_CA_coordinates.csv,327,5,0.5,10962.2
pdb7oyp_A_original_CA_coordinates.csv,258,5,0.5,19447.7
pdb5kns_A_original_CA_coordinates.csv,170,5,0.5,541.369
pdb3o9z_A_original_CA_coordinates.csv,310,5,0.5,2201.84
pdb2amm_X_original_CA_coordinates.csv,180,5,0.5,5258.68
pdb5oov_A_original_CA_coordinates.csv,157,5,0.5,3121.7
