p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb4zrr_A_original_CA_coordinates.csv,310,4,0.5,1963.77
pdb6vh6_A_original_CA_coordinates.csv,141,4,0.5,2480.41
pdb4mjy_A_original_CA_coordinates.csv,171,4,0.5,2844.78
pdb5dtb_A_original_CA_coordinates.csv,263,4,0.5,7762.47
pdb4dlg_A_original_CA_coordinates.csv,540,4,0.5,23882.3
pdb5cbr_A_original_CA_coordinates.csv,258,4,0.5,4305.74
pdb6ggg_A_original_CA_coordinates.csv,233,4,0.5,5933.91
pdb6lfw_A_original_CA_coordinates.csv,231,4,0.5,1079.05
pdb7psh_A_original_CA_coordinates.csv,448,4,0.5,11205.6
pdb5qb9_A_original_CA_coordinates.csv,330,4,0.5,1981.23
pdb4kpe_A_original_CA_coordinates.csv,482,4,0.5,15464.9
pdb5x1x_A_original_CA_coordinates.csv,130,4,0.5,5270.18
pdb8cf0_A_original_CA_coordinates.csv,341,4,0.5,617.535
pdb3pbt_A_original_CA_coordinates.csv,501,4,0.5,5624.61
pdb3rf3_A_original_CA_coordinates.csv,257,4,0.5,2723.07
pdb5vps_A_original_CA_coordinates.csv,260,4,0.5,822.435
pdb7lzx_A_original_CA_coordinates.csv,299,4,0.5,4090
pdb8biz_E_original_CA_coordinates.csv,389,4,0.5,7150.82
pdb5kst_A_original_CA_coordinates.csv,257,4,0.5,4156.26
pdb6ezx_A_original_CA_coordinates.csv,217,4,0.5,2528.8
pdb5f2k_A_original_CA_coordinates.csv,358,4,0.5,11719.1
pdb1bnr_A_original_CA_coordinates.csv,110,4,0.5,284.021
pdb3poh_A_original_CA_coordinates.csv,425,4,0.5,8050.58
pdb7lmr_A_original_CA_coordinates.csv,210,4,0.5,4666.15
pdb4dzy_A_original_CA_coordinates.csv,309,4,0.5,1903.65
pdb5ok2_A_original_CA_coordinates.csv,218,4,0.5,1790.95
pdb3e9n_A_original_CA_coordinates.csv,189,4,0.5,738.725
pdb5igp_A_original_CA_coordinates.csv,300,4,0.5,6574.67
pdb8dmq_A_original_CA_coordinates.csv,368,4,0.5,5699.58
pdb7yee_A_original_CA_coordinates.csv,456,4,0.5,40700.7
pdb5kr5_A_original_CA_coordinates.csv,455,4,0.5,5007.78
pdb1zbf_A_original_CA_coordinates.csv,132,4,0.5,629.59
pdb5r57_A_original_CA_coordinates.csv,291,4,0.5,1492.95
pdb4pbq_A_original_CA_coordinates.csv,298,4,0.5,25731
pdb3zgl_A_original_CA_coordinates.csv,309,4,0.5,11320.6
pdb3fxk_A_original_CA_coordinates.csv,363,4,0.5,587.674
pdb5qqu_B_original_CA_coordinates.csv,428,4,0.5,9051.94
pdb4m0h_A_original_CA_coordinates.csv,209,4,0.5,2066.11
pdb7aha_A_original_CA_coordinates.csv,305,4,0.5,1192.1
pdb2p7u_A_original_CA_coordinates.csv,215,4,0.5,2404.11
pdb4d5r_A_original_CA_coordinates.csv,151,4,0.5,3232.84
pdb4idq_A_original_CA_coordinates.csv,417,4,0.5,29909
pdb6r2o_A_original_CA_coordinates.csv,141,4,0.5,235.287
pdb6v6a_A_original_CA_coordinates.csv,317,4,0.5,3828.1
pdb4hkl_A_original_CA_coordinates.csv,189,4,0.5,1743.79
pdb8xox_A_original_CA_coordinates.csv,261,4,0.5,8787.54
pdb6kil_A_original_CA_coordinates.csv,113,4,0.5,2460.1
pdb5nn4_A_original_CA_coordinates.csv,847,4,0.5,32246.7
pdb5a8o_A_original_CA_coordinates.csv,336,4,0.5,7368.29
pdb2jh7_A_original_CA_coordinates.csv,225,4,0.5,2116.52
pdb3nqe_A_original_CA_coordinates.csv,219,4,0.5,4207.07
pdb4ehi_A_original_CA_coordinates.csv,472,4,0.5,4173.02
pdb4rtf_D_original_CA_coordinates.csv,349,4,0.5,8676.11
pdb5dw5_A_original_CA_coordinates.csv,512,4,0.5,20806.6
pdb2at8_X_original_CA_coordinates.csv,184,4,0.5,1924.24
pdb3fi3_A_original_CA_coordinates.csv,328,4,0.5,9186.94
pdb4ebu_A_original_CA_coordinates.csv,306,4,0.5,759.435
pdb5ot8_A_original_CA_coordinates.csv,256,4,0.5,10474.8
pdb5t0m_A_original_CA_coordinates.csv,260,4,0.5,15808.2
pdb8cy2_A_original_CA_coordinates.csv,544,4,0.5,5822.9
pdb5e50_A_original_CA_coordinates.csv,110,4,0.5,2347.94
pdb3eso_A_original_CA_coordinates.csv,115,4,0.5,1136.27
pdb5pvm_A_original_CA_coordinates.csv,121,4,0.5,723.815
pdb7jrc_A_original_CA_coordinates.csv,501,4,0.5,15724.3
pdb2yi6_A_original_CA_coordinates.csv,209,4,0.5,13054
pdb3btn_A_original_CA_coordinates.csv,394,4,0.5,3659.68
pdb4r2m_A_original_CA_coordinates.csv,142,4,0.5,11776.3
pdb7pva_A_original_CA_coordinates.csv,495,4,0.5,5106.93
pdb7a0t_A_original_CA_coordinates.csv,325,4,0.5,5598.35
pdb5w3x_A_original_CA_coordinates.csv,335,4,0.5,4962.41
pdb6xxl_A_original_CA_coordinates.csv,336,4,0.5,24873.8
pdb6xtg_L_original_CA_coordinates.csv,214,4,0.5,3216.71
pdb7e6a_A_original_CA_coordinates.csv,411,4,0.5,13647.8
pdb7z41_A_original_CA_coordinates.csv,196,4,0.5,1713.34
pdb4wqm_A_original_CA_coordinates.csv,326,4,0.5,2077.61
pdb4w91_A_original_CA_coordinates.csv,403,4,0.5,7155
pdb7bab_A_original_CA_coordinates.csv,236,4,0.5,2321.9
pdb3ukx_B_original_CA_coordinates.csv,426,4,0.5,876.776
pdb4zlh_A_original_CA_coordinates.csv,323,4,0.5,1947.2
pdb7vto_A_original_CA_coordinates.csv,261,4,0.5,10412.5
pdb2xxt_A_original_CA_coordinates.csv,248,4,0.5,2517.45
pdb7bur_A_original_CA_coordinates.csv,386,4,0.5,13709
pdb5oja_A_original_CA_coordinates.csv,152,4,0.5,535.857
pdb2evz_A_original_CA_coordinates.csv,208,4,0.5,513.279
pdb8p7v_A_original_CA_coordinates.csv,330,4,0.5,2309.81
pdb3v0p_A_original_CA_coordinates.csv,296,4,0.5,28993.8
pdb6rhg_A_original_CA_coordinates.csv,105,4,0.5,597.303
pdb6aif_A_original_CA_coordinates.csv,309,4,0.5,3337.02
pdb5pk7_A_original_CA_coordinates.csv,331,4,0.5,590.383
pdb7lsc_A_original_CA_coordinates.csv,161,4,0.5,5597.99
pdb3ug9_A_original_CA_coordinates.csv,280,4,0.5,4712.02
pdb6uhw_A_original_CA_coordinates.csv,139,4,0.5,3075.36
pdb7a87_A_original_CA_coordinates.csv,234,4,0.5,2179.42
pdb4db8_A_original_CA_coordinates.csv,247,4,0.5,2308.98
pdb3c11_A_original_CA_coordinates.csv,214,4,0.5,4973.61
pdb6szr_A_original_CA_coordinates.csv,159,4,0.5,1975.13
pdb7axh_A_original_CA_coordinates.csv,272,4,0.5,1622.13
pdb7o83_A_original_CA_coordinates.csv,168,4,0.5,6199.1
pdb4yq5_A_original_CA_coordinates.csv,244,4,0.5,5199.57
pdb1qrw_A_original_CA_coordinates.csv,198,4,0.5,1356.45
pdb5q3x_A_original_CA_coordinates.csv,341,4,0.5,23735.4
pdb6jef_A_original_CA_coordinates.csv,171,4,0.5,2971.48
pdb7zsv_A_original_CA_coordinates.csv,136,4,0.5,3760.27
pdb5a93_A_original_CA_coordinates.csv,260,4,0.5,7088.04
pdb2wlt_A_original_CA_coordinates.csv,326,4,0.5,2602.81
pdb3eof_A_original_CA_coordinates.csv,238,4,0.5,8482.34
pdb5xj9_A_original_CA_coordinates.csv,200,4,0.5,895.368
pdb6bxy_A_original_CA_coordinates.csv,468,4,0.5,4898.41
pdb3mok_A_original_CA_coordinates.csv,182,4,0.5,1003.87
pdb3gzs_A_original_CA_coordinates.csv,481,4,0.5,3439.04
pdb6i7e_A_original_CA_coordinates.csv,760,4,0.5,42002
pdb4zp1_A_original_CA_coordinates.csv,565,4,0.5,15461.7
pdb4pct_A_original_CA_coordinates.csv,438,4,0.5,1125.94
pdb5v44_A_original_CA_coordinates.csv,223,4,0.5,464.578
pdb2rdn_A_original_CA_coordinates.csv,275,4,0.5,6786.97
pdb2vzc_A_original_CA_coordinates.csv,127,4,0.5,161.654
pdb6hf2_A_original_CA_coordinates.csv,325,4,0.5,15410.6
pdb6eaw_A_original_CA_coordinates.csv,220,4,0.5,16677.2
pdb4jq9_A_original_CA_coordinates.csv,471,4,0.5,2854.73
pdb2jnt_A_original_CA_coordinates.csv,108,4,0.5,285.216
pdb7lha_A_original_CA_coordinates.csv,501,4,0.5,9534.32
pdb5ivf_A_original_CA_coordinates.csv,308,4,0.5,903.176
pdb5oo7_A_original_CA_coordinates.csv,257,4,0.5,2384.77
pdb5ncs_A_original_CA_coordinates.csv,374,4,0.5,33101.2
pdb6ot9_C_original_CA_coordinates.csv,106,4,0.5,1868.27
pdb1x6c_A_original_CA_coordinates.csv,118,4,0.5,453.559
pdb3e28_A_original_CA_coordinates.csv,215,4,0.5,3877.41
pdb3f3r_A_original_CA_coordinates.csv,106,4,0.5,1211.73
pdb6q55_A_original_CA_coordinates.csv,461,4,0.5,17874.2
pdb6jt0_A_original_CA_coordinates.csv,542,4,0.5,16745.2
pdb3ql0_A_original_CA_coordinates.csv,159,4,0.5,2248.9
pdb1w9m_A_original_CA_coordinates.csv,552,4,0.5,3213.94
pdb4mso_A_original_CA_coordinates.csv,383,4,0.5,2181.22
pdb6qv5_A_original_CA_coordinates.csv,289,4,0.5,1859.56
pdb5mcq_A_original_CA_coordinates.csv,393,4,0.5,8771.03
pdb3pmf_A_original_CA_coordinates.csv,129,4,0.5,3519.89
pdb3urm_A_original_CA_coordinates.csv,329,4,0.5,1963.49
pdb2rqy_A_original_CA_coordinates.csv,171,4,0.5,2156.01
pdb6zyi_A_original_CA_coordinates.csv,375,4,0.5,5887.01
pdb7jty_A_original_CA_coordinates.csv,851,4,0.5,15697
pdb2vm3_A_original_CA_coordinates.csv,333,4,0.5,22608.6
pdb3kx7_A_original_CA_coordinates.csv,133,4,0.5,4525.39
pdb5fvt_A_original_CA_coordinates.csv,407,4,0.5,5591.21
pdb4b1i_A_original_CA_coordinates.csv,507,4,0.5,5277.69
pdb3rdx_A_original_CA_coordinates.csv,124,4,0.5,5766.65
pdb5oya_A_original_CA_coordinates.csv,460,4,0.5,2179.54
pdb4lv0_A_original_CA_coordinates.csv,358,4,0.5,8274.57
pdb7adn_A_original_CA_coordinates.csv,376,4,0.5,6010.98
pdb4zg4_B_original_CA_coordinates.csv,705,4,0.5,86771.1
pdb2uye_A_original_CA_coordinates.csv,215,4,0.5,6194.75
pdb5sa7_A_original_CA_coordinates.csv,348,4,0.5,2141.1
pdb5ucu_A_original_CA_coordinates.csv,140,4,0.5,1619.5
pdb3jw9_A_original_CA_coordinates.csv,395,4,0.5,1765.7
pdb1u3d_A_original_CA_coordinates.csv,485,4,0.5,14533.6
pdb3ki0_A_original_CA_coordinates.csv,199,4,0.5,2439.69
pdb5bk6_A_original_CA_coordinates.csv,230,4,0.5,13936.7
pdb5u79_A_original_CA_coordinates.csv,208,4,0.5,4648.9
pdb3k29_A_original_CA_coordinates.csv,157,4,0.5,192.642
pdb4jth_A_original_CA_coordinates.csv,250,4,0.5,11405.1
pdb7ejj_A_original_CA_coordinates.csv,250,4,0.5,3634.32
pdb4ne4_A_original_CA_coordinates.csv,278,4,0.5,8468.49
pdb7ul1_A_original_CA_coordinates.csv,196,4,0.5,3075.49
pdb8u37_A_original_CA_coordinates.csv,318,4,0.5,4814.56
pdb6xw7_A_original_CA_coordinates.csv,303,4,0.5,933.962
pdb3noz_X_original_CA_coordinates.csv,174,4,0.5,378.705
pdb4gca_A_original_CA_coordinates.csv,315,4,0.5,4751.44
pdb6dy7_A_original_CA_coordinates.csv,304,4,0.5,5498.27
pdb5u83_A_original_CA_coordinates.csv,208,4,0.5,677.06
pdb3qzb_A_original_CA_coordinates.csv,131,4,0.5,4122.86
pdb3zln_A_original_CA_coordinates.csv,143,4,0.5,3243.01
pdb8oxv_A_original_CA_coordinates.csv,681,4,0.5,20650.6
pdb3s7t_A_original_CA_coordinates.csv,209,4,0.5,3697.33
pdb5l2o_A_original_CA_coordinates.csv,494,4,0.5,3512.03
pdb5iob_A_original_CA_coordinates.csv,308,4,0.5,4510.86
pdb7kkm_A_original_CA_coordinates.csv,205,4,0.5,5158.98
pdb3l60_A_original_CA_coordinates.csv,229,4,0.5,994.043
pdb7la1_A_original_CA_coordinates.csv,412,4,0.5,6781.61
pdb4zu7_A_original_CA_coordinates.csv,137,4,0.5,1440.31
pdb3ge7_A_original_CA_coordinates.csv,359,4,0.5,2266.67
pdb6fur_A_original_CA_coordinates.csv,202,4,0.5,4246.47
pdb6ycg_A_original_CA_coordinates.csv,215,4,0.5,1553.37
pdb5jah_A_original_CA_coordinates.csv,371,4,0.5,5575.1
pdb6eve_A_original_CA_coordinates.csv,500,4,0.5,6582.07
pdb6n87_A_original_CA_coordinates.csv,314,4,0.5,6040.53
pdb4h39_A_original_CA_coordinates.csv,340,4,0.5,25230.6
pdb6ye6_A_original_CA_coordinates.csv,341,4,0.5,9976.45
pdb7o4n_A_original_CA_coordinates.csv,226,4,0.5,2748.05
pdb6e06_A_original_CA_coordinates.csv,227,4,0.5,2721.37
pdb8eg6_A_original_CA_coordinates.csv,147,4,0.5,4164.79
pdb2fhx_A_original_CA_coordinates.csv,234,4,0.5,6274.47
pdb2mf9_A_original_CA_coordinates.csv,157,4,0.5,1728.26
pdb8c7y_A_original_CA_coordinates.csv,275,4,0.5,8757.64
pdb4g2f_A_original_CA_coordinates.csv,275,4,0.5,710.872
pdb4j0t_A_original_CA_coordinates.csv,381,4,0.5,1676.31
pdb6gg6_A_original_CA_coordinates.csv,509,4,0.5,7349.54
pdb5soy_A_original_CA_coordinates.csv,167,4,0.5,1475.83
pdb3oq4_A_original_CA_coordinates.csv,124,4,0.5,2177.19
pdb3uk1_A_original_CA_coordinates.csv,650,4,0.5,96.9703
pdb8jyf_A_original_CA_coordinates.csv,191,4,0.5,8769.8
pdb3e3e_A_original_CA_coordinates.csv,105,4,0.5,2985.4
pdb5pfu_A_original_CA_coordinates.csv,115,4,0.5,858.536
pdb5xga_A_original_CA_coordinates.csv,118,4,0.5,225.708
pdb4wha_A_original_CA_coordinates.csv,822,4,0.5,47783.7
pdb7fpm_A_original_CA_coordinates.csv,158,4,0.5,3236.25
pdb3mu7_A_original_CA_coordinates.csv,273,4,0.5,2047.67
pdb4oc9_A_original_CA_coordinates.csv,419,4,0.5,6440.42
pdb2vzq_A_original_CA_coordinates.csv,126,4,0.5,3432.63
pdb4lzg_A_original_CA_coordinates.csv,325,4,0.5,4153.47
pdb5sjr_A_original_CA_coordinates.csv,312,4,0.5,2859.67
pdb2blu_A_original_CA_coordinates.csv,206,4,0.5,3705.55
pdb1v9w_A_original_CA_coordinates.csv,130,4,0.5,6534.3
pdb4fgx_A_original_CA_coordinates.csv,374,4,0.5,12263.8
pdb6vpw_A_original_CA_coordinates.csv,151,4,0.5,4738.3
pdb5i49_A_original_CA_coordinates.csv,471,4,0.5,22006.6
pdb6z6u_A_original_CA_coordinates.csv,172,4,0.5,2836.2
pdb5o45_A_original_CA_coordinates.csv,129,4,0.5,2445.64
pdb3zmh_A_original_CA_coordinates.csv,180,4,0.5,6368.06
pdb5nsa_A_original_CA_coordinates.csv,106,4,0.5,304.731
pdb5gk3_A_original_CA_coordinates.csv,334,4,0.5,6926.68
pdb6f6o_A_original_CA_coordinates.csv,190,4,0.5,5375.84
pdb6q2m_A_original_CA_coordinates.csv,544,4,0.5,19361.3
pdb3dn7_A_original_CA_coordinates.csv,143,4,0.5,3406.18
pdb5pfa_A_original_CA_coordinates.csv,115,4,0.5,1456.16
pdb3o74_A_original_CA_coordinates.csv,268,4,0.5,3034.39
pdb5c5r_A_original_CA_coordinates.csv,161,4,0.5,815.862
pdb4oa8_A_original_CA_coordinates.csv,214,4,0.5,1623.29
pdb8af1_A_original_CA_coordinates.csv,179,4,0.5,2250.72
pdb4bu0_A_original_CA_coordinates.csv,182,4,0.5,1189.46
pdb6wkc_A_original_CA_coordinates.csv,303,4,0.5,2330.49
pdb8a9r_A_original_CA_coordinates.csv,129,4,0.5,489.654
pdb6iah_A_original_CA_coordinates.csv,240,4,0.5,13565.5
pdb4hfm_A_original_CA_coordinates.csv,333,4,0.5,429.507
pdb8dhj_A_original_CA_coordinates.csv,236,4,0.5,1009.29
pdb6slx_A_original_CA_coordinates.csv,230,4,0.5,4370.75
pdb7a21_A_original_CA_coordinates.csv,296,4,0.5,9433.54
pdb2j7q_A_original_CA_coordinates.csv,226,4,0.5,4245.89
pdb4x2v_A_original_CA_coordinates.csv,174,4,0.5,1093.53
pdb8c3n_A_original_CA_coordinates.csv,214,4,0.5,4375.22
pdb7r28_A_original_CA_coordinates.csv,304,4,0.5,5217
pdb7jq4_A_original_CA_coordinates.csv,304,4,0.5,11159.8
pdb4f5t_A_original_CA_coordinates.csv,583,4,0.5,9152.3
pdb5i1q_A_original_CA_coordinates.csv,135,4,0.5,7170.57
pdb4jk8_A_original_CA_coordinates.csv,220,4,0.5,7621.85
pdb7b3t_A_original_CA_coordinates.csv,261,4,0.5,5741.3
pdb3uvi_A_original_CA_coordinates.csv,373,4,0.5,1476.9
pdb6njc_A_original_CA_coordinates.csv,197,4,0.5,4718.63
pdb6d64_A_original_CA_coordinates.csv,282,4,0.5,28778.8
pdb4a9m_A_original_CA_coordinates.csv,112,4,0.5,422.557
pdb3has_A_original_CA_coordinates.csv,226,4,0.5,16409.3
pdb6fn5_A_original_CA_coordinates.csv,335,4,0.5,3428.43
pdb4cjq_A_original_CA_coordinates.csv,148,4,0.5,1091.77
pdb6i1i_A_original_CA_coordinates.csv,322,4,0.5,7736.68
pdb5wr6_A_original_CA_coordinates.csv,316,4,0.5,4565.64
pdb5tms_A_original_CA_coordinates.csv,234,4,0.5,3692.96
pdb6dfb_A_original_CA_coordinates.csv,117,4,0.5,1292.05
pdb8e8k_A_original_CA_coordinates.csv,425,4,0.5,19759.1
pdb5lxm_A_original_CA_coordinates.csv,266,4,0.5,2053.85
pdb5qe6_A_original_CA_coordinates.csv,282,4,0.5,2111.01
pdb4bjk_A_original_CA_coordinates.csv,450,4,0.5,5128.09
pdb3a35_A_original_CA_coordinates.csv,184,4,0.5,1375.22
pdb3qwd_A_original_CA_coordinates.csv,187,4,0.5,1242.71
pdb5gpk_A_original_CA_coordinates.csv,203,4,0.5,16515.5
pdb7eat_A_original_CA_coordinates.csv,337,4,0.5,3151.17
pdb5nfj_A_original_CA_coordinates.csv,178,4,0.5,1933.11
pdb4qod_A_original_CA_coordinates.csv,229,4,0.5,3688.91
pdb6yw8_A_original_CA_coordinates.csv,118,4,0.5,4849.95
pdb5hsi_A_original_CA_coordinates.csv,602,4,0.5,10446.5
pdb5bjw_A_original_CA_coordinates.csv,340,4,0.5,3338.2
pdb6q8t_A_original_CA_coordinates.csv,129,4,0.5,184.98
pdb5ocv_A_original_CA_coordinates.csv,129,4,0.5,3208.27
pdb5u8u_A_original_CA_coordinates.csv,472,4,0.5,26025.6
pdb3ryp_A_original_CA_coordinates.csv,202,4,0.5,971.275
pdb4hqz_A_original_CA_coordinates.csv,141,4,0.5,4768.9
pdb8tor_A_original_CA_coordinates.csv,590,4,0.5,1795.01
pdb7g86_A_original_CA_coordinates.csv,179,4,0.5,1846.4
pdb3nt9_A_original_CA_coordinates.csv,223,4,0.5,4661.14
pdb5vrb_A_original_CA_coordinates.csv,626,4,0.5,18811.4
pdb3n04_A_original_CA_coordinates.csv,637,4,0.5,5015.81
pdb7zee_A_original_CA_coordinates.csv,282,4,0.5,3167.8
pdb2ycj_A_original_CA_coordinates.csv,271,4,0.5,4904.09
pdb3v20_A_original_CA_coordinates.csv,290,4,0.5,1176.52
pdb4l8g_A_original_CA_coordinates.csv,157,4,0.5,268.644
pdb2wl5_A_original_CA_coordinates.csv,388,4,0.5,3211.31
pdb5hti_A_original_CA_coordinates.csv,290,4,0.5,3422.3
pdb4lsm_A_original_CA_coordinates.csv,331,4,0.5,1166.37
pdb4y4z_A_original_CA_coordinates.csv,330,4,0.5,4024.12
pdb4fn7_A_original_CA_coordinates.csv,231,4,0.5,2529.23
pdb5k1u_A_original_CA_coordinates.csv,348,4,0.5,3887.04
pdb4hew_A_original_CA_coordinates.csv,257,4,0.5,5865.44
pdb6wgz_A_original_CA_coordinates.csv,365,4,0.5,11665.3
pdb8a7s_A_original_CA_coordinates.csv,655,4,0.5,2719.61
pdb2nrm_A_original_CA_coordinates.csv,145,4,0.5,467.265
pdb4idb_A_original_CA_coordinates.csv,321,4,0.5,2353.65
pdb5sby_A_original_CA_coordinates.csv,150,4,0.5,2097.12
pdb3fka_A_original_CA_coordinates.csv,113,4,0.5,1192.6
pdb6pvd_A_original_CA_coordinates.csv,265,4,0.5,2335.36
pdb2f9n_A_original_CA_coordinates.csv,224,4,0.5,5949.28
pdb4g2t_A_original_CA_coordinates.csv,346,4,0.5,4288.7
pdb8fds_A_original_CA_coordinates.csv,178,4,0.5,4698.51
pdb6uiu_A_original_CA_coordinates.csv,124,4,0.5,5659.43
pdb2kbb_A_original_CA_coordinates.csv,174,4,0.5,246.438
pdb1e5d_A_original_CA_coordinates.csv,401,4,0.5,13225.1
pdb8fam_A_original_CA_coordinates.csv,130,4,0.5,1145.55
pdb2y6m_A_original_CA_coordinates.csv,262,4,0.5,6034.34
pdb7sv3_A_original_CA_coordinates.csv,171,4,0.5,7220.04
pdb7qpp_A_original_CA_coordinates.csv,255,4,0.5,5386.31
pdb2vxi_A_original_CA_coordinates.csv,157,4,0.5,1050.22
pdb3d8r_A_original_CA_coordinates.csv,253,4,0.5,712.414
pdb6wop_A_original_CA_coordinates.csv,417,4,0.5,3204.16
pdb3s7o_A_original_CA_coordinates.csv,315,4,0.5,7806.05
pdb4opv_A_original_CA_coordinates.csv,307,4,0.5,3930.99
pdb2oer_A_original_CA_coordinates.csv,178,4,0.5,2533.54
pdb6gh9_A_original_CA_coordinates.csv,331,4,0.5,2189.62
pdb7gdd_A_original_CA_coordinates.csv,304,4,0.5,5682.89
pdb7jqa_A_original_CA_coordinates.csv,374,4,0.5,5596.17
pdb3c7h_A_original_CA_coordinates.csv,487,4,0.5,4057.25
pdb7ut5_A_original_CA_coordinates.csv,324,4,0.5,5386.45
pdb4cm1_A_original_CA_coordinates.csv,251,4,0.5,19792
pdb8a1a_A_original_CA_coordinates.csv,1345,4,0.5,115516
pdb3k9w_A_original_CA_coordinates.csv,163,4,0.5,1325.91
pdb5f4e_A_original_CA_coordinates.csv,233,4,0.5,1416.96
pdb7f98_A_original_CA_coordinates.csv,495,4,0.5,9177.06
pdb5o8w_A_original_CA_coordinates.csv,447,4,0.5,4456.27
pdb7riv_A_original_CA_coordinates.csv,270,4,0.5,4908.87
pdb6gt7_A_original_CA_coordinates.csv,115,4,0.5,64.2944
pdb6ouv_A_original_CA_coordinates.csv,595,4,0.5,2946.96
pdb5g1b_A_original_CA_coordinates.csv,371,4,0.5,978.151
pdb4ezv_A_original_CA_coordinates.csv,219,4,0.5,282.405
pdb7cqo_A_original_CA_coordinates.csv,129,4,0.5,3604.36
pdb6q0f_A_original_CA_coordinates.csv,219,4,0.5,1759.61
pdb3v4f_A_original_CA_coordinates.csv,166,4,0.5,1107.85
pdb3ef2_A_original_CA_coordinates.csv,291,4,0.5,5540.05
pdb4djt_A_original_CA_coordinates.csv,186,4,0.5,1418.98
pdb4neh_A_original_CA_coordinates.csv,1084,4,0.5,100336
pdb7udo_A_original_CA_coordinates.csv,172,4,0.5,2769.19
pdb6ywu_A_original_CA_coordinates.csv,254,4,0.5,2571.18
pdb5phq_A_original_CA_coordinates.csv,331,4,0.5,7913.99
pdb6jb5_A_original_CA_coordinates.csv,126,4,0.5,1152.49
pdb2ltl_A_original_CA_coordinates.csv,119,4,0.5,1516.67
pdb4dzi_A_original_CA_coordinates.csv,384,4,0.5,1620.91
pdb5qfj_A_original_CA_coordinates.csv,282,4,0.5,1338.92
pdb3oo8_A_original_CA_coordinates.csv,390,4,0.5,3689.21
pdb7lvq_A_original_CA_coordinates.csv,441,4,0.5,11828.2
pdb4oz0_A_original_CA_coordinates.csv,113,4,0.5,5119.71
pdb2lxm_A_original_CA_coordinates.csv,163,4,0.5,284.38
pdb4ith_A_original_CA_coordinates.csv,247,4,0.5,3775.49
pdb2h2w_A_original_CA_coordinates.csv,289,4,0.5,10992.9
pdb4agq_A_original_CA_coordinates.csv,195,4,0.5,466.142
pdb6aub_A_original_CA_coordinates.csv,264,4,0.5,1856.44
pdb1kpq_A_original_CA_coordinates.csv,144,4,0.5,1174.85
pdb8ivj_A_original_CA_coordinates.csv,356,4,0.5,7183.46
pdb7alr_A_original_CA_coordinates.csv,425,4,0.5,2030.02
pdb6czd_A_original_CA_coordinates.csv,227,4,0.5,2513.2
pdb5tn3_A_original_CA_coordinates.csv,238,4,0.5,27025
pdb7zob_A_original_CA_coordinates.csv,134,4,0.5,3486.08
pdb2vft_A_original_CA_coordinates.csv,415,4,0.5,11499.2
pdb4mia_A_original_CA_coordinates.csv,546,4,0.5,24471.9
pdb6jmk_A_original_CA_coordinates.csv,142,4,0.5,3001.71
pdb7cuf_A_original_CA_coordinates.csv,303,4,0.5,1998.84
pdb1fer_A_original_CA_coordinates.csv,106,4,0.5,520.463
pdb6i3k_A_original_CA_coordinates.csv,534,4,0.5,19337.3
pdb2ebz_A_original_CA_coordinates.csv,155,4,0.5,3467.15
pdb6pg1_A_original_CA_coordinates.csv,188,4,0.5,2433.84
pdb8cpb_A_original_CA_coordinates.csv,363,4,0.5,1988.76
pdb8jt1_A_original_CA_coordinates.csv,532,4,0.5,4844.38
pdb6ana_K_original_CA_coordinates.csv,112,4,0.5,1187.96
pdb6afi_A_original_CA_coordinates.csv,187,4,0.5,292.954
pdb3zzm_A_original_CA_coordinates.csv,520,4,0.5,17654
pdb3es1_A_original_CA_coordinates.csv,160,4,0.5,4019.47
pdb5i06_A_original_CA_coordinates.csv,355,4,0.5,3153.4
pdb7qp3_A_original_CA_coordinates.csv,391,4,0.5,6682.08
pdb4yl4_A_original_CA_coordinates.csv,124,4,0.5,1764.17
pdb7b57_B_original_CA_coordinates.csv,303,4,0.5,10004.6
pdb4nvn_B_original_CA_coordinates.csv,289,4,0.5,25545.6
pdb2v5c_A_original_CA_coordinates.csv,584,4,0.5,2141.37
pdb7lk1_A_original_CA_coordinates.csv,404,4,0.5,19885
pdb8duh_A_original_CA_coordinates.csv,230,4,0.5,4338.84
pdb5g3a_A_original_CA_coordinates.csv,172,4,0.5,5890.82
pdb5qui_A_original_CA_coordinates.csv,222,4,0.5,6913.73
pdb2cnw_A_original_CA_coordinates.csv,290,4,0.5,441.964
pdb6zrw_A_original_CA_coordinates.csv,126,4,0.5,8199.66
pdb7b7i_A_original_CA_coordinates.csv,105,4,0.5,580.379
pdb5sbr_A_original_CA_coordinates.csv,150,4,0.5,2370.64
pdb4tx8_A_original_CA_coordinates.csv,374,4,0.5,11704.2
pdb6spu_A_original_CA_coordinates.csv,335,4,0.5,6111.23
pdb1ll8_A_original_CA_coordinates.csv,114,4,0.5,2133.2
pdb8d8s_A_original_CA_coordinates.csv,413,4,0.5,2175.45
pdb6gtu_A_original_CA_coordinates.csv,268,4,0.5,1293.97
pdb3ggj_A_original_CA_coordinates.csv,214,4,0.5,2190.91
pdb5pma_A_original_CA_coordinates.csv,331,4,0.5,5260.85
pdb2jcy_A_original_CA_coordinates.csv,379,4,0.5,4847.18
pdb6rzk_A_original_CA_coordinates.csv,138,4,0.5,1429.14
pdb2pq8_A_original_CA_coordinates.csv,260,4,0.5,9843.33
