p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb3p2u_A_original_CA_coordinates.csv,249,3,0.5,216.791
pdb6pqz_A_original_CA_coordinates.csv,451,3,0.5,1114.28
pdb2i3u_A_original_CA_coordinates.csv,276,3,0.5,1861.45
pdb3l6g_A_original_CA_coordinates.csv,256,3,0.5,2465.16
pdb4ib2_A_original_CA_coordinates.csv,247,3,0.5,2688.58
pdb5k8c_A_original_CA_coordinates.csv,358,3,0.5,8424.1
pdb4dxl_A_original_CA_coordinates.csv,304,3,0.5,2154.58
pdb5hxm_A_original_CA_coordinates.csv,1030,3,0.5,1290.21
pdb5pfo_A_original_CA_coordinates.csv,115,3,0.5,174.462
pdb6bz5_A_original_CA_coordinates.csv,418,3,0.5,12378.9
pdb4cvc_A_original_CA_coordinates.csv,562,3,0.5,1525.33
pdb6fzr_H_original_CA_coordinates.csv,226,3,0.5,740.529
pdb3w88_A_original_CA_coordinates.csv,314,3,0.5,2359.8
pdb6jtn_A_original_CA_coordinates.csv,273,3,0.5,17266.6
pdb5mnc_A_original_CA_coordinates.csv,220,3,0.5,3028.12
pdb6i39_A_original_CA_coordinates.csv,251,3,0.5,2463.9
pdb6i6e_A_original_CA_coordinates.csv,95,3,0.5,901.556
pdb7nsa_A_original_CA_coordinates.csv,175,3,0.5,1434.68
pdb6qdd_A_original_CA_coordinates.csv,411,3,0.5,4753.7
pdb5vpk_A_original_CA_coordinates.csv,223,3,0.5,1851.85
pdb5sfh_A_original_CA_coordinates.csv,312,3,0.5,9026.41
pdb5zw7_A_original_CA_coordinates.csv,383,3,0.5,1506.5
pdb6tku_A_original_CA_coordinates.csv,534,3,0.5,9018.38
pdb6yx4_A_original_CA_coordinates.csv,103,3,0.5,1251.79
pdb5x5o_A_original_CA_coordinates.csv,291,3,0.5,1615.48
pdb4zrr_A_original_CA_coordinates.csv,310,3,0.5,976.129
pdb6vh6_A_original_CA_coordinates.csv,141,3,0.5,1313.72
pdb4mjy_A_original_CA_coordinates.csv,171,3,0.5,922.054
pdb2jxc_A_original_CA_coordinates.csv,95,3,0.5,39.4354
pdb5dtb_A_original_CA_coordinates.csv,263,3,0.5,923.905
pdb4dlg_A_original_CA_coordinates.csv,540,3,0.5,11789.4
pdb5cbr_A_original_CA_coordinates.csv,258,3,0.5,1291.94
pdb6ggg_A_original_CA_coordinates.csv,233,3,0.5,1263.38
pdb6lfw_A_original_CA_coordinates.csv,231,3,0.5,4719.83
pdb7psh_A_original_CA_coordinates.csv,448,3,0.5,10472.9
pdb5qb9_A_original_CA_coordinates.csv,330,3,0.5,3038.37
pdb4kpe_A_original_CA_coordinates.csv,482,3,0.5,954.922
pdb5x1x_A_original_CA_coordinates.csv,130,3,0.5,2920.4
pdb8cf0_A_original_CA_coordinates.csv,341,3,0.5,2356.41
pdb3pbt_A_original_CA_coordinates.csv,501,3,0.5,12007.6
pdb7fao_A_original_CA_coordinates.csv,96,3,0.5,502.729
pdb3rf3_A_original_CA_coordinates.csv,257,3,0.5,13419.6
pdb5vps_A_original_CA_coordinates.csv,260,3,0.5,2910.47
pdb7lzx_A_original_CA_coordinates.csv,299,3,0.5,13364
pdb8biz_E_original_CA_coordinates.csv,389,3,0.5,1900.67
pdb5kst_A_original_CA_coordinates.csv,257,3,0.5,1260.46
pdb6ezx_A_original_CA_coordinates.csv,217,3,0.5,3756.23
pdb5f2k_A_original_CA_coordinates.csv,358,3,0.5,9747.42
pdb1bnr_A_original_CA_coordinates.csv,110,3,0.5,1587.67
pdb3poh_A_original_CA_coordinates.csv,425,3,0.5,5835.53
pdb7lmr_A_original_CA_coordinates.csv,210,3,0.5,6763.54
pdb4dzy_A_original_CA_coordinates.csv,309,3,0.5,2423.8
pdb5ok2_A_original_CA_coordinates.csv,218,3,0.5,1033.97
pdb3e9n_A_original_CA_coordinates.csv,189,3,0.5,1190.1
pdb5igp_A_original_CA_coordinates.csv,300,3,0.5,1364.01
pdb8dmq_A_original_CA_coordinates.csv,368,3,0.5,748.5
pdb7yee_A_original_CA_coordinates.csv,456,3,0.5,5601.72
pdb5kr5_A_original_CA_coordinates.csv,455,3,0.5,5647.06
pdb1zbf_A_original_CA_coordinates.csv,132,3,0.5,140.145
pdb5r57_A_original_CA_coordinates.csv,291,3,0.5,6204.29
pdb4pbq_A_original_CA_coordinates.csv,298,3,0.5,4987.61
pdb3zgl_A_original_CA_coordinates.csv,309,3,0.5,5260.19
pdb3fxk_A_original_CA_coordinates.csv,363,3,0.5,9561.64
pdb5qqu_B_original_CA_coordinates.csv,428,3,0.5,2924.58
pdb4m0h_A_original_CA_coordinates.csv,209,3,0.5,5120.33
pdb7aha_A_original_CA_coordinates.csv,305,3,0.5,290.748
pdb2p7u_A_original_CA_coordinates.csv,215,3,0.5,1087.9
pdb4d5r_A_original_CA_coordinates.csv,151,3,0.5,6227.44
pdb4idq_A_original_CA_coordinates.csv,417,3,0.5,393.948
pdb6r2o_A_original_CA_coordinates.csv,141,3,0.5,5780.79
pdb6v6a_A_original_CA_coordinates.csv,317,3,0.5,8186.48
pdb4hkl_A_original_CA_coordinates.csv,189,3,0.5,2605.59
pdb8xox_A_original_CA_coordinates.csv,261,3,0.5,1564.4
pdb6kil_A_original_CA_coordinates.csv,113,3,0.5,555.023
pdb5nn4_A_original_CA_coordinates.csv,847,3,0.5,918.219
pdb5a8o_A_original_CA_coordinates.csv,336,3,0.5,8165.61
pdb2jh7_A_original_CA_coordinates.csv,225,3,0.5,1277.89
pdb3nqe_A_original_CA_coordinates.csv,219,3,0.5,299.048
pdb4ehi_A_original_CA_coordinates.csv,472,3,0.5,410.72
pdb4rtf_D_original_CA_coordinates.csv,349,3,0.5,8899
pdb5dw5_A_original_CA_coordinates.csv,512,3,0.5,5106.97
pdb2at8_X_original_CA_coordinates.csv,184,3,0.5,2124.88
pdb3fi3_A_original_CA_coordinates.csv,328,3,0.5,1018.16
pdb4ebu_A_original_CA_coordinates.csv,306,3,0.5,1552.45
pdb5ot8_A_original_CA_coordinates.csv,256,3,0.5,7087.98
pdb5t0m_A_original_CA_coordinates.csv,260,3,0.5,5034.36
pdb2pg4_A_original_CA_coordinates.csv,90,3,0.5,503.002
pdb8cy2_A_original_CA_coordinates.csv,544,3,0.5,150.889
pdb5e50_A_original_CA_coordinates.csv,110,3,0.5,937.061
pdb3eso_A_original_CA_coordinates.csv,115,3,0.5,2913.67
pdb5pvm_A_original_CA_coordinates.csv,121,3,0.5,330.101
pdb7jrc_A_original_CA_coordinates.csv,501,3,0.5,19029.4
pdb2yi6_A_original_CA_coordinates.csv,209,3,0.5,1275.18
pdb3btn_A_original_CA_coordinates.csv,394,3,0.5,16410.5
pdb4r2m_A_original_CA_coordinates.csv,142,3,0.5,766.919
pdb7pva_A_original_CA_coordinates.csv,495,3,0.5,933.917
pdb7a0t_A_original_CA_coordinates.csv,325,3,0.5,2856.73
pdb5w3x_A_original_CA_coordinates.csv,335,3,0.5,1478.35
pdb6xxl_A_original_CA_coordinates.csv,336,3,0.5,2025.91
pdb6xtg_L_original_CA_coordinates.csv,214,3,0.5,2321.71
pdb7e6a_A_original_CA_coordinates.csv,411,3,0.5,561.798
pdb7z41_A_original_CA_coordinates.csv,196,3,0.5,2958.98
pdb4wqm_A_original_CA_coordinates.csv,326,3,0.5,1734.24
pdb4w91_A_original_CA_coordinates.csv,403,3,0.5,12469.9
pdb8bdk_A_original_CA_coordinates.csv,96,3,0.5,165.36
pdb7bab_A_original_CA_coordinates.csv,236,3,0.5,1032.52
pdb3ukx_B_original_CA_coordinates.csv,426,3,0.5,778.585
pdb4zlh_A_original_CA_coordinates.csv,323,3,0.5,15440.2
pdb7vto_A_original_CA_coordinates.csv,261,3,0.5,3327.89
pdb2xxt_A_original_CA_coordinates.csv,248,3,0.5,6961.27
pdb7bur_A_original_CA_coordinates.csv,386,3,0.5,3133.19
pdb5oja_A_original_CA_coordinates.csv,152,3,0.5,3366.72
pdb2evz_A_original_CA_coordinates.csv,208,3,0.5,355.168
pdb8p7v_A_original_CA_coordinates.csv,330,3,0.5,8086.61
pdb3v0p_A_original_CA_coordinates.csv,296,3,0.5,8437.15
pdb6rhg_A_original_CA_coordinates.csv,105,3,0.5,3067.68
pdb6aif_A_original_CA_coordinates.csv,309,3,0.5,1708.77
pdb5pk7_A_original_CA_coordinates.csv,331,3,0.5,1745.27
pdb7lsc_A_original_CA_coordinates.csv,161,3,0.5,1562.54
pdb3ug9_A_original_CA_coordinates.csv,280,3,0.5,219.917
pdb6uhw_A_original_CA_coordinates.csv,139,3,0.5,1974.66
pdb7a87_A_original_CA_coordinates.csv,234,3,0.5,3369.69
pdb4db8_A_original_CA_coordinates.csv,247,3,0.5,113.91
pdb3c11_A_original_CA_coordinates.csv,214,3,0.5,1226.54
pdb6szr_A_original_CA_coordinates.csv,159,3,0.5,1864.3
pdb7axh_A_original_CA_coordinates.csv,272,3,0.5,12577
pdb7o83_A_original_CA_coordinates.csv,168,3,0.5,3330.18
pdb4yq5_A_original_CA_coordinates.csv,244,3,0.5,1920.69
pdb1qrw_A_original_CA_coordinates.csv,198,3,0.5,384.021
pdb5q3x_A_original_CA_coordinates.csv,341,3,0.5,3116.07
pdb6jef_A_original_CA_coordinates.csv,171,3,0.5,13827.9
pdb7zsv_A_original_CA_coordinates.csv,136,3,0.5,4554.31
pdb5a93_A_original_CA_coordinates.csv,260,3,0.5,3553.88
pdb2wlt_A_original_CA_coordinates.csv,326,3,0.5,11655.2
pdb3eof_A_original_CA_coordinates.csv,238,3,0.5,7002.85
pdb6urn_A_original_CA_coordinates.csv,89,3,0.5,310.922
pdb5xj9_A_original_CA_coordinates.csv,200,3,0.5,59.25
pdb6bxy_A_original_CA_coordinates.csv,468,3,0.5,1308.52
pdb3mok_A_original_CA_coordinates.csv,182,3,0.5,1212.09
pdb3gzs_A_original_CA_coordinates.csv,481,3,0.5,10813.7
pdb6i7e_A_original_CA_coordinates.csv,760,3,0.5,4074.17
pdb4zp1_A_original_CA_coordinates.csv,565,3,0.5,13542.8
pdb4pct_A_original_CA_coordinates.csv,438,3,0.5,19375.2
pdb5v44_A_original_CA_coordinates.csv,223,3,0.5,8871.64
pdb2rdn_A_original_CA_coordinates.csv,275,3,0.5,5242.49
pdb2vzc_A_original_CA_coordinates.csv,127,3,0.5,1374.85
pdb6hf2_A_original_CA_coordinates.csv,325,3,0.5,6744.29
pdb6eaw_A_original_CA_coordinates.csv,220,3,0.5,1791.19
pdb4jq9_A_original_CA_coordinates.csv,471,3,0.5,6577.2
pdb2jnt_A_original_CA_coordinates.csv,108,3,0.5,552.5
pdb7lha_A_original_CA_coordinates.csv,501,3,0.5,2271.93
pdb5ivf_A_original_CA_coordinates.csv,308,3,0.5,1975.17
pdb5oo7_A_original_CA_coordinates.csv,257,3,0.5,2630.97
pdb5ncs_A_original_CA_coordinates.csv,374,3,0.5,748.643
pdb6ot9_C_original_CA_coordinates.csv,106,3,0.5,671.301
pdb1x6c_A_original_CA_coordinates.csv,118,3,0.5,987.354
pdb3e28_A_original_CA_coordinates.csv,215,3,0.5,3399.51
pdb3f3r_A_original_CA_coordinates.csv,106,3,0.5,503.848
pdb6q55_A_original_CA_coordinates.csv,461,3,0.5,4885.66
pdb6jt0_A_original_CA_coordinates.csv,542,3,0.5,4918.16
pdb3ql0_A_original_CA_coordinates.csv,159,3,0.5,596.831
pdb1w9m_A_original_CA_coordinates.csv,552,3,0.5,10060
pdb4mso_A_original_CA_coordinates.csv,383,3,0.5,750.207
pdb6qv5_A_original_CA_coordinates.csv,289,3,0.5,7514.74
pdb5mcq_A_original_CA_coordinates.csv,393,3,0.5,9758.5
pdb2mpu_A_original_CA_coordinates.csv,92,3,0.5,267.49
pdb3pmf_A_original_CA_coordinates.csv,129,3,0.5,1143.73
pdb3urm_A_original_CA_coordinates.csv,329,3,0.5,15714.3
pdb2rqy_A_original_CA_coordinates.csv,171,3,0.5,429.073
pdb6zyi_A_original_CA_coordinates.csv,375,3,0.5,19026.3
pdb7jty_A_original_CA_coordinates.csv,851,3,0.5,1249.76
pdb2vm3_A_original_CA_coordinates.csv,333,3,0.5,6459.29
pdb3kx7_A_original_CA_coordinates.csv,133,3,0.5,487.927
pdb5fvt_A_original_CA_coordinates.csv,407,3,0.5,11708.4
pdb4b1i_A_original_CA_coordinates.csv,507,3,0.5,22540.4
pdb3rdx_A_original_CA_coordinates.csv,124,3,0.5,3064.69
pdb5oya_A_original_CA_coordinates.csv,460,3,0.5,307.852
pdb4lv0_A_original_CA_coordinates.csv,358,3,0.5,14040.4
pdb7adn_A_original_CA_coordinates.csv,376,3,0.5,3888.14
pdb4zg4_B_original_CA_coordinates.csv,705,3,0.5,62364.1
pdb2uye_A_original_CA_coordinates.csv,215,3,0.5,3137.89
pdb5sa7_A_original_CA_coordinates.csv,348,3,0.5,9604.59
pdb5ucu_A_original_CA_coordinates.csv,140,3,0.5,2715.1
pdb3jw9_A_original_CA_coordinates.csv,395,3,0.5,5222.44
pdb1u3d_A_original_CA_coordinates.csv,485,3,0.5,12024.5
pdb3ki0_A_original_CA_coordinates.csv,199,3,0.5,2685.88
pdb5bk6_A_original_CA_coordinates.csv,230,3,0.5,694.366
pdb5u79_A_original_CA_coordinates.csv,208,3,0.5,740.683
pdb3k29_A_original_CA_coordinates.csv,157,3,0.5,239.327
pdb4jth_A_original_CA_coordinates.csv,250,3,0.5,3488.26
pdb7ejj_A_original_CA_coordinates.csv,250,3,0.5,2635.77
pdb4ne4_A_original_CA_coordinates.csv,278,3,0.5,1805.86
pdb7ul1_A_original_CA_coordinates.csv,196,3,0.5,2016.14
pdb8u37_A_original_CA_coordinates.csv,318,3,0.5,2901.81
pdb6xw7_A_original_CA_coordinates.csv,303,3,0.5,1747.05
pdb2mdz_A_original_CA_coordinates.csv,104,3,0.5,326.283
pdb3noz_X_original_CA_coordinates.csv,174,3,0.5,1874.44
pdb4gca_A_original_CA_coordinates.csv,315,3,0.5,12658.3
pdb6dy7_A_original_CA_coordinates.csv,304,3,0.5,498.193
pdb5u83_A_original_CA_coordinates.csv,208,3,0.5,217.659
pdb3qzb_A_original_CA_coordinates.csv,131,3,0.5,1629.8
pdb3zln_A_original_CA_coordinates.csv,143,3,0.5,661.56
pdb8oxv_A_original_CA_coordinates.csv,681,3,0.5,66289.7
pdb3s7t_A_original_CA_coordinates.csv,209,3,0.5,3128.16
pdb5l2o_A_original_CA_coordinates.csv,494,3,0.5,11120.1
pdb5iob_A_original_CA_coordinates.csv,308,3,0.5,3018.64
pdb7kkm_A_original_CA_coordinates.csv,205,3,0.5,12009.8
pdb3l60_A_original_CA_coordinates.csv,229,3,0.5,2068.65
pdb7la1_A_original_CA_coordinates.csv,412,3,0.5,8400.28
pdb4ba8_A_original_CA_coordinates.csv,102,3,0.5,344.521
pdb4zu7_A_original_CA_coordinates.csv,137,3,0.5,9179.41
pdb3ge7_A_original_CA_coordinates.csv,359,3,0.5,12625.3
pdb6fur_A_original_CA_coordinates.csv,202,3,0.5,21255.3
pdb2n9w_A_original_CA_coordinates.csv,90,3,0.5,469.827
pdb6ycg_A_original_CA_coordinates.csv,215,3,0.5,7994.7
pdb5jah_A_original_CA_coordinates.csv,371,3,0.5,1271.27
pdb6eve_A_original_CA_coordinates.csv,500,3,0.5,15476.5
pdb6n87_A_original_CA_coordinates.csv,314,3,0.5,2165.91
pdb4h39_A_original_CA_coordinates.csv,340,3,0.5,10234.6
pdb6ye6_A_original_CA_coordinates.csv,341,3,0.5,3207.38
pdb7o4n_A_original_CA_coordinates.csv,226,3,0.5,2080.02
pdb6e06_A_original_CA_coordinates.csv,227,3,0.5,5821.82
pdb8eg6_A_original_CA_coordinates.csv,147,3,0.5,9716.13
pdb2fhx_A_original_CA_coordinates.csv,234,3,0.5,1316.72
pdb2mf9_A_original_CA_coordinates.csv,157,3,0.5,1645.48
pdb2otr_A_original_CA_coordinates.csv,90,3,0.5,1665.9
pdb8c7y_A_original_CA_coordinates.csv,275,3,0.5,11682.8
pdb4g2f_A_original_CA_coordinates.csv,275,3,0.5,8323.11
pdb4j0t_A_original_CA_coordinates.csv,381,3,0.5,3207.85
pdb6gg6_A_original_CA_coordinates.csv,509,3,0.5,1326.82
pdb5soy_A_original_CA_coordinates.csv,167,3,0.5,1069.57
pdb3oq4_A_original_CA_coordinates.csv,124,3,0.5,3648.37
pdb3uk1_A_original_CA_coordinates.csv,650,3,0.5,24522.2
pdb8jyf_A_original_CA_coordinates.csv,191,3,0.5,15151.7
pdb3e3e_A_original_CA_coordinates.csv,105,3,0.5,89.9244
pdb5pfu_A_original_CA_coordinates.csv,115,3,0.5,567.529
pdb5xga_A_original_CA_coordinates.csv,118,3,0.5,866.482
pdb4wha_A_original_CA_coordinates.csv,822,3,0.5,35365.7
pdb7fpm_A_original_CA_coordinates.csv,158,3,0.5,2036.22
pdb3mu7_A_original_CA_coordinates.csv,273,3,0.5,2976.54
pdb4oc9_A_original_CA_coordinates.csv,419,3,0.5,14684.5
pdb2vzq_A_original_CA_coordinates.csv,126,3,0.5,314.537
pdb4lzg_A_original_CA_coordinates.csv,325,3,0.5,1244.03
pdb5sjr_A_original_CA_coordinates.csv,312,3,0.5,1368.78
pdb2blu_A_original_CA_coordinates.csv,206,3,0.5,4796.81
pdb1v9w_A_original_CA_coordinates.csv,130,3,0.5,2021.08
pdb4fgx_A_original_CA_coordinates.csv,374,3,0.5,4518.47
pdb6vpw_A_original_CA_coordinates.csv,151,3,0.5,2707.63
pdb5i49_A_original_CA_coordinates.csv,471,3,0.5,4628.13
pdb6z6u_A_original_CA_coordinates.csv,172,3,0.5,595.047
pdb5o45_A_original_CA_coordinates.csv,129,3,0.5,2839.76
pdb3zmh_A_original_CA_coordinates.csv,180,3,0.5,3531.5
pdb5nsa_A_original_CA_coordinates.csv,106,3,0.5,4022.09
pdb5gk3_A_original_CA_coordinates.csv,334,3,0.5,14805.6
pdb6f6o_A_original_CA_coordinates.csv,190,3,0.5,1927.74
pdb6q2m_A_original_CA_coordinates.csv,544,3,0.5,7543.99
pdb3dn7_A_original_CA_coordinates.csv,143,3,0.5,3829.85
pdb5pfa_A_original_CA_coordinates.csv,115,3,0.5,4459.28
pdb3o74_A_original_CA_coordinates.csv,268,3,0.5,5170.91
pdb5c5r_A_original_CA_coordinates.csv,161,3,0.5,3641.26
pdb4oa8_A_original_CA_coordinates.csv,214,3,0.5,2778.25
pdb8af1_A_original_CA_coordinates.csv,179,3,0.5,1448.87
pdb4bu0_A_original_CA_coordinates.csv,182,3,0.5,3414.23
pdb6wkc_A_original_CA_coordinates.csv,303,3,0.5,1941.84
pdb8a9r_A_original_CA_coordinates.csv,129,3,0.5,857.049
pdb6iah_A_original_CA_coordinates.csv,240,3,0.5,2445.53
pdb4hfm_A_original_CA_coordinates.csv,333,3,0.5,2632.77
pdb8dhj_A_original_CA_coordinates.csv,236,3,0.5,1564.85
pdb6slx_A_original_CA_coordinates.csv,230,3,0.5,3815.94
pdb7a21_A_original_CA_coordinates.csv,296,3,0.5,717.981
pdb2j7q_A_original_CA_coordinates.csv,226,3,0.5,2205.75
pdb4x2v_A_original_CA_coordinates.csv,174,3,0.5,666.705
pdb2kc8_A_original_CA_coordinates.csv,95,3,0.5,345.169
pdb8c3n_A_original_CA_coordinates.csv,214,3,0.5,2332.83
pdb7r28_A_original_CA_coordinates.csv,304,3,0.5,2099.98
pdb1ufx_A_original_CA_coordinates.csv,103,3,0.5,1517.04
pdb7jq4_A_original_CA_coordinates.csv,304,3,0.5,341.642
pdb4f5t_A_original_CA_coordinates.csv,583,3,0.5,224.581
pdb5i1q_A_original_CA_coordinates.csv,135,3,0.5,612.464
pdb4jk8_A_original_CA_coordinates.csv,220,3,0.5,1597.55
pdb7b3t_A_original_CA_coordinates.csv,261,3,0.5,7277.42
pdb3uvi_A_original_CA_coordinates.csv,373,3,0.5,1376.73
pdb6njc_A_original_CA_coordinates.csv,197,3,0.5,2342
pdb6d64_A_original_CA_coordinates.csv,282,3,0.5,17270.8
pdb4a9m_A_original_CA_coordinates.csv,112,3,0.5,2408.63
pdb3frw_A_original_CA_coordinates.csv,91,3,0.5,741.82
pdb3has_A_original_CA_coordinates.csv,226,3,0.5,468.76
pdb6fn5_A_original_CA_coordinates.csv,335,3,0.5,2105.93
pdb4cjq_A_original_CA_coordinates.csv,148,3,0.5,2111.16
pdb6i1i_A_original_CA_coordinates.csv,322,3,0.5,703.547
pdb5wr6_A_original_CA_coordinates.csv,316,3,0.5,180.094
pdb5tms_A_original_CA_coordinates.csv,234,3,0.5,908.516
pdb6dfb_A_original_CA_coordinates.csv,117,3,0.5,319.052
pdb8e8k_A_original_CA_coordinates.csv,425,3,0.5,523.644
pdb5lxm_A_original_CA_coordinates.csv,266,3,0.5,1655.83
pdb5kz9_A_original_CA_coordinates.csv,102,3,0.5,781.788
pdb5qe6_A_original_CA_coordinates.csv,282,3,0.5,4989.98
pdb4bjk_A_original_CA_coordinates.csv,450,3,0.5,10518.2
pdb3a35_A_original_CA_coordinates.csv,184,3,0.5,354.956
pdb3qwd_A_original_CA_coordinates.csv,187,3,0.5,4206.72
pdb2kcy_A_original_CA_coordinates.csv,98,3,0.5,1473.81
pdb5gpk_A_original_CA_coordinates.csv,203,3,0.5,736.573
pdb7eat_A_original_CA_coordinates.csv,337,3,0.5,6793.28
pdb5nfj_A_original_CA_coordinates.csv,178,3,0.5,176.006
pdb4qod_A_original_CA_coordinates.csv,229,3,0.5,10858.8
pdb6yw8_A_original_CA_coordinates.csv,118,3,0.5,11727.8
pdb5hsi_A_original_CA_coordinates.csv,602,3,0.5,80556.2
pdb5bjw_A_original_CA_coordinates.csv,340,3,0.5,4338.74
pdb6q8t_A_original_CA_coordinates.csv,129,3,0.5,1388.44
pdb5ocv_A_original_CA_coordinates.csv,129,3,0.5,2233.64
pdb5u8u_A_original_CA_coordinates.csv,472,3,0.5,1256.06
pdb2l48_A_original_CA_coordinates.csv,85,3,0.5,245.437
pdb3ryp_A_original_CA_coordinates.csv,202,3,0.5,14435.4
pdb4hqz_A_original_CA_coordinates.csv,141,3,0.5,1926.22
pdb8tor_A_original_CA_coordinates.csv,590,3,0.5,56326.5
pdb7g86_A_original_CA_coordinates.csv,179,3,0.5,1097.03
pdb3nt9_A_original_CA_coordinates.csv,223,3,0.5,1555.43
pdb5vrb_A_original_CA_coordinates.csv,626,3,0.5,26977.3
pdb3n04_A_original_CA_coordinates.csv,637,3,0.5,9033.86
pdb7zee_A_original_CA_coordinates.csv,282,3,0.5,12173.2
pdb2ycj_A_original_CA_coordinates.csv,271,3,0.5,3598.32
pdb3v20_A_original_CA_coordinates.csv,290,3,0.5,2207.34
pdb4l8g_A_original_CA_coordinates.csv,157,3,0.5,2838.18
pdb2wl5_A_original_CA_coordinates.csv,388,3,0.5,14186.9
pdb5hti_A_original_CA_coordinates.csv,290,3,0.5,9614.57
pdb4lsm_A_original_CA_coordinates.csv,331,3,0.5,6107.38
pdb4y4z_A_original_CA_coordinates.csv,330,3,0.5,1261.2
pdb4fn7_A_original_CA_coordinates.csv,231,3,0.5,2820.54
pdb5k1u_A_original_CA_coordinates.csv,348,3,0.5,28655.8
pdb4hew_A_original_CA_coordinates.csv,257,3,0.5,10485.9
pdb2e8n_A_original_CA_coordinates.csv,88,3,0.5,1744.07
pdb6wgz_A_original_CA_coordinates.csv,365,3,0.5,27984.9
pdb8a7s_A_original_CA_coordinates.csv,655,3,0.5,12311.1
pdb2nrm_A_original_CA_coordinates.csv,145,3,0.5,242.369
pdb4idb_A_original_CA_coordinates.csv,321,3,0.5,593.202
pdb5sby_A_original_CA_coordinates.csv,150,3,0.5,1535.1
pdb3fka_A_original_CA_coordinates.csv,113,3,0.5,251.316
pdb6pvd_A_original_CA_coordinates.csv,265,3,0.5,1546.2
pdb2f9n_A_original_CA_coordinates.csv,224,3,0.5,1971.83
pdb4g2t_A_original_CA_coordinates.csv,346,3,0.5,2023.11
pdb8fds_A_original_CA_coordinates.csv,178,3,0.5,802.27
pdb6uiu_A_original_CA_coordinates.csv,124,3,0.5,1578.34
pdb2kbb_A_original_CA_coordinates.csv,174,3,0.5,1856.51
pdb1e5d_A_original_CA_coordinates.csv,401,3,0.5,2577.27
pdb8fam_A_original_CA_coordinates.csv,130,3,0.5,1771.83
pdb2e6n_A_original_CA_coordinates.csv,104,3,0.5,630.663
pdb2y6m_A_original_CA_coordinates.csv,262,3,0.5,6611.47
pdb7sv3_A_original_CA_coordinates.csv,171,3,0.5,230.68
pdb7qpp_A_original_CA_coordinates.csv,255,3,0.5,3345.79
pdb2vxi_A_original_CA_coordinates.csv,157,3,0.5,605.667
pdb3d8r_A_original_CA_coordinates.csv,253,3,0.5,1496.76
pdb6wop_A_original_CA_coordinates.csv,417,3,0.5,1260.5
pdb3s7o_A_original_CA_coordinates.csv,315,3,0.5,4464.68
pdb4opv_A_original_CA_coordinates.csv,307,3,0.5,9125.1
pdb2oer_A_original_CA_coordinates.csv,178,3,0.5,2636.97
pdb6gh9_A_original_CA_coordinates.csv,331,3,0.5,6607.3
pdb7gdd_A_original_CA_coordinates.csv,304,3,0.5,15448.6
pdb7jqa_A_original_CA_coordinates.csv,374,3,0.5,16215.4
pdb3c7h_A_original_CA_coordinates.csv,487,3,0.5,4160.4
pdb7ut5_A_original_CA_coordinates.csv,324,3,0.5,3130.29
pdb4cm1_A_original_CA_coordinates.csv,251,3,0.5,4474.65
pdb8a1a_A_original_CA_coordinates.csv,1345,3,0.5,353.999
pdb3k9w_A_original_CA_coordinates.csv,163,3,0.5,2180.83
pdb5f4e_A_original_CA_coordinates.csv,233,3,0.5,1136.74
pdb7f98_A_original_CA_coordinates.csv,495,3,0.5,2721.32
pdb5o8w_A_original_CA_coordinates.csv,447,3,0.5,2730.58
pdb7riv_A_original_CA_coordinates.csv,270,3,0.5,7928.73
pdb6gt7_A_original_CA_coordinates.csv,115,3,0.5,534.438
pdb6ouv_A_original_CA_coordinates.csv,595,3,0.5,64.8806
pdb7r7q_G_original_CA_coordinates.csv,102,3,0.5,39.2326
pdb5g1b_A_original_CA_coordinates.csv,371,3,0.5,4985.86
pdb6v4h_A_original_CA_coordinates.csv,90,3,0.5,486.125
pdb4ezv_A_original_CA_coordinates.csv,219,3,0.5,1178.38
pdb7cqo_A_original_CA_coordinates.csv,129,3,0.5,301.46
pdb6q0f_A_original_CA_coordinates.csv,219,3,0.5,237.534
pdb3v4f_A_original_CA_coordinates.csv,166,3,0.5,1291.65
pdb3k4v_A_original_CA_coordinates.csv,99,3,0.5,345.473
pdb3ef2_A_original_CA_coordinates.csv,291,3,0.5,377.979
pdb4djt_A_original_CA_coordinates.csv,186,3,0.5,1539.03
pdb4neh_A_original_CA_coordinates.csv,1084,3,0.5,14279.9
pdb7udo_A_original_CA_coordinates.csv,172,3,0.5,516.234
pdb6ywu_A_original_CA_coordinates.csv,254,3,0.5,2071.23
pdb5phq_A_original_CA_coordinates.csv,331,3,0.5,2010.69
pdb6jb5_A_original_CA_coordinates.csv,126,3,0.5,1004.35
pdb2ltl_A_original_CA_coordinates.csv,119,3,0.5,1042.61
pdb4dzi_A_original_CA_coordinates.csv,384,3,0.5,9274.63
pdb5qfj_A_original_CA_coordinates.csv,282,3,0.5,1264.99
pdb3oo8_A_original_CA_coordinates.csv,390,3,0.5,16629.3
pdb7lvq_A_original_CA_coordinates.csv,441,3,0.5,2427.06
pdb4oz0_A_original_CA_coordinates.csv,113,3,0.5,1419.82
pdb2lxm_A_original_CA_coordinates.csv,163,3,0.5,1402.88
pdb4ith_A_original_CA_coordinates.csv,247,3,0.5,2585.68
pdb2h2w_A_original_CA_coordinates.csv,289,3,0.5,28231.8
