p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb3l6g_A_original_CA_coordinates.csv,256,3,0.5,0.93202
pdb4ib2_A_original_CA_coordinates.csv,247,3,0.5,0.951642
pdb5k8c_A_original_CA_coordinates.csv,358,3,0.5,0.859399
pdb4dxl_A_original_CA_coordinates.csv,304,3,0.5,0.944965
pdb5hxm_A_original_CA_coordinates.csv,1030,3,0.5,0.860026
pdb5pfo_A_original_CA_coordinates.csv,115,3,0.5,0.963997
pdb6bz5_A_original_CA_coordinates.csv,418,3,0.5,0.883032
pdb4cvc_A_original_CA_coordinates.csv,562,3,0.5,0.928379
pdb6fzr_H_original_CA_coordinates.csv,226,3,0.5,0.912604
pdb3w88_A_original_CA_coordinates.csv,314,3,0.5,0.974367
pdb6jtn_A_original_CA_coordinates.csv,273,3,0.5,0.934241
pdb5mnc_A_original_CA_coordinates.csv,220,3,0.5,0.878668
pdb6i39_A_original_CA_coordinates.csv,251,3,0.5,0.910719
pdb6i6e_A_original_CA_coordinates.csv,95,3,0.5,0.952513
pdb7nsa_A_original_CA_coordinates.csv,175,3,0.5,0.939521
pdb6qdd_A_original_CA_coordinates.csv,411,3,0.5,0.950531
pdb5vpk_A_original_CA_coordinates.csv,223,3,0.5,0.88733
pdb5sfh_A_original_CA_coordinates.csv,312,3,0.5,0.90981
pdb5zw7_A_original_CA_coordinates.csv,383,3,0.5,0.959239
pdb6tku_A_original_CA_coordinates.csv,534,3,0.5,0.943306
pdb6yx4_A_original_CA_coordinates.csv,103,3,0.5,0.88996
pdb5x5o_A_original_CA_coordinates.csv,291,3,0.5,0.963738
pdb4zrr_A_original_CA_coordinates.csv,310,3,0.5,0.867919
pdb6vh6_A_original_CA_coordinates.csv,141,3,0.5,0.89134
pdb4mjy_A_original_CA_coordinates.csv,171,3,0.5,0.956216
pdb2jxc_A_original_CA_coordinates.csv,95,3,0.5,0.913958
pdb5dtb_A_original_CA_coordinates.csv,263,3,0.5,0.929178
pdb4dlg_A_original_CA_coordinates.csv,540,3,0.5,0.892326
pdb5cbr_A_original_CA_coordinates.csv,258,3,0.5,0.965637
pdb6ggg_A_original_CA_coordinates.csv,233,3,0.5,0.939394
pdb6lfw_A_original_CA_coordinates.csv,231,3,0.5,0.919339
pdb7psh_A_original_CA_coordinates.csv,448,3,0.5,0.900576
pdb5qb9_A_original_CA_coordinates.csv,330,3,0.5,0.874183
pdb4kpe_A_original_CA_coordinates.csv,482,3,0.5,0.969418
pdb5x1x_A_original_CA_coordinates.csv,130,3,0.5,0.80158
pdb8cf0_A_original_CA_coordinates.csv,341,3,0.5,0.958755
pdb3pbt_A_original_CA_coordinates.csv,501,3,0.5,0.930432
pdb7fao_A_original_CA_coordinates.csv,96,3,0.5,0.899987
pdb3rf3_A_original_CA_coordinates.csv,257,3,0.5,0.944968
pdb5vps_A_original_CA_coordinates.csv,260,3,0.5,0.944436
pdb7lzx_A_original_CA_coordinates.csv,299,3,0.5,0.855886
pdb8biz_E_original_CA_coordinates.csv,389,3,0.5,0.964992
pdb5kst_A_original_CA_coordinates.csv,257,3,0.5,0.943111
pdb6ezx_A_original_CA_coordinates.csv,217,3,0.5,0.945233
pdb5f2k_A_original_CA_coordinates.csv,358,3,0.5,0.869187
pdb1bnr_A_original_CA_coordinates.csv,110,3,0.5,0.901359
pdb3poh_A_original_CA_coordinates.csv,425,3,0.5,0.966984
pdb7lmr_A_original_CA_coordinates.csv,210,3,0.5,0.891807
pdb4dzy_A_original_CA_coordinates.csv,309,3,0.5,0.875513
pdb5ok2_A_original_CA_coordinates.csv,218,3,0.5,0.856654
pdb3e9n_A_original_CA_coordinates.csv,189,3,0.5,0.935982
pdb5igp_A_original_CA_coordinates.csv,300,3,0.5,0.93652
pdb8dmq_A_original_CA_coordinates.csv,368,3,0.5,0.907064
pdb7yee_A_original_CA_coordinates.csv,456,3,0.5,0.950251
pdb5kr5_A_original_CA_coordinates.csv,455,3,0.5,0.869994
pdb1zbf_A_original_CA_coordinates.csv,132,3,0.5,0.931454
pdb5r57_A_original_CA_coordinates.csv,291,3,0.5,0.901505
pdb4pbq_A_original_CA_coordinates.csv,298,3,0.5,0.939066
pdb3zgl_A_original_CA_coordinates.csv,309,3,0.5,0.937147
pdb3fxk_A_original_CA_coordinates.csv,363,3,0.5,0.885873
pdb5qqu_B_original_CA_coordinates.csv,428,3,0.5,0.958747
pdb4m0h_A_original_CA_coordinates.csv,209,3,0.5,0.934207
pdb7aha_A_original_CA_coordinates.csv,305,3,0.5,0.963337
pdb2p7u_A_original_CA_coordinates.csv,215,3,0.5,0.966659
pdb4d5r_A_original_CA_coordinates.csv,151,3,0.5,0.965867
pdb4idq_A_original_CA_coordinates.csv,417,3,0.5,0.656259
pdb6r2o_A_original_CA_coordinates.csv,141,3,0.5,0.955975
pdb6v6a_A_original_CA_coordinates.csv,317,3,0.5,0.898992
pdb4hkl_A_original_CA_coordinates.csv,189,3,0.5,0.913757
pdb8xox_A_original_CA_coordinates.csv,261,3,0.5,0.945986
pdb6kil_A_original_CA_coordinates.csv,113,3,0.5,0.924714
pdb5nn4_A_original_CA_coordinates.csv,847,3,0.5,0.980268
pdb5a8o_A_original_CA_coordinates.csv,336,3,0.5,0.778695
pdb2jh7_A_original_CA_coordinates.csv,225,3,0.5,0.933782
pdb3nqe_A_original_CA_coordinates.csv,219,3,0.5,0.85846
pdb4ehi_A_original_CA_coordinates.csv,472,3,0.5,0.768546
pdb4rtf_D_original_CA_coordinates.csv,349,3,0.5,0.926099
pdb5dw5_A_original_CA_coordinates.csv,512,3,0.5,0.938098
pdb2at8_X_original_CA_coordinates.csv,184,3,0.5,0.901294
pdb3fi3_A_original_CA_coordinates.csv,328,3,0.5,0.960752
pdb4ebu_A_original_CA_coordinates.csv,306,3,0.5,0.965426
pdb5ot8_A_original_CA_coordinates.csv,256,3,0.5,0.927725
pdb5t0m_A_original_CA_coordinates.csv,260,3,0.5,0.928573
pdb2pg4_A_original_CA_coordinates.csv,90,3,0.5,0.961071
pdb8cy2_A_original_CA_coordinates.csv,544,3,0.5,0.901669
pdb5e50_A_original_CA_coordinates.csv,110,3,0.5,0.896055
pdb3eso_A_original_CA_coordinates.csv,115,3,0.5,0.885696
pdb5pvm_A_original_CA_coordinates.csv,121,3,0.5,0.958623
pdb7jrc_A_original_CA_coordinates.csv,501,3,0.5,0.957598
pdb2yi6_A_original_CA_coordinates.csv,209,3,0.5,0.918743
pdb3btn_A_original_CA_coordinates.csv,394,3,0.5,0.925521
pdb4r2m_A_original_CA_coordinates.csv,142,3,0.5,0.959507
pdb7pva_A_original_CA_coordinates.csv,495,3,0.5,0.935643
pdb7a0t_A_original_CA_coordinates.csv,325,3,0.5,0.957884
pdb5w3x_A_original_CA_coordinates.csv,335,3,0.5,0.941155
pdb6xxl_A_original_CA_coordinates.csv,336,3,0.5,0.901842
pdb6xtg_L_original_CA_coordinates.csv,214,3,0.5,0.969153
pdb7e6a_A_original_CA_coordinates.csv,411,3,0.5,0.971381
pdb7z41_A_original_CA_coordinates.csv,196,3,0.5,0.929167
pdb4wqm_A_original_CA_coordinates.csv,326,3,0.5,0.92128
pdb4w91_A_original_CA_coordinates.csv,403,3,0.5,0.913513
pdb8bdk_A_original_CA_coordinates.csv,96,3,0.5,0.913801
pdb7bab_A_original_CA_coordinates.csv,236,3,0.5,0.867633
pdb3ukx_B_original_CA_coordinates.csv,426,3,0.5,0.83325
pdb4zlh_A_original_CA_coordinates.csv,323,3,0.5,0.9428
pdb7vto_A_original_CA_coordinates.csv,261,3,0.5,0.785019
pdb2xxt_A_original_CA_coordinates.csv,248,3,0.5,0.881419
pdb7bur_A_original_CA_coordinates.csv,386,3,0.5,0.963521
pdb5oja_A_original_CA_coordinates.csv,152,3,0.5,0.946494
pdb2evz_A_original_CA_coordinates.csv,208,3,0.5,0.937754
pdb8p7v_A_original_CA_coordinates.csv,330,3,0.5,0.859793
pdb3v0p_A_original_CA_coordinates.csv,296,3,0.5,0.898605
pdb6rhg_A_original_CA_coordinates.csv,105,3,0.5,0.966613
pdb6aif_A_original_CA_coordinates.csv,309,3,0.5,0.971814
pdb5pk7_A_original_CA_coordinates.csv,331,3,0.5,0.881136
pdb7lsc_A_original_CA_coordinates.csv,161,3,0.5,0.903749
pdb3ug9_A_original_CA_coordinates.csv,280,3,0.5,0.934216
pdb6uhw_A_original_CA_coordinates.csv,139,3,0.5,0.937515
pdb7a87_A_original_CA_coordinates.csv,234,3,0.5,0.886003
pdb4db8_A_original_CA_coordinates.csv,247,3,0.5,0.81066
pdb3c11_A_original_CA_coordinates.csv,214,3,0.5,0.955351
pdb6szr_A_original_CA_coordinates.csv,159,3,0.5,0.929801
pdb7axh_A_original_CA_coordinates.csv,272,3,0.5,0.955385
pdb7o83_A_original_CA_coordinates.csv,168,3,0.5,0.942021
pdb4yq5_A_original_CA_coordinates.csv,244,3,0.5,0.948178
pdb1qrw_A_original_CA_coordinates.csv,198,3,0.5,0.974796
pdb5q3x_A_original_CA_coordinates.csv,341,3,0.5,0.938494
pdb6jef_A_original_CA_coordinates.csv,171,3,0.5,0.947214
pdb7zsv_A_original_CA_coordinates.csv,136,3,0.5,0.961941
pdb5a93_A_original_CA_coordinates.csv,260,3,0.5,0.976757
pdb2wlt_A_original_CA_coordinates.csv,326,3,0.5,0.910325
pdb3eof_A_original_CA_coordinates.csv,238,3,0.5,0.93204
pdb6urn_A_original_CA_coordinates.csv,89,3,0.5,0.935599
pdb5xj9_A_original_CA_coordinates.csv,200,3,0.5,0.907409
pdb6bxy_A_original_CA_coordinates.csv,468,3,0.5,0.896421
pdb3mok_A_original_CA_coordinates.csv,182,3,0.5,0.93062
pdb3gzs_A_original_CA_coordinates.csv,481,3,0.5,0.963833
pdb6i7e_A_original_CA_coordinates.csv,760,3,0.5,0.966405
pdb4zp1_A_original_CA_coordinates.csv,565,3,0.5,0.900039
pdb4pct_A_original_CA_coordinates.csv,438,3,0.5,0.832541
pdb5v44_A_original_CA_coordinates.csv,223,3,0.5,0.93582
pdb2rdn_A_original_CA_coordinates.csv,275,3,0.5,0.952855
pdb2vzc_A_original_CA_coordinates.csv,127,3,0.5,0.912022
pdb6hf2_A_original_CA_coordinates.csv,325,3,0.5,0.881077
pdb6eaw_A_original_CA_coordinates.csv,220,3,0.5,0.816302
pdb4jq9_A_original_CA_coordinates.csv,471,3,0.5,0.926574
pdb2jnt_A_original_CA_coordinates.csv,108,3,0.5,0.931332
pdb7lha_A_original_CA_coordinates.csv,501,3,0.5,0.91944
pdb5ivf_A_original_CA_coordinates.csv,308,3,0.5,0.925753
pdb5oo7_A_original_CA_coordinates.csv,257,3,0.5,0.95274
pdb5ncs_A_original_CA_coordinates.csv,374,3,0.5,0.950789
pdb6ot9_C_original_CA_coordinates.csv,106,3,0.5,0.943742
pdb1x6c_A_original_CA_coordinates.csv,118,3,0.5,0.912831
pdb3e28_A_original_CA_coordinates.csv,215,3,0.5,0.937291
pdb3f3r_A_original_CA_coordinates.csv,106,3,0.5,0.8859
pdb6q55_A_original_CA_coordinates.csv,461,3,0.5,0.945874
pdb6jt0_A_original_CA_coordinates.csv,542,3,0.5,0.942991
pdb3ql0_A_original_CA_coordinates.csv,159,3,0.5,0.953966
pdb1w9m_A_original_CA_coordinates.csv,552,3,0.5,0.961393
pdb4mso_A_original_CA_coordinates.csv,383,3,0.5,0.958824
pdb6qv5_A_original_CA_coordinates.csv,289,3,0.5,0.962562
pdb5mcq_A_original_CA_coordinates.csv,393,3,0.5,0.91934
pdb2mpu_A_original_CA_coordinates.csv,92,3,0.5,0.920202
pdb3pmf_A_original_CA_coordinates.csv,129,3,0.5,0.927893
pdb3urm_A_original_CA_coordinates.csv,329,3,0.5,0.945322
pdb2rqy_A_original_CA_coordinates.csv,171,3,0.5,0.869447
pdb6zyi_A_original_CA_coordinates.csv,375,3,0.5,0.90855
pdb7jty_A_original_CA_coordinates.csv,851,3,0.5,0.949401
pdb2vm3_A_original_CA_coordinates.csv,333,3,0.5,0.949777
pdb3kx7_A_original_CA_coordinates.csv,133,3,0.5,0.918892
pdb5fvt_A_original_CA_coordinates.csv,407,3,0.5,0.931123
pdb4b1i_A_original_CA_coordinates.csv,507,3,0.5,0.784689
pdb3rdx_A_original_CA_coordinates.csv,124,3,0.5,0.926647
pdb5oya_A_original_CA_coordinates.csv,460,3,0.5,0.973292
pdb4lv0_A_original_CA_coordinates.csv,358,3,0.5,0.922928
pdb7adn_A_original_CA_coordinates.csv,376,3,0.5,0.957044
pdb4zg4_B_original_CA_coordinates.csv,705,3,0.5,0.946813
pdb2uye_A_original_CA_coordinates.csv,215,3,0.5,0.933568
pdb5sa7_A_original_CA_coordinates.csv,348,3,0.5,0.91197
pdb5ucu_A_original_CA_coordinates.csv,140,3,0.5,0.887921
pdb3jw9_A_original_CA_coordinates.csv,395,3,0.5,0.916872
pdb1u3d_A_original_CA_coordinates.csv,485,3,0.5,0.93965
pdb3ki0_A_original_CA_coordinates.csv,199,3,0.5,0.92555
pdb5bk6_A_original_CA_coordinates.csv,230,3,0.5,0.903592
pdb5u79_A_original_CA_coordinates.csv,208,3,0.5,0.947962
pdb3k29_A_original_CA_coordinates.csv,157,3,0.5,0.973369
pdb4jth_A_original_CA_coordinates.csv,250,3,0.5,0.958663
pdb7ejj_A_original_CA_coordinates.csv,250,3,0.5,0.901925
pdb4ne4_A_original_CA_coordinates.csv,278,3,0.5,0.937003
pdb7ul1_A_original_CA_coordinates.csv,196,3,0.5,0.859267
pdb8u37_A_original_CA_coordinates.csv,318,3,0.5,0.947507
pdb6xw7_A_original_CA_coordinates.csv,303,3,0.5,0.956987
pdb2mdz_A_original_CA_coordinates.csv,104,3,0.5,0.962129
pdb3noz_X_original_CA_coordinates.csv,174,3,0.5,0.915891
pdb4gca_A_original_CA_coordinates.csv,315,3,0.5,0.815117
pdb6dy7_A_original_CA_coordinates.csv,304,3,0.5,0.9624
pdb5u83_A_original_CA_coordinates.csv,208,3,0.5,0.952511
pdb3qzb_A_original_CA_coordinates.csv,131,3,0.5,0.884417
pdb3zln_A_original_CA_coordinates.csv,143,3,0.5,0.907708
pdb8oxv_A_original_CA_coordinates.csv,681,3,0.5,0.910987
pdb3s7t_A_original_CA_coordinates.csv,209,3,0.5,0.931784
pdb5l2o_A_original_CA_coordinates.csv,494,3,0.5,0.886488
pdb5iob_A_original_CA_coordinates.csv,308,3,0.5,0.951132
pdb7kkm_A_original_CA_coordinates.csv,205,3,0.5,0.759715
pdb3l60_A_original_CA_coordinates.csv,229,3,0.5,0.941959
pdb7la1_A_original_CA_coordinates.csv,412,3,0.5,0.945902
pdb4ba8_A_original_CA_coordinates.csv,102,3,0.5,0.949398
pdb4zu7_A_original_CA_coordinates.csv,137,3,0.5,0.834713
pdb3ge7_A_original_CA_coordinates.csv,359,3,0.5,0.938294
pdb6fur_A_original_CA_coordinates.csv,202,3,0.5,0.818499
pdb2n9w_A_original_CA_coordinates.csv,90,3,0.5,0.951465
pdb6ycg_A_original_CA_coordinates.csv,215,3,0.5,0.87981
pdb5jah_A_original_CA_coordinates.csv,371,3,0.5,0.943354
pdb6eve_A_original_CA_coordinates.csv,500,3,0.5,0.909898
pdb6n87_A_original_CA_coordinates.csv,314,3,0.5,0.943288
pdb4h39_A_original_CA_coordinates.csv,340,3,0.5,0.93183
pdb6ye6_A_original_CA_coordinates.csv,341,3,0.5,0.946887
pdb7o4n_A_original_CA_coordinates.csv,226,3,0.5,0.775384
pdb6e06_A_original_CA_coordinates.csv,227,3,0.5,0.893183
pdb8eg6_A_original_CA_coordinates.csv,147,3,0.5,0.943582
pdb2fhx_A_original_CA_coordinates.csv,234,3,0.5,0.937417
pdb2mf9_A_original_CA_coordinates.csv,157,3,0.5,0.941724
pdb2otr_A_original_CA_coordinates.csv,90,3,0.5,0.836978
pdb8c7y_A_original_CA_coordinates.csv,275,3,0.5,0.903953
pdb4g2f_A_original_CA_coordinates.csv,275,3,0.5,0.8143
pdb4j0t_A_original_CA_coordinates.csv,381,3,0.5,0.949655
pdb6gg6_A_original_CA_coordinates.csv,509,3,0.5,0.922132
pdb5soy_A_original_CA_coordinates.csv,167,3,0.5,0.947732
pdb3oq4_A_original_CA_coordinates.csv,124,3,0.5,0.803827
pdb3uk1_A_original_CA_coordinates.csv,650,3,0.5,0.854818
pdb8jyf_A_original_CA_coordinates.csv,191,3,0.5,0.844327
pdb3e3e_A_original_CA_coordinates.csv,105,3,0.5,0.945925
pdb5pfu_A_original_CA_coordinates.csv,115,3,0.5,0.965354
pdb5xga_A_original_CA_coordinates.csv,118,3,0.5,0.932423
pdb4wha_A_original_CA_coordinates.csv,822,3,0.5,0.929917
pdb7fpm_A_original_CA_coordinates.csv,158,3,0.5,0.90768
pdb3mu7_A_original_CA_coordinates.csv,273,3,0.5,0.96538
pdb4oc9_A_original_CA_coordinates.csv,419,3,0.5,0.965828
pdb2vzq_A_original_CA_coordinates.csv,126,3,0.5,0.948061
pdb4lzg_A_original_CA_coordinates.csv,325,3,0.5,0.91897
pdb5sjr_A_original_CA_coordinates.csv,312,3,0.5,0.952081
pdb2blu_A_original_CA_coordinates.csv,206,3,0.5,0.882892
pdb1v9w_A_original_CA_coordinates.csv,130,3,0.5,0.966426
pdb4fgx_A_original_CA_coordinates.csv,374,3,0.5,0.947409
pdb6vpw_A_original_CA_coordinates.csv,151,3,0.5,0.904235
pdb5i49_A_original_CA_coordinates.csv,471,3,0.5,0.919864
pdb6z6u_A_original_CA_coordinates.csv,172,3,0.5,0.918792
pdb5o45_A_original_CA_coordinates.csv,129,3,0.5,0.9669
pdb3zmh_A_original_CA_coordinates.csv,180,3,0.5,0.878627
pdb5nsa_A_original_CA_coordinates.csv,106,3,0.5,0.784328
pdb5gk3_A_original_CA_coordinates.csv,334,3,0.5,0.912143
pdb6f6o_A_original_CA_coordinates.csv,190,3,0.5,0.927107
pdb6q2m_A_original_CA_coordinates.csv,544,3,0.5,0.911802
pdb3dn7_A_original_CA_coordinates.csv,143,3,0.5,0.790351
pdb5pfa_A_original_CA_coordinates.csv,115,3,0.5,0.919678
pdb3o74_A_original_CA_coordinates.csv,268,3,0.5,0.896466
pdb5c5r_A_original_CA_coordinates.csv,161,3,0.5,0.917866
pdb4oa8_A_original_CA_coordinates.csv,214,3,0.5,0.915992
pdb8af1_A_original_CA_coordinates.csv,179,3,0.5,0.882846
pdb4bu0_A_original_CA_coordinates.csv,182,3,0.5,0.895771
pdb6wkc_A_original_CA_coordinates.csv,303,3,0.5,0.94545
pdb8a9r_A_original_CA_coordinates.csv,129,3,0.5,0.948609
pdb6iah_A_original_CA_coordinates.csv,240,3,0.5,0.945811
pdb4hfm_A_original_CA_coordinates.csv,333,3,0.5,0.843084
pdb8dhj_A_original_CA_coordinates.csv,236,3,0.5,0.932021
pdb6slx_A_original_CA_coordinates.csv,230,3,0.5,0.887352
pdb7a21_A_original_CA_coordinates.csv,296,3,0.5,0.951679
pdb2j7q_A_original_CA_coordinates.csv,226,3,0.5,0.895986
pdb4x2v_A_original_CA_coordinates.csv,174,3,0.5,0.966512
pdb2kc8_A_original_CA_coordinates.csv,95,3,0.5,0.919062
pdb8c3n_A_original_CA_coordinates.csv,214,3,0.5,0.924345
pdb7r28_A_original_CA_coordinates.csv,304,3,0.5,0.863657
pdb1ufx_A_original_CA_coordinates.csv,103,3,0.5,0.90275
pdb7jq4_A_original_CA_coordinates.csv,304,3,0.5,0.951507
pdb4f5t_A_original_CA_coordinates.csv,583,3,0.5,0.939141
pdb5i1q_A_original_CA_coordinates.csv,135,3,0.5,0.937678
pdb4jk8_A_original_CA_coordinates.csv,220,3,0.5,0.944929
pdb7b3t_A_original_CA_coordinates.csv,261,3,0.5,0.884263
pdb3uvi_A_original_CA_coordinates.csv,373,3,0.5,0.924728
pdb6njc_A_original_CA_coordinates.csv,197,3,0.5,0.841194
pdb6d64_A_original_CA_coordinates.csv,282,3,0.5,0.862805
pdb4a9m_A_original_CA_coordinates.csv,112,3,0.5,0.873713
pdb3frw_A_original_CA_coordinates.csv,91,3,0.5,0.919937
pdb3has_A_original_CA_coordinates.csv,226,3,0.5,0.96055
pdb6fn5_A_original_CA_coordinates.csv,335,3,0.5,0.841406
pdb4cjq_A_original_CA_coordinates.csv,148,3,0.5,0.945955
pdb6i1i_A_original_CA_coordinates.csv,322,3,0.5,0.922596
pdb5wr6_A_original_CA_coordinates.csv,316,3,0.5,0.917154
pdb5tms_A_original_CA_coordinates.csv,234,3,0.5,0.894142
pdb6dfb_A_original_CA_coordinates.csv,117,3,0.5,0.951527
pdb8e8k_A_original_CA_coordinates.csv,425,3,0.5,0.938226
pdb5lxm_A_original_CA_coordinates.csv,266,3,0.5,0.920897
pdb5kz9_A_original_CA_coordinates.csv,102,3,0.5,0.907482
pdb5qe6_A_original_CA_coordinates.csv,282,3,0.5,0.884875
pdb4bjk_A_original_CA_coordinates.csv,450,3,0.5,0.940958
pdb3a35_A_original_CA_coordinates.csv,184,3,0.5,0.910009
pdb3qwd_A_original_CA_coordinates.csv,187,3,0.5,0.817852
pdb2kcy_A_original_CA_coordinates.csv,98,3,0.5,0.914937
pdb5gpk_A_original_CA_coordinates.csv,203,3,0.5,0.860978
pdb7eat_A_original_CA_coordinates.csv,337,3,0.5,0.790636
pdb5nfj_A_original_CA_coordinates.csv,178,3,0.5,0.91169
pdb4qod_A_original_CA_coordinates.csv,229,3,0.5,0.852059
pdb6yw8_A_original_CA_coordinates.csv,118,3,0.5,0.891149
pdb5hsi_A_original_CA_coordinates.csv,602,3,0.5,0.802895
pdb5bjw_A_original_CA_coordinates.csv,340,3,0.5,0.818386
pdb6q8t_A_original_CA_coordinates.csv,129,3,0.5,0.898198
pdb5ocv_A_original_CA_coordinates.csv,129,3,0.5,0.947592
pdb5u8u_A_original_CA_coordinates.csv,472,3,0.5,0.97822
pdb2l48_A_original_CA_coordinates.csv,85,3,0.5,0.955318
pdb3ryp_A_original_CA_coordinates.csv,202,3,0.5,0.844475
pdb4hqz_A_original_CA_coordinates.csv,141,3,0.5,0.93192
pdb8tor_A_original_CA_coordinates.csv,590,3,0.5,0.906136
pdb7g86_A_original_CA_coordinates.csv,179,3,0.5,0.933279
pdb3nt9_A_original_CA_coordinates.csv,223,3,0.5,0.871408
pdb5vrb_A_original_CA_coordinates.csv,626,3,0.5,0.938767
pdb3n04_A_original_CA_coordinates.csv,637,3,0.5,0.981917
pdb7zee_A_original_CA_coordinates.csv,282,3,0.5,0.916608
pdb2ycj_A_original_CA_coordinates.csv,271,3,0.5,0.856167
pdb3v20_A_original_CA_coordinates.csv,290,3,0.5,0.957545
pdb4l8g_A_original_CA_coordinates.csv,157,3,0.5,0.8874
pdb2wl5_A_original_CA_coordinates.csv,388,3,0.5,0.892698
pdb5hti_A_original_CA_coordinates.csv,290,3,0.5,0.955701
pdb4lsm_A_original_CA_coordinates.csv,331,3,0.5,0.813201
pdb4y4z_A_original_CA_coordinates.csv,330,3,0.5,0.974716
pdb4fn7_A_original_CA_coordinates.csv,231,3,0.5,0.891578
pdb5k1u_A_original_CA_coordinates.csv,348,3,0.5,0.82308
pdb4hew_A_original_CA_coordinates.csv,257,3,0.5,0.848882
pdb2e8n_A_original_CA_coordinates.csv,88,3,0.5,0.934403
pdb6wgz_A_original_CA_coordinates.csv,365,3,0.5,0.930792
pdb8a7s_A_original_CA_coordinates.csv,655,3,0.5,0.94273
pdb2nrm_A_original_CA_coordinates.csv,145,3,0.5,0.902512
pdb4idb_A_original_CA_coordinates.csv,321,3,0.5,0.934852
pdb5sby_A_original_CA_coordinates.csv,150,3,0.5,0.950447
pdb3fka_A_original_CA_coordinates.csv,113,3,0.5,0.938105
pdb6pvd_A_original_CA_coordinates.csv,265,3,0.5,0.943721
pdb2f9n_A_original_CA_coordinates.csv,224,3,0.5,0.939412
pdb4g2t_A_original_CA_coordinates.csv,346,3,0.5,0.930112
pdb8fds_A_original_CA_coordinates.csv,178,3,0.5,0.955826
pdb6uiu_A_original_CA_coordinates.csv,124,3,0.5,0.921617
pdb2kbb_A_original_CA_coordinates.csv,174,3,0.5,0.894976
pdb1e5d_A_original_CA_coordinates.csv,401,3,0.5,0.873271
pdb8fam_A_original_CA_coordinates.csv,130,3,0.5,0.913911
pdb2e6n_A_original_CA_coordinates.csv,104,3,0.5,0.901822
pdb2y6m_A_original_CA_coordinates.csv,262,3,0.5,0.950744
pdb7sv3_A_original_CA_coordinates.csv,171,3,0.5,0.964783
pdb7qpp_A_original_CA_coordinates.csv,255,3,0.5,0.875698
pdb2vxi_A_original_CA_coordinates.csv,157,3,0.5,0.957305
pdb3d8r_A_original_CA_coordinates.csv,253,3,0.5,0.928948
pdb6wop_A_original_CA_coordinates.csv,417,3,0.5,0.943569
pdb3s7o_A_original_CA_coordinates.csv,315,3,0.5,0.94945
pdb4opv_A_original_CA_coordinates.csv,307,3,0.5,0.854025
pdb2oer_A_original_CA_coordinates.csv,178,3,0.5,0.901847
pdb6gh9_A_original_CA_coordinates.csv,331,3,0.5,0.952415
pdb7gdd_A_original_CA_coordinates.csv,304,3,0.5,0.860547
pdb7jqa_A_original_CA_coordinates.csv,374,3,0.5,0.838142
pdb3c7h_A_original_CA_coordinates.csv,487,3,0.5,0.969803
pdb7ut5_A_original_CA_coordinates.csv,324,3,0.5,0.836133
pdb4cm1_A_original_CA_coordinates.csv,251,3,0.5,0.91225
pdb8a1a_A_original_CA_coordinates.csv,1345,3,0.5,0.962834
pdb3k9w_A_original_CA_coordinates.csv,163,3,0.5,0.956185
pdb5f4e_A_original_CA_coordinates.csv,233,3,0.5,0.938994
pdb7f98_A_original_CA_coordinates.csv,495,3,0.5,0.935198
pdb5o8w_A_original_CA_coordinates.csv,447,3,0.5,0.947782
pdb7riv_A_original_CA_coordinates.csv,270,3,0.5,0.82204
pdb6gt7_A_original_CA_coordinates.csv,115,3,0.5,0.944263
pdb6ouv_A_original_CA_coordinates.csv,595,3,0.5,0.943575
pdb7r7q_G_original_CA_coordinates.csv,102,3,0.5,0.904236
pdb5g1b_A_original_CA_coordinates.csv,371,3,0.5,0.951001
pdb6v4h_A_original_CA_coordinates.csv,90,3,0.5,0.903852
pdb4ezv_A_original_CA_coordinates.csv,219,3,0.5,0.90575
pdb7cqo_A_original_CA_coordinates.csv,129,3,0.5,0.964396
pdb6q0f_A_original_CA_coordinates.csv,219,3,0.5,0.965701
pdb3v4f_A_original_CA_coordinates.csv,166,3,0.5,0.87539
pdb3k4v_A_original_CA_coordinates.csv,99,3,0.5,0.958826
pdb3ef2_A_original_CA_coordinates.csv,291,3,0.5,0.984287
pdb4djt_A_original_CA_coordinates.csv,186,3,0.5,0.953371
pdb4neh_A_original_CA_coordinates.csv,1084,3,0.5,0.93934
pdb7udo_A_original_CA_coordinates.csv,172,3,0.5,0.925491
pdb6ywu_A_original_CA_coordinates.csv,254,3,0.5,0.965969
pdb5phq_A_original_CA_coordinates.csv,331,3,0.5,0.956745
pdb6jb5_A_original_CA_coordinates.csv,126,3,0.5,0.958306
pdb2ltl_A_original_CA_coordinates.csv,119,3,0.5,0.926739
pdb4dzi_A_original_CA_coordinates.csv,384,3,0.5,0.812386
pdb5qfj_A_original_CA_coordinates.csv,282,3,0.5,0.941096
pdb3oo8_A_original_CA_coordinates.csv,390,3,0.5,0.903405
pdb7lvq_A_original_CA_coordinates.csv,441,3,0.5,0.928787
pdb4oz0_A_original_CA_coordinates.csv,113,3,0.5,0.903509
pdb2lxm_A_original_CA_coordinates.csv,163,3,0.5,0.862007
pdb4ith_A_original_CA_coordinates.csv,247,3,0.5,0.970428
pdb2h2w_A_original_CA_coordinates.csv,289,3,0.5,0.731088
